id,created_at,text
1239121678078283776,2020-03-15 09:30:04,"b'\xe2\x80\x9cToilet paper is not an effective way to prevent getting the coronavirus, but they\xe2\x80\x99re selling out,\xe2\x80\x9d the U.S. health\xe2\x80\xa6 https://t.co/fg1fCawEkk'"
1239114151865331712,2020-03-15 09:00:10,b'Ren Zhiqiang\xe2\x80\x99s disappearance comes amid a far-reaching campaign by the Communist party to quash criticism of its sl\xe2\x80\xa6 https://t.co/zs59A2Fsvl'
1239106596657078272,2020-03-15 08:30:08,b'Nations across the world have imposed travel restrictions to curb the spread of the coronavirus. \n\nSee the current\xe2\x80\xa6 https://t.co/HmLQQws9Dc'
1239099046142398464,2020-03-15 08:00:08,"b'China made half the world\xe2\x80\x99s masks before the coronavirus emerged, and it has expanded production nearly 12-fold sin\xe2\x80\xa6 https://t.co/hzosOW5LJb'"
1239091483472465920,2020-03-15 07:30:05,"b'It started with the national anthem. Then came the piano chords, trumpet blasts, violin serenades and even the clan\xe2\x80\xa6 https://t.co/TjwtksWQB7'"
1239083922773991427,2020-03-15 07:00:02,"b'RT @HernandezJavier: He called China\xe2\x80\x99s leader, Xi Jinping, a power-hungry \xe2\x80\x9cclown.\xe2\x80\x9d He said the Communist Party\xe2\x80\x99s limits on free speech exac\xe2\x80\xa6'"
1239076380236828672,2020-03-15 06:30:04,b'An infectious disease specialist helps explain the subtle differences between signs of allergies or infection with\xe2\x80\xa6 https://t.co/bvfox8YK2I'
1239068836361637888,2020-03-15 06:00:06,b'RT @daiwaka: How did a Bay Area pilot project to find COVID-19 testing locations get sold as the nationwide Google testing website central\xe2\x80\xa6'
1239061270088880135,2020-03-15 05:30:02,b'There were cryptic and confusing announcements in midair. Long lines to clear Customs. And waits of as long as 7 ho\xe2\x80\xa6 https://t.co/1OAGv1zHpT'
1239055001332441088,2020-03-15 05:05:07,"b'RT @karenyourish: We added another 500+ cases to our database on Saturday. As of early Sunday morning, at least 2,759 people in 49 states,\xe2\x80\xa6'"
1239053250948747264,2020-03-15 04:58:10,b'Read updates in Chinese: \xe6\x96\xb0\xe5\x86\xa0\xe7\x97\x85\xe6\xaf\x92\xe7\x96\xab\xe6\x83\x85\xe6\x9c\x80\xe6\x96\xb0\xe6\xb6\x88\xe6\x81\xaf https://t.co/C0iQh5qFSh'
1239049969321103362,2020-03-15 04:45:07,"b'\xe2\x80\x94 At U.S. airports, passengers arriving from Europe describe long waits, big crowds and confusion\n\xe2\x80\x94 President Trump\xe2\x80\xa6 https://t.co/bAbOjR8EMW'"
1239046198746664961,2020-03-15 04:30:08,"b'RT @jialynnyang: \xe2\x80\x9cThere is no running from the coronavirus, not even into the hills.\xe2\x80\x9d Read @campbellnyt @miwine on the last state to not ha\xe2\x80\xa6'"
1239042390649982979,2020-03-15 04:15:00,"b""RT @KeithBradsher: China now makes most of the world's masks, but has exported almost none for the past seven weeks. It is now looking at w\xe2\x80\xa6"""
1239038377963421698,2020-03-15 03:59:04,"b'Medical experts say that if people over 60 are infected with the coronavirus, they are more likely to have severe,\xe2\x80\xa6 https://t.co/YTEwjK8CM8'"
1239033596528205825,2020-03-15 03:40:04,"b'RT @AndrewDasNYT: \xe2\x80\x9cJust how do you start the games again? How slowly must the infection spread, the body count rise, before someone signals\xe2\x80\xa6'"
1239029818320134152,2020-03-15 03:25:03,"b'""Broad-scale emergencies never fail to reveal the fault lines in the American class system,"" @GiniaNYT writes in he\xe2\x80\xa6 https://t.co/7mSzb5e2sM'"
1239027962223132672,2020-03-15 03:17:40,"b""RT @jacknicas: Matt told me he was working with his local church to donate the supplies. The AG's office said investigators looked into the\xe2\x80\xa6"""
1239026291883548672,2020-03-15 03:11:02,"b'Athletes around the world are knocking elbows, tapping forearms, clicking cleats and trying almost anything else to\xe2\x80\xa6 https://t.co/KOZydbtmeS'"
1239022277569765376,2020-03-15 02:55:05,"b'RT @jbsgreenberg: America\xe2\x80\x99s nursing homes are ground zero for the coronavirus. And as the outbreak rips through facilities, the Trump admin\xe2\x80\xa6'"
1239017248997740544,2020-03-15 02:35:06,b'\xe2\x80\x94 2 New York State Assembly members test positive for the coronavirus\n\xe2\x80\x94 Officials announce New York\xe2\x80\x99s first 2 death\xe2\x80\xa6 https://t.co/C2xUJMNax7'
1239012208685785089,2020-03-15 02:15:04,"b'""It\xe2\x80\x99s more of a feeling than the actual data."" https://t.co/MSWaZcp9bm'"
1239008174390366208,2020-03-15 01:59:03,"b'RT @motokorich: I missed it in Japan, but it\xe2\x80\x99s not too late to celebrate Pi Day in the U.S. And while we\xe2\x80\x99re at it, may I recommend Yoko Oga\xe2\x80\xa6'"
1239005403582791680,2020-03-15 01:48:02,"b'The coronavirus bill passed by the U.S. House Friday night provides free testing, but its paid sick leave protectio\xe2\x80\xa6 https://t.co/NL1mAAagtW'"
1239001646920843266,2020-03-15 01:33:06,b'RT @cliffordlevy: Breaking:\nTwo NYS lawmakers have tested positive for the virus\nhttps://t.co/NIJdKiFLzA'
1238998360973025281,2020-03-15 01:20:03,b'Drake and DaBaby join Lil Yachty. Hear their new track and 8 others on this week\xe2\x80\x99s playlist. https://t.co/A1CjcunIGG'
1238997344466632710,2020-03-15 01:16:01,"b""RT @jacknicas: New: The Tennessee AG's office served Matt and Noah Colvin with a cease-and-desist letter today and is now investigating the\xe2\x80\xa6"""
1238988298908991497,2020-03-15 00:40:04,"b'Utah Jazz center Rudy Gobert will donate at least $500,000 to relief efforts related to the coronavirus outbreak. H\xe2\x80\xa6 https://t.co/B9czHi7KPB'"
1238983264787931143,2020-03-15 00:20:04,"b'\xe2\x80\x9cThis evening, I received confirmation that the test is negative,\xe2\x80\x9d the White House physician said in a statement. \xe2\x80\x9c\xe2\x80\xa6 https://t.co/95tgIhpICF'"
1238978240062029825,2020-03-15 00:00:06,"b'Bego\xc3\xb1a G\xc3\xb3mez, the wife of Prime Minister Pedro S\xc3\xa1nchez of Spain, tested positive for the coronavirus. Here\xe2\x80\x99s the la\xe2\x80\xa6 https://t.co/bl3nPliQ3L'"
1238974457047375873,2020-03-14 23:45:04,b'Mar-a-Lago has become something of a coronavirus hot zone. At least 4 guests from last weekend have said they are i\xe2\x80\xa6 https://t.co/2WUqnkn5mg'
1238970841997750274,2020-03-14 23:30:42,"b'Breaking News: President Trump tested negative for the coronavirus, the White House physician said. He\xe2\x80\x99d had contac\xe2\x80\xa6 https://t.co/sAfVKuZoDp'"
1238968070078705665,2020-03-14 23:19:41,"b'Breaking News: Georgia will postpone its March 24 primary because of the coronavirus outbreak. Arizona, Florida, Il\xe2\x80\xa6 https://t.co/7gVjCfMHPp'"
1238963129930964994,2020-03-14 23:00:03,b'France on Saturday ordered the closing of all non-essential businesses as of midnight in response to a sharp uptick\xe2\x80\xa6 https://t.co/rQxNTGRqzR'
1238958101212155905,2020-03-14 22:40:04,b'In Opinion\n\n\xe2\x80\x9dSocial distancing is a responsibility. It\xe2\x80\x99s not about panicking and quarantining to protect one\xe2\x80\x99s self\xe2\x80\xa6 https://t.co/UXPP0EtBTL'
1238955585653092352,2020-03-14 22:30:04,"b'RT @damiencave: When I met Alta and Jul after Christchurch, they were raw and traumatized. I asked if we could document their recovery for\xe2\x80\xa6'"
1238953059553882112,2020-03-14 22:20:02,b'The Alamo Drafthouse and Nitehawk Cinema are among the movie theaters shutting down around New York City as part of\xe2\x80\xa6 https://t.co/jmDvyiaCMZ'
1238948091102986240,2020-03-14 22:00:18,"b'What distinguishes Jack Antonoff \xe2\x80\x94 a producer, musician and member of Red Hearse \xe2\x80\x94 as a record maker is not a sound\xe2\x80\xa6 https://t.co/6NRRUvRWVR'"
1238945460301283330,2020-03-14 21:49:50,"b'Officials announced a second death linked to the coronavirus in New York State. A 65-year-old man from Suffern, in\xe2\x80\xa6 https://t.co/6DJxpBJ0zP'"
1238943000358682625,2020-03-14 21:40:04,"b'At least 40 U.S. states and territories have declared states of emergency in response to the coronavirus, giving th\xe2\x80\xa6 https://t.co/Ii4oESc55l'"
1238937979260977152,2020-03-14 21:20:07,"b'As they struggle to respond to the coronavirus outbreak, many local health departments in the U.S. are suffering fr\xe2\x80\xa6 https://t.co/bvKhty4bSK'"
1238932944842043392,2020-03-14 21:00:06,"b'In Opinion\n\nThe editorial board writes, \xe2\x80\x9cThe House\xe2\x80\x99s failure to require universal paid sick leave is an embarrassme\xe2\x80\xa6 https://t.co/ZCR4QreG1w'"
1238930426959405056,2020-03-14 20:50:06,"b""RT @carolrosenberg: Former CIA captives at Guant\xc3\xa1namo Bay's most secretive prison now routinely eat and pray in groups after years in isola\xe2\x80\xa6"""
1238927912411283460,2020-03-14 20:40:07,"b'The Fox Business anchor Trish Regan, who dismissed coronavirus concerns on-air as \xe2\x80\x9canother attempt to impeach the p\xe2\x80\xa6 https://t.co/TDrmP1JLsL'"
1238926196861173760,2020-03-14 20:33:18,b'Breaking News: Spain and France announced severe restrictions on public life as coronavirus cases continued to over\xe2\x80\xa6 https://t.co/Nh0DrRYJdP'
1238924165937324033,2020-03-14 20:25:13,"b""RT @jacknicas: Can't find hand sanitizer? Matt Colvin has 17,700 bottles of it.\n\nHe emptied stores across Tennessee, hoping to profit. Then\xe2\x80\xa6"""
