id,created_at,text
1235173220199866368,2020-03-04 12:00:18,"b""Morning briefing: Here's what you need to know to start your day https://t.co/Zj1dCg1YXT"""
1235167910961741824,2020-03-04 11:39:12,"b'A water main break in New York City caused a major disruption on the L train subway line, forcing transit officials\xe2\x80\xa6 https://t.co/QahxEWd024'"
1235165627968565249,2020-03-04 11:30:08,b'Deadly assaults against Afghan forces have increased since the U.S. and Taliban signed a deal to end their war. Afg\xe2\x80\xa6 https://t.co/QYWPAdgPwk'
1235163078607675394,2020-03-04 11:20:00,b'The Trump administration limited the number of Chinese citizens who may work in the United States for five state-co\xe2\x80\xa6 https://t.co/P3azTzBKpk'
1235160585102381057,2020-03-04 11:10:06,b'The results from Super Tuesday clarified the reality of the presidential race going forward: it is now a two-man co\xe2\x80\xa6 https://t.co/3N2fEonuNu'
1235158063168065536,2020-03-04 11:00:05,"b""Hideo Kojima's bizarre creations \xe2\x80\x94 the Metal Gear Solid series and, most recently, Death Stranding \xe2\x80\x94 have become hu\xe2\x80\xa6 https://t.co/aj8rWo9IMe"""
1235153029818658816,2020-03-04 10:40:04,b'A text from his mother made a British director in Italy realize that making a movie about people hiding from a life\xe2\x80\xa6 https://t.co/GiCA528OBc'
1235150503866183681,2020-03-04 10:30:02,"b'Many expatriates have the means \xe2\x80\x94 and the passports \xe2\x80\x94 to leave Hong Kong during the outbreak, but no intention of d\xe2\x80\xa6 https://t.co/caQTRkkea2'"
1235147995785633793,2020-03-04 10:20:04,b'At least 120 cases of coronavirus have been recorded in more than a dozen U.S. states. Vice President Mike Pence sa\xe2\x80\xa6 https://t.co/sGyuh6cXDm'
1235142982514413575,2020-03-04 10:00:09,b'News Analysis: The Israeli prime minister\xe2\x80\x99s fervent base can make President Trump\xe2\x80\x99s look pallid. And they don\xe2\x80\x99t car\xe2\x80\xa6 https://t.co/uU1KfjimOo'
1235137919352004609,2020-03-04 09:40:02,"b'Global markets stabilized one day after Wall Street ended sharply lower, signaling a wait-and-see stance by investo\xe2\x80\xa6 https://t.co/TClUBrw1DE'"
1235132898275217408,2020-03-04 09:20:05,b'Chinese readers shared their views on how the country responded to the coronavirus outbreak. One was living just mi\xe2\x80\xa6 https://t.co/JmD2So8ArS'
1235130407416287233,2020-03-04 09:10:11,"b'RT @halbfinger: \xe2\x80\x9cJust like white people in rural America feel that they\xe2\x80\x99re the real Americans, Mizrahim don\xe2\x80\x99t feel like a minority group. T\xe2\x80\xa6'"
1235127874006519809,2020-03-04 09:00:07,b'Many parents blame sugar for their children\xe2\x80\x99s hyperactive behavior. But the myth has been debunked. https://t.co/dKo8NIDI9l'
1235122825549066240,2020-03-04 08:40:03,"b'The swamp wallaby gets pregnant again before the first pregnancy is even over, suggesting that female swamp wallabi\xe2\x80\xa6 https://t.co/ElFSTlKb2T'"
1235117801372676096,2020-03-04 08:20:05,"b""In her first-ever statement, Kim Yo-jong, the only sister of North Korean leader, called South Korea's presidential\xe2\x80\xa6 https://t.co/fGGgLt2Kn5"""
1235114520701329409,2020-03-04 08:07:03,"b""Europe morning briefing: Here's what you need to know to start your day https://t.co/mV0l076fLB"""
1235111939468152833,2020-03-04 07:56:48,"b'Two hours after polls had closed in Los Angeles, hundreds of people were still in a line. \xe2\x80\x9cI have a lot of regrets,\xe2\x80\xa6 https://t.co/VIcIsNfS6l'"
1235107720795230208,2020-03-04 07:40:02,b'Tips for cleaning your area of a plane and keeping healthy on a flight:\n\xe2\x80\x94Keep your hands clean and stop touching yo\xe2\x80\xa6 https://t.co/JzHHKCwXhU'
1235102705607049217,2020-03-04 07:20:06,b'The coronavirus outbreak has hobbled Chinese factories that supply India\xe2\x80\x99s vast drug industry with ingredients for\xe2\x80\xa6 https://t.co/BR93PUrEy7'
1235100170033000448,2020-03-04 07:10:02,"b'3 familiar faces in Texas are one step closer to Congress after winning Super Tuesday primaries:\n\xe2\x80\x94Wendy Davis, who\xe2\x80\xa6 https://t.co/tFPk7Vkrbp'"
1235098250778005504,2020-03-04 07:02:24,"b'Breaking News: Joe Biden won Texas, giving him the 2nd-biggest delegate prize of Super Tuesday, and rounding out hi\xe2\x80\xa6 https://t.co/6p8PpRjgoN'"
1235095164466544640,2020-03-04 06:50:08,b'Read updates in Chinese: \xe6\x96\xb0\xe5\x86\xa0\xe7\x97\x85\xe6\xaf\x92\xe7\x96\xab\xe6\x83\x85\xe6\x9c\x80\xe6\x96\xb0\xe6\xb6\x88\xe6\x81\xaf https://t.co/ULUsmB93wf'
1235094997575159809,2020-03-04 06:49:29,b'\xe2\x80\x94Hospitals in South Korea are struggling to find beds for thousands of infected patients\n\xe2\x80\x94The outbreak is starting\xe2\x80\xa6 https://t.co/1Baw7g24P6'
1235092256144662528,2020-03-04 06:38:35,"b'Super Tuesday recap: Joe Biden is back as a front-runner. Bernie Sanders took California, The A.P. said. And Texas\xe2\x80\xa6 https://t.co/TF1GdHfYLy'"
1235090151367311360,2020-03-04 06:30:13,"b'Some places where Mike Bloomberg did have a good Super Tuesday:\n\xe2\x80\x94Pitkin County, Colorado, home to Aspen\n\xe2\x80\x94Summit Cou\xe2\x80\xa6 https://t.co/94CsSlaQxK'"
1235087615486918657,2020-03-04 06:20:09,"b'RT @nytgraphics: So far, Joe Biden has won eight states and Bernie Sanders has won three. Texas, California and Maine are still uncalled. S\xe2\x80\xa6'"
1235085069536157696,2020-03-04 06:10:02,"b""RT @mattfleg: It was conceivable a year ago, unthinkable a week ago.\n\nHow Joe Biden became the safe choice again -- and why there's some ri\xe2\x80\xa6"""
1235082670524203010,2020-03-04 06:00:30,"b""Here's where Super Tuesday stands as of 1 a.m. Eastern on Wednesday.\n\nWe'll have more live results as they're repor\xe2\x80\xa6 https://t.co/QFm4yxFtHB"""
1235080040431390720,2020-03-04 05:50:02,b'How Elizabeth Warren lost Massachusetts on Super Tuesday \xe2\x80\x94 and reached the nadir of her bid for the White House https://t.co/o72KWqav89'
1235077518941548544,2020-03-04 05:40:01,b'News Analysis: Peter S. Goodman writes that as global policymakers try to limit the economic damage from the corona\xe2\x80\xa6 https://t.co/pA8qlD2Hw4'
1235075034923794432,2020-03-04 05:30:09,"b'Most adults between the ages of 18 and 79 should be screened for hepatitis C, the U.S. Preventive Services Task For\xe2\x80\xa6 https://t.co/1M6JMr0omD'"
1235073393285881857,2020-03-04 05:23:38,"b'RT @jmartNYT: NEW: Biden reclaims status as a frontrunner w a string of victories, dealing a potentially fatal blow to Bloomberg, while Ber\xe2\x80\xa6'"
1235072500721020928,2020-03-04 05:20:05,"b""The biggest question on Super Tuesday is how many delegates each candidate won.\n\nHere's why we probably won\xe2\x80\x99t know\xe2\x80\xa6 https://t.co/HoPzHXkyTS"""
1235071243537330176,2020-03-04 05:15:05,"b'RT @dionnesearcey: First came immigration sanctuary cities. Then second amendment sanctuary cities. Now, some Texas towns want sanctuary ci\xe2\x80\xa6'"
1235069937246294016,2020-03-04 05:09:54,b'Former U.S. Attorney General Jeff Sessions was forced into a runoff in the Republican primary for the Senate seat i\xe2\x80\xa6 https://t.co/VGDJqPcyFy'
1235066889677598720,2020-03-04 04:57:47,"b'Here are the latest results from the Texas Democratic presidential primary, with 54% of precincts reporting.\n\nFollo\xe2\x80\xa6 https://t.co/x4uKZ17mxl'"
