982955503,2271469843
982955503,959304399922257920
982955503,1372845546
982955503,1087038913
982955503,2339270672
982955503,865305552
982955503,312178350
982955503,743519722101182465
982955503,1023673913736392709
982955503,2891325232
982955503,1678923126
982955503,3353271358
982955503,504655225
982955503,2787721954
982955503,466902932
982955503,1029789069088378885
982955503,1003250043858583552
982955503,720208177350995968
982955503,2637447822
982955503,840690904662962176
982955503,843139714630782976
982955503,16705448
982955503,809081792745639937
982955503,1865010068
982955503,1018156269872517121
982955503,334950418
982955503,2282109087
982955503,1029082128305332225
982955503,767802033571295232
982955503,3102677854
982955503,284194506
982955503,48273917
982955503,1027908994420154368
982955503,1019270318739935232
982955503,4829912398
982955503,951220726677295104
982955503,1016399962941386757
982955503,600091594
982955503,39302767
982955503,1025859631149707264
982955503,392029744
982955503,3147066060
982955503,477123528
982955503,942709966489706496
982955503,65517621
982955503,1025734066090520576
982955503,952261622239776768
982955503,4888925495
982955503,984124844903198737
982955503,819171766991994880
982955503,1423416954
982955503,165357508
982955503,1386129463
982955503,1024984748295434245
982955503,1048591105
982955503,2989989651
982955503,915873118719172608
982955503,456823012
982955503,1246893504
982955503,855165442603839488
982955503,2185535194
982955503,1014230417703161857
982955503,45357534
982955503,54856935
982955503,3025522306
982955503,3222062991
982955503,1023944235920359427
982955503,3367728141
982955503,1023456212879376384
982955503,1017117815210422274
982955503,936521736144740358
982955503,885048910837886976
982955503,996525372341710848
982955503,1020602741171900418
982955503,983603074383085569
982955503,1416503142
982955503,954053803657105410
982955503,910132565994098690
982955503,768767198
982955503,851880145422094336
982955503,4393863465
982955503,802466927067205632
982955503,1022139195341631488
982955503,248405399
982955503,1021791012748963847
982955503,707686179722928128
982955503,3324768969
982955503,887262762820403200
982955503,904410721764732931
982955503,748303792022691840
982955503,951119589928308737
982955503,810957716655063040
982955503,724212897820364800
982955503,515330078
982955503,1018953596853989382
982955503,978973161839583232
982955503,797542251689865216
982955503,818832904700751873
982955503,829833694806364160
982955503,46355934
982955503,866000269619998720
982955503,851865410219716608
982955503,60321507
982955503,1015638926114029572
982955503,345924880
982955503,2738795337
982955503,968943775648161793
982955503,1017889161456562177
982955503,981921109766492161
982955503,876286932
982955503,3673078036
982955503,847794285395226624
982955503,987822561517035521
982955503,2635864253
982955503,1010848048258469888
982955503,748043535044194304
982955503,884331286852239360
982955503,980271326752538624
982955503,927949281817976832
982955503,1010777326119018496
982955503,211224611
982955503,1004659389595357184
982955503,976008416203243521
982955503,21335288
982955503,2532888804
982955503,1015933326341869568
982955503,66733706
982955503,3243868527
982955503,437526468
982955503,41678952
982955503,2604788932
982955503,1015172880185905152
982955503,792786161777385472
982955503,722006018574651392
982955503,914535224872247297
982955503,710076817110081537
982955503,1903594771
982955503,294261566
982955503,1010648384649224192
982955503,2943331414
982955503,1347268434
982955503,145732922
982955503,877241761210478592
982955503,2447359753
982955503,983368986359365632
982955503,873326285585567745
982955503,851022845463363584
982955503,87296238
982955503,3870446063
982955503,884462284042645504
982955503,391532082
982955503,3853729217
982955503,1010469741494980608
982955503,3411015118
982955503,1005364282702352384
982955503,847783851623579649
982955503,991050245135101952
982955503,2932641887
982955503,1006600724518760448
982955503,4821832492
982955503,178363866
982955503,887637071158026241
982955503,1009348188468383744
982955503,1004660040983293953
982955503,2811677888
982955503,915521572894584833
982955503,3386661555
982955503,3597697463
982955503,870716941702443008
982955503,968193422594072577
982955503,1007441752192700416
982955503,906068292888092676
982955503,221302907
982955503,2403452057
982955503,868765585802395648
982955503,1704531984
982955503,499288301
982955503,929305300250841088
982955503,1005895231718547461
982955503,810975672986378240
982955503,3139567887
982955503,1324935900
982955503,3121694590
982955503,850360664153575424
982955503,1663604540
982955503,162002153
982955503,900671535815503873
982955503,2933712490
982955503,1001544511816896512
982955503,862632023780937728
982955503,591211510
982955503,1731389941
982955503,991742165796704256
982955503,1003615237772324865
982955503,1005111154648211456
982955503,776673957076471808
982955503,1004332676738879489
982955503,79686888
982955503,3071158463
982955503,774519720712163328
982955503,2957062979
982955503,2805989717
982955503,526643643
982955503,1004278371663187969
982955503,2606994977
982955503,936544461311668224
982955503,370670130
982955503,4819604987
982955503,569995349
982955503,1003188552983830528
982955503,3988170574
982955503,81418826
982955503,286143541
982955503,1299295909
982955503,230489164
982955503,1001506096769576960
982955503,1001485642327523328
982955503,2250963141
982955503,995377851623989248
982955503,743448654023897088
982955503,985635899936473089
982955503,836296658421964800
982955503,2293068193
982955503,222721207
982955503,917398662711521280
982955503,1066701762
982955503,497720426
982955503,821811144067350528
982955503,4040768541
982955503,988872428624531456
982955503,172260880
982955503,4289669188
982955503,1615445365
982955503,956467834770608128
982955503,380445303
982955503,991050108929302529
982955503,868900114491953152
982955503,293613490
982955503,899234121498734592
982955503,900078140818587648
982955503,272858811
982955503,936699153387794432
982955503,705467617788760064
982955503,4819506988
982955503,41112331
982955503,3049460597
982955503,3835775596
982955503,214280688
982955503,4236559355
982955503,2994963460
982955503,948715882724896768
982955503,928254170930601989
982955503,3019065281
982955503,979418661466329088
982955503,769813287659773952
982955503,622864544
982955503,2605366365
982955503,855533005665972224
982955503,94856510
982955503,243252400
982955503,706932968053411842
982955503,1364789024
982955503,990675523109089281
982955503,996489185744818176
982955503,996175661889974272
982955503,1238869741
982955503,992710932710219779
982955503,957671831477129216
982955503,995613425840590849
982955503,2741919196
982955503,995394395032768513
982955503,947436647704035336
982955503,147126034
982955503,3063030017
982955503,246998220
982955503,4009688363
982955503,947134996791398400
982955503,928038951021109249
982955503,802510410880614400
982955503,799594300006875136
982955503,2712022205
982955503,756768027664941056
982955503,892885355741020166
982955503,992728601509482496
982955503,922451613058560000
982955503,374987512
982955503,4329884721
982955503,4634964796
982955503,412211745
982955503,904273185843105792
982955503,2851846283
982955503,473098032
982955503,940961248807739393
982955503,2270731358
982955503,977915695378960385
982955503,926073207442026496
982955503,3064924989
982955503,701849940809662464
982955503,778948275823112192
982955503,984441943521480704
982955503,441356376
982955503,4836634713
982955503,1198016462
982955503,980495881571991552
982955503,933020563
982955503,765676521122062336
982955503,2832139027
982955503,440753438
982955503,811732969
982955503,982207049021800449
982955503,982658906299256835
982955503,962345467295223810
982955503,2447884508
982955503,954051647579320320
982955503,912254221151555585
982955503,800086706678419456
982955503,852166725298790400
982955503,701471850837188608
982955503,105574216
982955503,909479200092016641
982955503,37967809
982955503,979090789702742018
982955503,948829761920487424
982955503,725435011416121345
982955503,2972863859
982955503,890304677740498944
982955503,908992544998088704
982955503,976438385677144064
982955503,776495518595837953
982955503,2261712775
982955503,975746124303798273
982955503,889827962442436608
982955503,925398225972092929
982955503,975429311661596672
982955503,148913391
982955503,968505258082230272
982955503,975109227638345728
982955503,966657837945499649
982955503,972944051375935489
982955503,974556184756699142
982955503,796989130613948416
982955503,846803883997433856
982955503,838668960514072576
982955503,24730518
982955503,725963954892201984
982955503,973085818482036736
982955503,972486863431888902
982955503,972466924394373120
982955503,972286121311920128
982955503,2579266494
982955503,972210063325761536
982955503,766739706906341376
982955503,913085455872208896
982955503,72265312
982955503,971787079486230529
982955503,856126568527220736
982955503,755668285690085376
982955503,734717183113187328
982955503,44663649
982955503,300748740
982955503,947397538562396160
982955503,970950591303254017
982955503,24684729
982955503,969919573255491585
982955503,945748389072900096
982955503,969198919522676737
982955503,2152354655
982955503,3058498646
982955503,734688144294092800
982955503,953584789453492224
982955503,968544170385264642
982955503,103374897
982955503,2822504417
982955503,957658211464736768
982955503,956107416923406336
982955503,209054410
982955503,3027157335
982955503,966361163293511680
982955503,737075567577571328
982955503,196094930
982955503,3956497096
982955503,2324419763
982955503,210794285
982955503,480549208
982955503,950545386
982955503,964551209955753986
982955503,193477451
982955503,50036725
982955503,955711644251848704
982955503,981169902
982955503,948794968981868544
982955503,2784963250
982955503,841471739867615232
982955503,953265015972417536
982955503,949636610886393856
982955503,2199331
982955503,3351127413
982955503,36127670
982955503,166489040
982955503,2267883200
982955503,435822365
982955503,3407794227
982955503,816546077058932736
982955503,2162808477
982955503,562115590
982955503,920032324590428161
982955503,960887704748781568
982955503,740252149
982955503,906562465214943232
982955503,960453325664800768
982955503,723842107098718208
982955503,186718830
982955503,829677473042485249
982955503,914968251167363073
982955503,4732849983
982955503,2256679176
982955503,3469887795
982955503,940682644668518400
982955503,210848005
982955503,799033775145582592
982955503,950046651212804103
982955503,2689316646
982955503,21144568
982955503,945921306662379520
982955503,950717511280091136
982955503,914425988666335232
982955503,920164068148826117
982955503,718179206723694592
982955503,792689595955736577
982955503,4877758755
982955503,373285388
982955503,955709605417553921
982955503,4924043913
982955503,842845433202380802
982955503,133349664
982955503,2381951555
982955503,1474704559
982955503,2330133721
982955503,2824754591
982955503,2799606358
982955503,1615606314
982955503,406235712
982955503,954008196812820480
982955503,898586755540058112
982955503,838286305364692992
982955503,894233950700396544
982955503,912005576187629568
982955503,950665984146333696
982955503,846665282861064193
982955503,806219558159810560
982955503,948937846123057152
982955503,523492978
982955503,929856446484893697
982955503,952972569040379906
982955503,191792149
982955503,712656605800767490
982955503,838830944261976065
982955503,2843318271
982955503,2704449892
982955503,2271048601
982955503,266074826
982955503,26042005
982955503,783338181731217409
982955503,2933614763
982955503,858023057570639875
982955503,815829968
982955503,2869597185
982955503,709812075623813120
982955503,734483198558797834
982955503,1679084059
982955503,820220925815750658
982955503,417366882
982955503,951135378144153603
982955503,15787992
982955503,222826693
982955503,951091723857485824
982955503,28557231
982955503,733927488066293761
982955503,776755336682278912
982955503,2777012360
982955503,949336298329968642
982955503,942439766544601090
982955503,470505434
982955503,948676333734912000
982955503,949909188129513472
982955503,3973516653
982955503,730498625097371648
982955503,947539367073107968
982955503,199288279
982955503,396182088
982955503,222189251
982955503,754801029053616128
982955503,4704420074
982955503,949316712821817345
982955503,72397758
982955503,934389317274828800
982955503,21702300
982955503,814829842973753344
982955503,892505273134440449
982955503,2980180395
982955503,586914952
982955503,719639002425532417
982955503,4778557793
982955503,439887087
982955503,890942314541191177
982955503,837785746186649603
982955503,948578460993310721
982955503,84317246
982955503,22022508
982955503,948535709182451714
982955503,2656273502
982955503,409062401
982955503,700995321355177984
982955503,763793596638257152
982955503,3422359012
982955503,824358213676056576
982955503,2935838392
982955503,2469120293
982955503,924133316
982955503,948172484465057792
982955503,70684012
982955503,1203379418
982955503,1575118441
982955503,937680636961226752
982955503,946501718585561089
982955503,764483337247420416
982955503,937660133030682624
982955503,17893836
982955503,2955224951
982955503,30278888
982955503,855523140767817728
982955503,939145739795685376
982955503,942833932541755392
982955503,925783121966100480
982955503,373535835
982955503,941912388063940608
982955503,941386904431398912
982955503,3413068384
982955503,941282431210016768
982955503,872929145776476160
982955503,3027641480
982955503,940639777900113920
982955503,940392514523222016
982955503,1110748908
982955503,56830408
982955503,937957864479608833
982955503,116225100
982955503,897470891092791297
982955503,901274618
982955503,921651420
982955503,4684386218
982955503,537469908
982955503,914530771343478784
982955503,926401949116915712
982955503,933383401352105985
982955503,933632265980141568
982955503,909649314133180416
982955503,2619394287
982955503,2464155069
982955503,934707374622994432
982955503,932300192858206210
982955503,834140328844201984
982955503,899378043772338176
982955503,4197060365
982955503,920351064095973378
982955503,22129157
982955503,928575264317235201
982955503,822433254305333248
982955503,933011023241596928
982955503,2960168345
982955503,931942321041625091
982955503,716602041699803136
982955503,929449633818071040
982955503,842151331733377024
982955503,859096672676319233
982955503,4355355736
982955503,928583284770201600
982955503,3380762189
982955503,109798805
982955503,928642652215627781
982955503,730081480282640384
982955503,4336195815
982955503,785272975
982955503,38393383
982955503,756342152
982955503,606198341
982955503,33036363
982955503,33176297
982955503,3007587645
982955503,3037002682
982955503,1013104447
982955503,926451268046000128
982955503,926236722127654913
982955503,769129985424625664
982955503,56307190
982955503,293251522
982955503,825018361415397376
982955503,2704449025
982955503,4040565269
982955503,3178129881
982955503,711240314258849792
982955503,893318650446348288
982955503,883782036
982955503,924200768743321600
982955503,922847625510080514
982955503,854611641190817792
982955503,849763273230692352
982955503,291933132
982955503,789769188
982955503,921762897306497025
982955503,837688054215225344
982955503,944098856
982955503,921728902371913728
982955503,821469861129945088
982955503,208700914
982955503,846481632785772547
982955503,3101661207
982955503,94607882
982955503,1234130082
982955503,3302943723
982955503,4839205139
982955503,733070389165887488
982955503,919793228056014848
982955503,2806586987
982955503,1928520102
982955503,919952715052126209
982955503,732191522670694400
982955503,831529613004259328
982955503,886252024035016704
982955503,797868709763313664
982955503,3615347356
982955503,755867221633671168
982955503,1463159281
982955503,3297120691
982955503,87261442
982955503,866999441307435008
982955503,2333757646
982955503,4708042822
982955503,256697450
982955503,2528121524
982955503,917372262449385474
982955503,2729248678
982955503,880462412591321088
982955503,347963929
982955503,915153994867130368
982955503,1106051209
982955503,866252386284732416
982955503,63407233
982955503,916333607467266048
982955503,889168732295135232
982955503,916330842133278721
982955503,714413014859059200
982955503,303080742
982955503,913745664550621184
982955503,914244530387521536
982955503,2481682233
982955503,710531546990682112
982955503,1242252697
982955503,915210173727297537
982955503,914907702224093184
982955503,914889649780412417
982955503,911264403466702848
982955503,822789492331466753
982955503,1688499691
982955503,911317404231270400
982955503,192692890
982955503,888088076148502528
982955503,912759259800195074
982955503,912701681615466497
982955503,1313922787
982955503,899386968693506048
982955503,912012615018336258
982955503,884122915893108742
982955503,277651636
982955503,3395777655
982955503,225188699
982955503,911273873756344321
982955503,757499990537297920
982955503,49309292
982955503,887805830283833345
982955503,909483113126010884
982955503,811553918
982955503,755062324575236096
982955503,101347382
982955503,898813129655803904
982955503,4804563335
982955503,833420460939419650
982955503,89771304
982955503,900734299628081157
982955503,930243505
982955503,3084677081
982955503,2479737744
982955503,3668926757
982955503,19412506
982955503,113376637
982955503,86341225
982955503,902455115663233024
982955503,870617122245922816
982955503,3132918301
982955503,763296789625700352
982955503,904319517496627200
982955503,170299690
982955503,903691239605895168
982955503,903619813314109440
982955503,793425793103847428
982955503,901101591939477504
982955503,3011256515
982955503,902927403697176576
982955503,807229973903839232
982955503,61775433
982955503,855150128688136193
982955503,901182783409840128
982955503,886955206210199552
982955503,92284456
982955503,851871244643442690
982955503,3075809643
982955503,869643492389158914
982955503,900977562855370752
982955503,896065121398788096
982955503,900381126862262272
982955503,549677541
982955503,2620737033
982955503,1719552518
982955503,888358847009705984
982955503,892427300012269569
982955503,3077208569
982955503,125049049
982955503,897758299906605056
982955503,897562836972556288
982955503,713064266
982955503,26088404
982955503,2490095562
982955503,143199886
982955503,855710071250186241
982955503,388262575
982955503,634499561
982955503,107995011
982955503,3954689993
982955503,894979006344376320
982955503,889888334335676418
982955503,894819837184270336
982955503,821822028374274048
982955503,894631469464813568
982955503,292603890
982955503,893905365859016704
982955503,426786020
982955503,62485105
982955503,887706756339695616
982955503,354873573
982955503,888139730801627137
982955503,2176170846
982955503,86039934
982955503,139700754
982955503,891013147607355392
982955503,825090787255975937
982955503,4157036842
982955503,70638317
982955503,890279371147280387
982955503,149986806
982955503,141533726
982955503,889950570047471616
982955503,708577280143052800
982955503,3076702821
982955503,889561511961735169
982955503,454065953
982955503,114858957
982955503,882311561653702657
982955503,480543668
982955503,888825799947759616
982955503,815513917648752640
982955503,1570510424
982955503,888540855098896384
982955503,888395676568215552
982955503,888391924037668864
982955503,113400163
982955503,800343696612868096
982955503,2841975472
982955503,979010455
982955503,837416108512673795
982955503,2790335155
982955503,1722213830
982955503,29291117
982955503,105918927
982955503,3855681393
982955503,775442477553684481
982955503,874257653765197824
982955503,884154534494449666
982955503,2765011925
982955503,886336336231374850
982955503,885916754509213697
982955503,707669903281627137
982955503,3128782565
982955503,141931967
982955503,3082391924
982955503,2368537678
982955503,751034560108957696
982955503,14842295
982955503,1145569506
982955503,885073426146316290
982955503,2962318617
982955503,139161105
982955503,3467855836
982955503,562142473
982955503,879610697935728640
982955503,851458086967664641
982955503,124791570
982955503,1403585876
982955503,137667823
982955503,60365969
982955503,882230178767831040
982955503,2320005587
982955503,3027340177
982955503,1600247940
982955503,877135870956105728
982955503,779151904941150210
982955503,108666960
982955503,3023223845
982955503,119765896
982955503,881948219089068034
982955503,2168324841
982955503,784014794332352512
982955503,878695460965412864
982955503,881439934120439808
982955503,4821179825
982955503,698608960694255617
982955503,1418674862
982955503,720481085210157057
982955503,880851686587342849
982955503,3424358591
982955503,2732341512
982955503,2462885071
982955503,826043404446490624
982955503,3147996743
982955503,832788513930178560
982955503,2774884600
982955503,15775678
982955503,21909743
982955503,43300043
982955503,1693805287
982955503,879386948699381760
982955503,1112053957
982955503,2669248662
982955503,879053700085538818
982955503,1515442166
982955503,2716925543
982955503,877458626482499584
982955503,967969178
982955503,878324810605932544
982955503,1869441488
982955503,877200604057268229
982955503,43081705
982955503,45888178
982955503,2685335994
982955503,1014142345
982955503,3989013207
982955503,2615000290
982955503,1271852119
982955503,20386817
982955503,1552982012
982955503,874648098445938689
982955503,1613518602
982955503,2479868656
982955503,870201395886120960
982955503,2610305407
982955503,792676823079485464
982955503,865819867030728704
982955503,835858018818486272
982955503,308688030
982955503,756437010257149952
982955503,871504135648149504
982955503,4183352595
982955503,870733222283489282
982955503,220155328
982955503,2719012654
982955503,733273843
982955503,3254335809
982955503,722151720395087872
982955503,821420136397729792
982955503,818026274765570048
982955503,868547292609097728
982955503,64185819
982955503,829728708
982955503,824892583839047680
982955503,860052240710676480
982955503,29725776
982955503,468670191
982955503,1513080242
982955503,821389804214566914
982955503,2458068876
982955503,865592461078351872
982955503,237650304
982955503,2890781272
982955503,3343194789
982955503,49702935
982955503,1918595612
982955503,3289039611
982955503,861316448836308992
982955503,77528520
982955503,3298188819
982955503,770566401543270400
982955503,827934491184279553
982955503,832538065092669440
982955503,863354329511710720
982955503,863102672467099648
982955503,855873935308619779
982955503,859523769408290816
982955503,841362758365020161
982955503,854007077156651008
982955503,862963198865047553
982955503,2481843444
982955503,2927443653
982955503,793894329030934529
982955503,617393669
982955503,100955623
982955503,848533803761061893
982955503,838069238841630720
982955503,751112682128957440
982955503,2322306204
982955503,712215217049096193
982955503,381462024
982955503,859994929526968320
982955503,132324597
982955503,2288628747
982955503,855233555634540544
982955503,828407030025187330
982955503,1454279653
982955503,25486672
982955503,4490311336
982955503,860791366602936321
982955503,1059206690
982955503,860537128731672581
982955503,15264126
982955503,3358818784
982955503,1138129363
982955503,2543382382
982955503,60882381
982955503,3296595087
982955503,146781310
982955503,701229389703462913
982955503,2746132976
982955503,2753130490
982955503,23946963
982955503,859723385219297285
982955503,4475517754
982955503,859125816365547524
982955503,2752724453
982955503,859068965586391041
982955503,935519498
982955503,859001447840702464
982955503,3147556269
982955503,1171507154
982955503,857696018246373377
982955503,780497357557342208
982955503,725707707848790017
982955503,120054025
982955503,76671725
982955503,20583133
982955503,2757967269
982955503,710179796584669184
982955503,3340901578
982955503,1181927239
982955503,1130542650
982955503,700415150646546433
982955503,856492805413273600
982955503,857895210940059648
982955503,481453034
982955503,545468348
982955503,1441140044
982955503,4195967285
982955503,2384692157
982955503,106195495
982955503,797395997257330688
982955503,454715272
982955503,207760576
982955503,857171135846285318
982955503,851887589196013568
982955503,179916867
982955503,112600876
982955503,702489359862333441
982955503,410026575
982955503,856816683431989248
982955503,86194917
982955503,3380487982
982955503,856656374184513537
982955503,840534232250359808
982955503,28070541
982955503,387132252
982955503,1154740290
982955503,624403400
982955503,32535617
982955503,1868141
982955503,2187172387
982955503,3064565957
982955503,856176663998103552
982955503,856166793207009280
982955503,3311102829
982955503,4908857139
982955503,2953392394
982955503,2162645948
982955503,14822861
982955503,370221658
982955503,855838363672358913
982955503,1222844989
982955503,828255566459973632
982955503,730156566901624834
982955503,2447784588
982955503,55562921
982955503,758957653917708288
982955503,2331917380
982955503,792708544894230528
982955503,235408501
982955503,24563446
982955503,819200783069626370
982955503,855490624019189762
982955503,704232544972234753
982955503,3428534248
982955503,703533692044636160
982955503,74229558
982955503,28987783
982955503,855460104749154304
982955503,3381782829
982955503,856509314
982955503,850134013
982955503,2875843684
982955503,3699180915
982955503,842803919898206209
982955503,828912426762563584
982955503,830903768174755840
982955503,852022124420120579
982955503,310191577
982955503,851874479592673281
982955503,527425776
982955503,780086510724976641
982955503,262708694
982955503,2777349983
982955503,390149839
982955503,855361205229293568
982955503,1444056691
982955503,3357080297
982955503,1732339890
982955503,18669454
982955503,96329557
982955503,19552072
982955503,21117308
982955503,811479535816470528
982955503,134826804
982955503,3912552029
982955503,822450860479434752
982955503,47727390
982955503,813826304680271873
982955503,839194491156320259
982955503,51997693
982955503,163604600
982955503,62154973
982955503,854418031107342338
982955503,3067593898
982955503,103844786
982955503,140930448
982955503,855150797612613632
982955503,59550437
982955503,4025145874
982955503,751025513171476480
982955503,2614558889
982955503,842350974509449216
982955503,2849343592
982955503,853307567363297280
982955503,4701870812
982955503,703942266
982955503,821291092847054848
982955503,56551510
982955503,100488031
982955503,855125103323074561
982955503,855120696883675136
982955503,855118636872282112
982955503,1062795714
982955503,3381408328
982955503,2319217352
982955503,87259127
982955503,1112768748
982955503,855106906385502208
982955503,848228423617196032
982955503,3229264072
982955503,223070455
982955503,1068488425
982955503,836335121137561600
982955503,150668891
982955503,852971894131367936
982955503,18947163
982955503,1511531335
982955503,2357274363
982955503,616052112
982955503,852789247706669056
982955503,193380609
982955503,471419253
982955503,832921463007113216
982955503,855096526997262336
982955503,833244880893771776
982955503,777681590029811716
982955503,853272816761831424
982955503,1305502760
982955503,767480276117323779
982955503,326725169
982955503,129183143
982955503,526618999
982955503,757221282530361344
982955503,1104540618
982955503,827207320530731008
982955503,16083011
982955503,4306144457
982955503,3401420734
982955503,75558812
982955503,3051123115
982955503,736469816438050816
982955503,840250691398619141
982955503,18218584
982955503,2808977193
982955503,711162173049929728
982955503,186849128
982955503,267702649
982955503,2459878343
982955503,839184868609245184
982955503,722351585632915456
982955503,785560903789973504
982955503,4695195162
982955503,851031078462787584
982955503,2563756825
982955503,854564277457477633
982955503,357754427
982955503,854542735793156096
982955503,169579011
982955503,2453401633
982955503,825487588832198662
982955503,273967948
982955503,2322306507
982955503,853920630370168832
982955503,853904712919392256
982955503,20721170
982955503,248349334
982955503,704380816621760513
982955503,60541693
982955503,629715036
982955503,1046403031
982955503,852868380730286081
982955503,852807495424688128
982955503,852619540596969473
982955503,29010836
982955503,2979602644
982955503,3375985353
982955503,4186300816
982955503,1574528046
982955503,75508538
982955503,851908602986102786
982955503,21176778
982955503,764009586370109441
982955503,4182118432
982955503,2934447268
982955503,868587799
982955503,2607995904
982955503,31218397
982955503,821791342120599552
982955503,3434470155
982955503,2738405134
982955503,751404590
982955503,706467628655714305
982955503,23925913
982955503,851315213206999040
982955503,323190700
982955503,851039470753390596
982955503,1720007760
982955503,4067090296
982955503,2505046974
982955503,3585575175
982955503,845728441408327681
982955503,971791046
982955503,1103671248
982955503,783341503993286659
982955503,2648858138
982955503,896123186
982955503,825477464
982955503,817499463233273858
982955503,2748864367
982955503,735859279975088128
982955503,2199511617
982955503,2971703542
982955503,4439192308
982955503,108133778
982955503,717985740911673344
982955503,838459062308188160
982955503,849129942239653888
982955503,1642952576
982955503,848450662916657153
982955503,1618529695
982955503,1372816993
982955503,184054550
982955503,2620760333
982955503,726684421
982955503,1291659079
982955503,186616934
982955503,821026922490691589
982955503,2527251708
982955503,736984190709858304
982955503,2456603564
982955503,2784175517
982955503,2555135456
982955503,2638798975
982955503,776380913387180032
982955503,4653939453
982955503,570911407
982955503,1492494013
982955503,180062035
982955503,2207543892
982955503,3972886474
982955503,769204880762368000
982955503,1344721711
982955503,221808339
982955503,2216101459
982955503,846779090740936705
982955503,833550446849560580
982955503,92594587
982955503,21076121
982955503,847149059920072704
982955503,3299149648
982955503,4698963656
982955503,770365623415218176
982955503,812650221457014784
982955503,494958780
982955503,121184936
982955503,977084876
982955503,1169751122
982955503,68139003
982955503,975344364
982955503,2968527867
982955503,789882506
982955503,1239589363
982955503,1682946565
982955503,2240673378
982955503,2202196685
982955503,1518098983
982955503,846476115715788800
982955503,795737959488221184
982955503,802204975950610434
982955503,46226964
982955503,845482390789218304
982955503,311355525
982955503,988127826
982955503,635819041
982955503,1550634547
982955503,3408593284
982955503,835787775718928384
982955503,2934394738
982955503,702209291449671681
982955503,780645818
982955503,804767011
982955503,845589039113736192
982955503,111874046
982955503,845311300343382016
982955503,238703674
982955503,746720124363751424
982955503,2712400228
982955503,836656682872803328
982955503,4853018847
982955503,839348750493560832
982955503,2723836449
982955503,844907193874952192
982955503,32989349
982955503,825638379953991680
982955503,550455542
982955503,844324056916803586
982955503,2950929137
982955503,24525178
982955503,23836346
982955503,3903219395
982955503,755367370378604544
982955503,843950142705295360
982955503,844308748269182980
982955503,841005447981207557
982955503,2754548481
982955503,736336423
982955503,1265372984
982955503,804753660924280833
982955503,1123466480
982955503,598650836
982955503,1372495718
982955503,3054163852
982955503,843757736697446401
982955503,1291170638
982955503,713412511735881728
982955503,3996470121
982955503,1246491524
982955503,1445262116
982955503,4318929441
982955503,2249685923
982955503,1152038047
982955503,4872087287
982955503,835957473982959616
982955503,42852394
982955503,17804265
982955503,37908473
982955503,832659490843525121
982955503,2613636338
982955503,136064300
982955503,789551952065597440
982955503,753840857829085184
982955503,841604801871917056
982955503,492440207
982955503,2824168625
982955503,4894880752
982955503,841377383299051520
982955503,259241157
982955503,841311293630009344
982955503,2902474917
982955503,34613772
982955503,3293926725
982955503,840834913926598656
982955503,840680402394206209
982955503,840541811001167872
982955503,2172070387
982955503,73870071
982955503,704020270244298752
982955503,1732440607
982955503,330864597
982955503,775653429997887488
982955503,1249362962
982955503,2987419487
982955503,757855264275955712
982955503,184189307
982955503,1875352860
982955503,15155966
982955503,30311582
982955503,51701719
982955503,730083438288637953
982955503,777529284286095361
982955503,839611358006083584
982955503,3051526066
982955503,763157388
982955503,1706969100
982955503,839514747112411136
982955503,150975531
982955503,839247032401477633
982955503,3121604635
982955503,183982790
982955503,552962247
982955503,2881452435
982955503,42824249
982955503,839143079089143808
982955503,3130664271
982955503,838430041038016512
982955503,828385086475214848
982955503,2731672444
982955503,4438978095
982955503,812607783157768192
982955503,712218333400207360
982955503,838154062369521665
982955503,822314522169864192
982955503,3257813805
982955503,775128934845444096
982955503,2313975211
982955503,838698540813647872
982955503,629586044
982955503,2873532485
982955503,798285253576114176
982955503,50433153
982955503,740782921452269568
982955503,1565096256
982955503,2816391286
982955503,861625728
982955503,701705214
982955503,274428245
982955503,219774927
982955503,551909785
982955503,1707973164
982955503,2267922925
982955503,835894177321873408
982955503,166994446
982955503,2884727314
982955503,768575896676601856
982955503,1617850274
982955503,3371421219
982955503,2774784458
982955503,2694075523
982955503,2751689825
982955503,147538510
982955503,114604361
982955503,242457693
982955503,105175452
982955503,74974261
982955503,811182313790996480
982955503,119490950
982955503,4187352195
982955503,1050972062
982955503,66325470
982955503,1109744851
982955503,43857098
982955503,66099436
982955503,44512947
982955503,148463473
982955503,3151915420
982955503,499698958
982955503,1095022579
982955503,810947267603603456
982955503,122655267
982955503,2721029417
982955503,57912764
982955503,3087428596
982955503,2186713130
982955503,20838136
982955503,2962753419
982955503,548721966
982955503,144270412
982955503,31676732
982955503,493371959
982955503,504452425
982955503,80010022
982955503,836016097556115456
982955503,736992918007910402
982955503,2974400908
982955503,83793339
982955503,1475859752
982955503,837947483909144577
982955503,2446792298
982955503,832992415577493505
982955503,837776908154732547
982955503,50006249
982955503,1204525687
982955503,51785099
982955503,2159370897
982955503,601324288
982955503,837366630325833731
982955503,718952608648601600
982955503,695684588643991552
982955503,3329275708
982955503,2224910450
982955503,1013658097
982955503,4189780060
982955503,94157540
982955503,831402602256592896
982955503,779288348573696000
982955503,3649413616
982955503,3517302435
982955503,2589503691
982955503,833720862306160641
982955503,741560670227943424
982955503,719431833
982955503,291709477
982955503,2681998967
982955503,137517119
982955503,701166882414526465
982955503,46850212
982955503,784020250639597568
