,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2688,2688,582709855464493056,many exquisite bouquets handwritten letters unexpected kind phone calls birthday,bouquets letters kind phone birthday
2689,2689,582556722524475392,love team much dancers sh thank richy made cry many birthday tears,team dancers richy cry birthday tears
2690,2690,581901293788270592,bday donate support wellness youth ppl receive personal call say thank,bday support wellness youth ppl call thank
2691,2691,581898015750885376,instead sending presents bday would truly mean world made simple donation,presents world donation
2692,2692,581897324047241217,thanku many fans people world beautiful birthday wishes please send gifts love enough,fans people world birthday gifts
2693,2693,581547160895942656,rt queen turns tomorrow enjoy best performances part one slay,rt queen tomorrow enjoy performances part slay
2694,2694,581471463628210176,rt years ago lady gaga created twitter account amp sent st tweet,years twitter account tweet
2695,2695,581232169172996096,gonna turn saturday see ya real,gonna turn
2696,2696,580869169022967809,boxing food shopping arranging flowers fiance bottle wine ready,food shopping flowers wine ready
2697,2697,580174532092256257,love monsters writing songs miss time,love monsters songs time
2698,2698,579786454693478400,work mom miss asia security laughing car still hung,work mom security laughing car
2699,2699,578651665940770816,thank dear friend photographing stylist fashion love,friend fashion love
2700,2700,578650832381583361,miss asia,miss asia
2701,2701,578371427675471872,rt thank naming one powerful stylists hollywood making cover boy http,rt stylists cover boy http
2702,2702,577658132706410497,patricia like lookin damn mirror cheers queen,patricia damn mirror cheers
2703,2703,574667576699133953,back love,love
2704,2704,574352787275972608,dinner midnight paris laughs beautiful stories fashion friends,dinner laughs stories fashion friends
2705,2705,574279420921430016,afternoon paris complete two karl lagerfeld amp stephen gan rolling,afternoon stephen gan
2706,2706,574023121323233281,christopher kane wang party,christopher kane party
2707,2707,573973496881090560,exquisite tailoring bejeweled swords clear pvc satin heels heirloom shoe clips brava,swords pvc satin heels clips brava
2708,2708,573971823257391107,runway,runway
2709,2709,573934677037314048,get champagne show hit kate gaga wang balenciaga,champagne show gaga wang balenciaga
2710,2710,573934014915944448,get champagne show hit kate gaga wang balenciaga,champagne show gaga wang balenciaga
2711,2711,573916581044056065,hair makeup,hair makeup
2712,2712,573915999961026561,brainchild lifetime talent alexander wang focused,brainchild lifetime talent alexander wang
2713,2713,573915059224723457,final touches extraordinary models many new stunning faces,touches models
2714,2714,573914187480481792,digital printed plaid mink cocoon coat heirloom passed elegance sentiment,mink cocoon coat heirloom elegance sentiment
2715,2715,573914123584540672,digital printed plaid mink cocoon coat heirloom passed elegance sentiment,mink cocoon coat heirloom elegance sentiment
2717,2717,573908621060370432,paris ready take seat,seat
2718,2718,573908057597612032,beautiful unexpected details,beautiful details
2719,2719,573895119012806656,follow instagram today sneak peak backstage balenciaga show paris,instagram today backstage balenciaga show paris
2721,2721,573636396210069504,rt lady gaga featured cr fashion book,rt lady gaga fashion book
2722,2722,573636057876533248,guess paris,guess paris
2723,2723,573506635253022720,bonjour paris take runway,paris runway
2725,2725,572778955549368320,rt years ago today lady gaga made catwalk debut thierry mugler fashion show paris,years today lady gaga catwalk debut mugler fashion show paris
2726,2726,572519290009722884,wow sweetheart life friends family love see prince charming come,wow life friends family see prince
2727,2727,571753941547003905,favorite outfit ever made blue leather jacket gown buckle detailing,outfit leather jacket buckle
2728,2728,571752182703255552,rt frank alive today would likely take lady gaga wing nancy sinatra,rt today lady gaga nancy sinatra
2729,2729,571707389059174400,always better night friends beautiful talented,night friends
2730,2730,571701498872274944,already fun morning days days love,morning days days
2731,2731,571155742066999296,periwinkle sand,periwinkle sand
2732,2732,571154773858082817,excited part american horror story hardworking cast twisted fantasy favorite kind,part horror story cast kind
2733,2733,571067894882152448,rt granddaughter maria von trapp calls gaga oscar performance exquisite co utyqg rhar,rt granddaughter maria von trapp oscar performance co rhar
2734,2734,570621925908566016,make reservation co ixi tafy,reservation co ixi tafy
2735,2735,570615413421309952,beautiful day back work,day work
2736,2736,570392259037802496,trained months vocal coach mentor lawrence training years since,months coach mentor lawrence training years
2737,2737,570041888327094272,humbling review oscar performance love piece music much thank,review oscar performance piece music thank
2738,2738,569938428948713472,missed performance sound music oscars watch,performance sound music watch
2739,2739,569908410142953472,rt made want climb mountain also made want ford every stream even know,rt climb mountain ford stream
2740,2740,569908270086823936,rt lady gaga performance oscars could redefine career,rt lady gaga performance oscars career
2743,2743,569726807647236096,right night congratulations nominees performers winners let party,night congratulations performers winners party
2744,2744,569696128720973824,rt dress gloves,rt dress gloves
2745,2745,569695242447753216,time dress,time dress
2746,2746,569693850588966913,backstage getting ready performance tonight heart blessed sound,backstage performance heart sound
2747,2747,569688110977585152,amp red gloves red carpet live fashion like thank much mr alaia je vous adore,gloves carpet fashion thank mr alaia je adore
2748,2748,569636281497432064,excited perform tonight honored wearing custom azzedine ala pieces first ever oscars,perform tonight custom azzedine ala pieces oscars
2749,2749,569593142036398081,know mom loves calls fav bartender gino dirty vodka martini recipe ready post show drink,mom loves bartender gino dirty vodka martini recipe post show drink
2750,2750,569360026604863488,lookie touchie,lookie touchie
2751,2751,568650939462086657,got great rehearsal really cool thoughtful respect mutual,rehearsal respect
2752,2752,568580256434487296,headed rehearsal got goosebumps already honor perform world immensely talented audience,rehearsal goosebumps world audience
2753,2753,568198805537083392,favorite part engagement ring taylor lorraine designed white diamonds,part engagement lorraine diamonds
2754,2754,568051178195415040,always love mini dolls ones tony taking pictures grammys,mini dolls ones pictures
2755,2755,567887034280333312,ok maybe biased know real life boden need daddy,life boden daddy
2756,2756,567886534843576321,rt love cast live tweeting show makes much fun make fun casey,rt cast tweeting show fun casey
2757,2757,567886131552854016,rt uh oh maybe casey much fun,rt uh fun
2758,2758,567882538548506624,rt orchestra rehearsal stunning wait til sunday moments make surprising,rt wait til moments
2759,2759,567881109372948480,curled couch watching love love show,love love show
2760,2760,567801348406919170,oscar time baby stylists grab gowns jewelers shine diamonds rest us,oscar time baby stylists jewelers diamonds
2761,2761,567429927621124096,gave heart valentine day said yes,heart valentine day yes
2762,2762,567324516355825666,rt catch lady gaga performance stevie wonder star grammy salute nite est cbs,rt catch lady performance stevie star grammy salute cbs
2763,2763,566343848964931584,yas qween,yas qween
2764,2764,566341991685173248,ready valentine,valentine
2765,2765,566340276135165952,love new haircut,haircut
2766,2766,565938272128344064,rt debut meeting,rt debut meeting
2767,2767,565938246585049088,rt breaking news dolby stage appear special performance joy wo,rt news dolby stage performance joy
2768,2768,565933641256034305,performing live oscars year,oscars year
2769,2769,565611316023685120,meetings day everyday,meetings day
2770,2770,565610890293415936,still half asleep ready work,work
2771,2771,565610054179913728,lovely sweetheart enjoyed meeting much,meeting
2772,2772,565601112477413377,ordered cosmo think could possibly serious took beer whisky bloak,cosmo beer whisky bloak
2773,2773,565564771043246080,rt stevie wonder star grammy tribute favorite performances,rt stevie star grammy tribute performances
2774,2774,565558257108803584,rt exactly years ago lady gaga released born way song changed lot lives including mine,rt years gaga way song lot lives mine
2775,2775,565452867415572480,wonderful weekend tony like sang today life,weekend tony sang today life
2776,2776,565445772947521538,rt fashion police obsessed lady gaga tony bennett couple via,fashion police gaga tony couple
2777,2777,565414144124653570,wish moment could talk yr old stevie lovin piano playin self tell,moment stevie lovin piano playin self tell
2778,2778,565413021384990720,honor play stevie wonder tonight amp wonderful see old friends help cry watching,play stevie wonder tonight amp friends
2779,2779,565341948870148100,silly stories amp course know gem waiters grammys people,stories course gem waiters people
2780,2780,565284093907456003,marriage equality injustice alabama time supreme court federal government amp public take stand,marriage equality injustice alabama time court government take stand
2781,2781,565197522348818433,rt th feb wiltern show review tony bennett lady gaga make winning team,rt th feb show review bennett lady gaga team
2782,2782,564966549694328832,rehearsal stevie wonder amp bed take happy last nights winners beyonce killin,rehearsal wonder amp nights winners killin
2783,2783,564958130040102912,rt damn yrs old amp sounds great tonight hope half cool one day,rt damn hope half day
2784,2784,564955549326786561,strange see people know beck realize important music musical genius listen,people realize music genius listen
2785,2785,564693294626516992,tony finished killer show wiltern amp celebrated beautiful night goodnight everyone,tony killer show night everyone
2786,2786,564630069050499072,beck happy album amazing album year,beck album year
2787,2787,564613152185540608,thank beautiful dress felt sexy,thank dress
2788,2788,564612588894314500,swingin time tonight feeling hot dress,swingin time dress
2789,2789,564611543439253504,tony celebrating wonderful night,night
2790,2790,564604992502247424,acdc killer wait see beck sam smith,killer wait beck sam smith
2791,2791,564604582811021313,finding honor even nominated win tony,honor win tony
2792,2792,564601604863565824,proud darling sam smith wins tonight deserve everything honored watch,sam smith wins everything watch
2793,2793,564566630483509248,believe wow th grammy could never without amazing fans always stay true love much,wow th grammy fans
2794,2794,564565295470104576,amp grateful win grammy together thank fans benedettos lil monsters amp,thank fans monsters
2795,2795,564260826920415232,makes sad came born brave bus sweetheart,brave bus sweetheart
2796,2796,563959168705388544,thank beautiful gown right runway dress makes feel strong,thank runway dress feel
2797,2797,563958454973259776,great time tonight musicares organization takes care many musicians industry,time tonight musicares organization musicians industry
2798,2798,563853576808980481,afternoon camel pose musicares celebrate bob dylan crazy weekend,afternoon camel musicares bob dylan weekend
2799,2799,563803803535671296,rt current nominees amp excited duet th http,rt nominees th http
2800,2800,563767488752541697,rt lady gaga cover rolling stone named one unforgettable iconic images,rt lady gaga cover stone images
2801,2801,563757775566553088,rt talent great pianist composer lyricist next album going great giorgio moroder gaga ht,talent pianist composer lyricist album moroder gaga ht
2802,2802,563757695400820736,many things worry monsters,things monsters
2803,2803,563516472396247040,tonygaga nd rehearsal wiltern post grammy show cried music,tonygaga nd rehearsal post grammy show music
2804,2804,563515557161357312,tony great time rehearsals,time rehearsals
2805,2805,563503676518436866,rt us fans buy limited edition cheek cheek collector box set tweet,fans edition cheek cheek collector box tweet
2806,2806,563481172530176003,guys neil portnow ken erlich laugh almost died annie lenox,guys laugh lenox
2807,2807,563443254205906947,another beautiful year grateful attend nominated perform grammys live,year attend grammys
2808,2808,563440183945990145,beautiful day neighborhood grammys rehearsal tony wait see neil,day rehearsal wait
2809,2809,563042330467647488,signing copies new fragrance morning tres chic,copies fragrance morning tres
2810,2810,562959870337777664,rt great day today amp,day today
2811,2811,562949308119797761,awesome working today meant said pearl jam life changing,today pearl jam life
2812,2812,562793619128848384,always good time buddy never forget called last year work hung,time buddy year work hung
2813,2813,562793576602800130,beautiful session sir paul mccartney friends working one many secret,session sir paul mccartney secret
2814,2814,562642394160455681,hands beautiful like soul force devoted growing peace like flowers one bulb time blooming,hands soul force peace flowers bulb time
2815,2815,562641734778097665,rt usual table like knobbly hands embarassed life accept http,rt table hands life http
2817,2817,562514955404996608,hysterical amp cute see puppygaga puppyconan animal lovers miss one co wuagch puppies,amp cute puppyconan animal lovers co wuagch puppies
2818,2818,562512968806461440,want write new album gave much attention creation product pure luxury,album attention creation product luxury
2819,2819,562512062060834816,rt gaga sister share hope see much love eaudegaga much love ht,rt gaga sister share love ht
2820,2820,562511935761965056,cute,cute
2821,2821,562511784892850176,wanted create something female amp male fans could enjoy couples spray post sex shower yummy,create something male fans couples post sex shower yummy
2822,2822,562510938239029248,dust focused new music right amp training exciting performances bobby lots plans,dust music right amp performances lots plans
2823,2823,562509530328600576,proud announce eau de gaga latest unisex fragrance available target fresh clean ready sex heaven,announce eau fragrance target sex heaven
2824,2824,562366513714589696,little tired happy day piggy always good time even,day time
2825,2825,562086585580011522,amazing game congratulations teams,game congratulations teams
2826,2826,562047436202332160,super bowl think balls ever famous,bowl balls
2827,2827,562019643951693827,excited hear buddy music super bowl bud light commercial watching baby,music super bowl bud watching baby
2828,2828,562009717162409984,superbowl time giselle diamond jersey best girl makin sausagenpeppers dads chuggin bud right world,superbowl time diamond jersey girl makin sausagenpeppers chuggin bud world
2829,2829,561979815260356608,praying bobbi kristina monsters let together send love amp healing energy whitney daughter world send strength,bobbi kristina monsters love amp energy whitney daughter world send strength
2830,2830,561616436729503744,rt jennifer nettles talked lady gaga interview watch happens live,rt jennifer nettles interview watch
2831,2831,561505212255719424,come night amp see new exhibition one fav artists amazing marionettes,night amp exhibition fav marionettes
2832,2832,561344628813619201,time,time
2834,2834,561319740321583104,still girl,
2835,2835,561317773490810881,happy happy happy happy monster thing,monster thing
2836,2836,561304963507568641,sweat back home man make dinner,sweat home man dinner
2837,2837,561304940232974336,workout today hot yoga mariana chitown,today yoga mariana
2838,2838,561282282531856384,proud little monsters truly authentic diehard weird pop music loving fanbase,monsters diehard pop music loving fanbase
2839,2839,561265122690469888,amazing besties les literally cures loneliness,besties cures
2840,2840,561263252068638723,yass qweeens somebody get another firecracker beeeeiiitch thanku ladies makin laugh,yass somebody firecracker beeeeiiitch thanku ladies laugh
2841,2841,561155543151423489,watched sing american idol audition go girl get audtion work song,idol audition get audtion work song
2842,2842,561017439316889600,rt restocked amp added new gaga postcards shop,rt gaga postcards shop
2843,2843,560276716439228418,humbled nominated amp performing incredible man honoring legend stand proudly behind,amp man stand
2844,2844,560249374115377152,excited announce performing year thank fans,announce year thank fans
2845,2845,559473594108239872,lower eastside yoga sandwich eating today one,eastside yoga sandwich today
2846,2846,559473568405528578,time tell last nights pizza whose boss yoga,time nights boss yoga
2847,2847,559408346034618368,martinis amp fake fur equal highschool besties,martinis amp highschool besties
2848,2848,558776028680568833,till happens know feels,till feels
2849,2849,558775809494626305,till world burns crashes till end end rope,till world crashes end rope
2850,2850,558733774230683649,end movie,end movie
2851,2851,558707736310185984,film documents lives young people affected rape song called till happens,film documents people rape song till happens
2852,2852,558706177668702210,recorded song amazing important doc premieres sundance today congrats involved,song doc premieres today congrats
2853,2853,558416194177601537,watch abbi dance naked edge glory join nakedness,watch abbi dance glory join nakedness
2854,2854,558414128923283458,ok abbi dancing edge glory naked favorite show greatest thing ever happened,abbi edge glory show thing
2855,2855,558187646514892800,like wednesday night bro beautiful adele,night bro beautiful adele
2856,2856,557960855451873280,happier waking sunshine face night writing songs mind,happier face night songs mind
2857,2857,557369624308637696,important monsters protect amp love violent times brave amp kind teach equality around,monsters love violent times kind teach equality
2858,2858,557367871974567936,happy man showed much compassion may reminded message amp empower today equal justice,man compassion message amp today justice
2859,2859,557320579133358080,another morning pilates rock roll trainer body dear sloan thank,morning rock roll trainer body sloan thank
2860,2860,557025389462450176,write songs put two beautiful sketches tony made piano remind,songs sketches tony piano remind
2861,2861,556866828169789440,rt billboard best music videos past decades gaga bad romance telephone http,billboard music videos decades romance telephone http
2862,2862,556241005876236289,thats mom really tiny back wonderful members lunch thank coming,thats members
2863,2863,556233635498446849,gay marriage headed supreme court lets get ready rumble raise voices share stories deserve justice,marriage court raise voices share stories justice
2864,2864,556199937365774336,way born way btwfoundation luncheon meet future ambassadors bravery,way way btwfoundation luncheon meet ambassadors
2865,2865,556198087081734144,rt words wisdom awesome teen writers,rt words teen writers
2867,2867,555779065781551104,rt showed paws lil sister said showing lady gaga hand monster,rt lil sister hand monster
2868,2868,555776338272219136,basically sleep without every single song writing repeating endlessly loving,song
2869,2869,555418977627697152,rt bed listening music lady gaga comes shuffle,rt music lady gaga
2870,2870,555237932043210756,music night smile days days piggy writing songs,music night days days songs
2871,2871,555137806830690305,starting day feeling strong gotta sweat whiskey last nights jam session,day gotta sweat whiskey nights jam session
2872,2872,554882911074123776,love monsterf cker check killer gaga tattoos many beautiful moments amp applause heart,monsterf cker killer gaga moments heart
2873,2873,554837349629042688,judy garland lady gaga common bad bitches give people think thanku,judy garland lady gaga bitches people
2874,2874,554816678794522625,work jodie rt gaga check jodie outfit,work jodie rt gaga check jodie outfit
2875,2875,554813490972471296,thank sweetheart,sweetheart
2876,2876,554813446579961856,rt honored part gaga vevo certified shoot truly one best days life http,rt part gaga vevo days life http
2877,2877,554811412824862720,little monsters special moment us certification mill views certifications billion vevo views,monsters moment certification mill views certifications vevo views
2878,2878,554791125085454337,thanks certified awards watch award presentation commentary favorite videos,thanks awards award presentation favorite videos
2879,2879,554337264562475008,weird look yrs old first pick piano piano get like child,look yrs pick piano piano child
2880,2880,554335561121402880,hate say true best devoted fans ever,fans
2881,2881,554134784935731200,song song song could write hundreds years passionate romance music,song song song hundreds years romance music
2882,2882,554134702270205954,love piano play sh outta,love piano play sh outta
2883,2883,553976222548389888,rt isolated lady gaga vocal kennedy center honors performance worth hearing,rt kennedy center honors performance
2884,2884,553969796359143425,monster morning hair makeup feeling gratitude killer fans,monster morning hair makeup killer fans
2885,2885,553797504488071169,never forget spending hrs crew meticulously hanging diamond curtain best tony,spending hrs diamond curtain tony
2886,2886,553680796863565825,brat take face says mommy fashun comfy tushie,brat face fashun comfy tushie
2887,2887,553679163589029888,rt gaga tony mini dolls cute,rt gaga tony mini dolls
2888,2888,553469874933362688,tony tonight giving big ups boss love go go girl,tonight ups love girl
2889,2889,553462111608004610,foo fighters incredible tonight monster fury rock roll years locked precision,foo fighters monster fury rock roll years precision
2890,2890,553391234950377473,another day office sarahtannomakeup,day office sarahtannomakeup
2891,2891,553352723270086656,happy bday thanku decades inspiration music amp art changed us forever station station,bday thanku decades inspiration music art station station
2892,2892,553350453350510593,rt happy birthday without would,rt birthday
2893,2893,551583290876895232,rt perform new york state mind tonight honor receives gershwin prize et,york state mind tonight honor prize et
2894,2894,551493430161833984,today grateful sun gift universe entirely free see sun today smile,today sun gift universe see sun today smile
2895,2895,551218565979058178,may put cold cream face like ritual days lay around think mortality,cream face days mortality
2896,2896,551094233998692352,sensational design tony gaga tour wait till see front little tease,design gaga tour wait till tease
2897,2897,550847741933649921,boss cheek cheek miss already tony incredible diamond gown,boss cheek cheek diamond gown
2898,2898,550843914999967744,thank another nye creation vegas show felt like star dress,thank creation vegas star dress
2899,2899,550842416928800768,thanku beautiful nye custom dress always send team take care grateful,thanku custom dress team care
2900,2900,550814224989958145,rt tony bennett amp lady gaga cheek cheek set actually sick,rt tony bennett gaga cheek cheek
2901,2901,550799664606629889,stage last night looks like someone good time someone get doll another,stage night looks someone time someone doll
2902,2902,550792171809300481,wanna know missed tony gaga sold new years eve check swingin review gt,wanna gaga years check swingin review gt
2903,2903,550791145169489920,rt behind every costume every gimmick never resting chameleon lady gaga,rt costume gimmick chameleon lady gaga
2904,2904,550739020158746624,rt lady gaga kissing taylor midnight new year,rt lady gaga taylor year
2905,2905,550724125514162179,happy new year tony gaga think wonderful world let start year happy high note,year tony gaga world year note
2906,2906,550629311535800321,rt best decision yet far buying tony bennett amp lady gaga duet album,rt decision bennett amp lady gaga duet album
2907,2907,550555821176664065,tony slaying vegas quickchange,vegas quickchange
2908,2908,550530399890198528,happy new year new york tony spaceship back vegas play gig see midnight west coast,year york tony spaceship play gig coast
2909,2909,550484631678504960,tony gaga teaming tour opened rave reviews vegas humbled wait ring new year tonight,gaga tour reviews vegas year tonight
2910,2910,550461097078054913,still believe hugged got glitter sang sting looked sexy baby killed,sang sting baby
2911,2911,550460742848090112,rt totally killed kennedy center honors check videos http,rt kennedy center honors videos
2912,2912,550344870540222464,last night magical brave sexy wise photo tony singing nature boy,night brave sexy wise photo tony nature boy
2913,2913,550183118775136256,rt omfg chills show everything tony gaga everything,rt omfg everything gaga everything
2914,2914,550182794236665856,rt stage tony bennett amp lady gaga perform tonight,rt stage bennett amp gaga perform tonight
2915,2915,550131304243920896,hi tony gaga love playing vegas living hotel roll bed,hi tony gaga hotel roll bed
2916,2916,550129513724903424,rehearsal showtime baby love rivington rebels jazz time vegas,rehearsal rivington rebels jazz time vegas
2917,2917,550129513565151232,rehearsal showtime baby love rivington rebels jazz time vegas,rehearsal rivington rebels jazz time vegas
2918,2918,549981781932244994,tony gaga vegas show starts night dress suggestion gowns suits let celebrate elegant vegas underworld dust tux,gaga vegas show night dress suggestion gowns suits vegas dust tux
2919,2919,549970965459771392,much owe beautiful day,day
2920,2920,549970674983251968,rt lady gaga makes feel home insecurities everyday owe everything,rt lady gaga home insecurities everything
2921,2921,549969303890427904,rt throwback lady gaga working bartender happy hour spot calico jack cantina nyc http,rt throwback lady gaga bartender hour spot calico jack cantina nyc http
2922,2922,549968009910321152,friendship friendship real passionate relentless forgiving joyful,friendship friendship passionate relentless joyful
2923,2923,549839075658956800,vegas tony gaga greatest jazz players world side foot diamond curtain,vegas gaga jazz players world side foot diamond curtain
2924,2924,549725837386207234,excited start makeup revolution japan selfies celebrate haus gaga creations amp future face,start makeup revolution japan selfies gaga creations face
2925,2925,549717172734283776,rt fifty selfies shiseido sneak peek lady gaga new beauty campaign,rt selfies lady beauty campaign
2926,2926,549266901546045440,heart filled vanity mine insanity,heart vanity mine insanity
2927,2927,549038403174813697,rt wait see lady gaga amp tony bennett bring new year together vegas,wait gaga amp bennett year vegas
2928,2928,549037753242238976,rt grandpa played entire lady gaga amp tony bennett cheek cheek album xmas dinner magical,rt grandpa lady gaga amp tony bennett cheek cheek album xmas dinner
2929,2929,549036504652451840,rt grandma listening lady gaga joke,rt grandma gaga
2930,2930,548991996941971456,careful witch put spell maybe already,witch
2931,2931,548642938679726081,wishing everyone beautiful holiday filled health happiness may anyone reads feel love world,everyone holiday health happiness anyone world
2933,2933,548284453874065409,merry christmas monsters today happiest day life peaceful healthy holiday,merry christmas monsters today day life holiday
2934,2934,547575162045218816,rt preview lady gaga performing ever lose faith th annual kennedy center honors,rt preview lady gaga faith kennedy center honors
2935,2935,547258056619610112,lady gaga reflects year tony taylor acid like effect artpop john norris,gaga year taylor acid effect artpop john norris
2936,2936,546843834210996224,hey ladies merry fucking christmas love mariah gaga lady kind star,hey ladies christmas love mariah gaga lady kind star
2937,2937,546797890530582528,friend sergey brin cindy sherman workshop brilliant mind holiday whiskey,friend sergey brin sherman workshop mind holiday whiskey
2938,2938,546777535741444096,bed mine,bed mine
2939,2939,546776977529913344,rt lady gaga mtv voted female amp rd voted person overall votes congrats htt,rt lady gaga mtv amp rd person votes congrats
2940,2940,546702781311352832,applause one favorite songs videos done incredible inez vinoodh exercise devotion,songs inez vinoodh exercise devotion
2941,2941,546567006204731392,klausbiesenbach photo,klausbiesenbach photo
2942,2942,546408264368656386,beware vampires blood choose suck choose wisely may fill pores inside,beware vampires suck pores
2943,2943,546234760646103040,wah wah wah wah wah wah,wah wah wah wah wah
2944,2944,546038201182605315,rt congrats tony amp gaga th billboard jazz digital songs chart winter wonderland http,rt congrats gaga th billboard jazz songs winter wonderland http
2945,2945,546026521501401088,vintage tom ford ysl truly sensational piece beaming wear,vintage tom ford piece beaming wear
2946,2946,546012320020045824,interesting read gaga law art conquered pop jay goes art basel,law art pop jay basel
2947,2947,545912480380514304,anyone follow trail matters blazed,anyone trail matters
2948,2948,545903447519027201,nile amp last nights could talk music night long,amp nights music night
2949,2949,545749430075658242,tony paul fallon real holiday laugh,tony paul fallon holiday
2950,2950,545626515778854912,rt watch hd lady gaga team youtube channel lady gaga performing ev ry time say goodbye http,rt watch hd lady gaga team youtube channel lady gaga time goodbye
2951,2951,545620083507466240,wonderful christmas party catching brilliant sweet friends marina klaus james courtney,christmas party friends james
2952,2952,545544929888722944,watch jimmy fallon right gt,watch jimmy fallon right gt
2953,2953,545474757677056000,rt fallon performances world gaga unbelievably talented tony gentleman always,rt fallon world gaga gentleman
2954,2954,545449293541560320,tony fallon turn,fallon turn
2955,2955,545315229891330049,done yoga hair makeup,yoga hair makeup
2956,2956,545310177449508864,rt boston globe names one best albums congrats tony amp gaga,boston globe albums congrats amp gaga
2957,2957,545294424239255552,fallon wait perform tonight tony left rehearsal time quick yoga sweat showtime,fallon wait perform tonight tony time yoga sweat showtime
2958,2958,545013514486939649,rt get tony amp gaga holiday classic winter wonderland itunes,rt amp gaga holiday winter wonderland itunes
2959,2959,544999143979380737,rt lady gaga tony bennett currently itunes hungary,rt lady gaga bennett hungary
2960,2960,544955153838010369,always student death master love ballet need strength,student death master ballet need strength
2961,2961,544951805982281728,always student death master love ballet,student death master ballet
2962,2962,544689137308037120,waiting firefighter come home dinner,home dinner
2963,2963,544631629806075905,life feels like movie slow motion try live moment mindful realize,life feels movie motion try moment realize
2964,2964,544315875814551552,rt lady gaga amp tony bennett perform lets face mu may troubleaheadletsfacethemusicand da,rt lady gaga amp bennett perform mu da
2965,2965,543905841502752768,incredible evan ross new song love buddy,evan song love buddy
2966,2966,543782031667511296,done yet stop,
2967,2967,543781932233154560,rt bothered setting decorating christmas tree gaga come take place instead http,rt christmas come place http
2968,2968,543576109103988737,rt gaga choreographer live right answering questions go watch http,rt gaga right questions http
2969,2969,543222714895699968,leave alone dont stage,stage
2970,2970,543118424071610368,rt lady love curated special edition box set available http,rt lady love edition box http
2971,2971,543073821587423232,rt creating lady gaga petga character,rt gaga petga character
2972,2972,542909889727971328,tonight making something aphrodisy venus,tonight something venus
2973,2973,542909862393708544,tonight made squash garlic salt pepper sage cinnamon olive oil white wine steamed,tonight salt pepper sage oil wine
2974,2974,542850512782376961,happy holidays tony gaga,holidays gaga
2975,2975,542843057113427969,another holiday day slept got hair washed manicured time hot yoga listening death metal,holiday day hair time yoga death metal
2976,2976,542819595909103617,surprise everyone tony amp recorded holiday classic winter wonderland get,surprise everyone amp holiday winter wonderland
2977,2977,542818002605850624,rt look like explore eyes,look eyes
2978,2978,542729995387695104,cool vevo hot year gave us best live performance category artpop live artrave thank,vevo year performance category artrave thank
2979,2979,542726188020813824,post tree done happy yet,post tree
2980,2980,542697808563036160,day time made bolognese kept decorating christmas tree wow big tree,day time christmas tree wow tree
2981,2981,542455766561468420,hey monsters know year number dance electronic jazz album charts year cool,hey monsters year number dance jazz album charts year cool
2982,2982,542425209764999168,rt beautiful lady gaga paintings,rt lady gaga paintings
2983,2983,542424982790234112,left ballet much fun getting back old routine wipe smile,ballet fun routine wipe smile
2984,2984,542164678454300672,decorating christmas tree first time years happy never take granted joy brings,christmas tree time years joy brings
2985,2985,542096704879992832,rt relive whole live special tonight tony amp gaga pbs pm est http,rt tonight tony amp gaga pbs pm http
2986,2986,542035982053556224,watched yet pbs airing tony bennett amp lady gaga cheek cheek live tonight pm,bennett amp lady gaga cheek cheek tonight pm
2987,2987,542018362868789249,thank beautiful custom dress nice nod kennedy center lined silver stars,thank custom dress center stars
2988,2988,541984317946474496,ever lose faith timeless classic song keeping faith times,faith timeless song times
2989,2989,541977417943105536,tremendous evening honoring sting kennedy center friends herbie bruce meryl bruno esperanza,kennedy center bruce meryl bruno esperanza
2990,2990,541589215751196672,rt grammy nominee makes gaga th nomination addition previous wins ht,rt nominee nomination addition wins
2991,2991,541579722543861760,love photo us leaving xmas party glad finally came merman,love photo xmas party glad merman
2992,2992,541260909663252480,french manicure baby frenchie loves compliments pretty girl,manicure baby frenchie compliments
2993,2993,541258699168575488,diamonds pearls ribbons girls best friend nice day rehearsal asia see,diamonds ribbons girls day see
2994,2994,540916494008614913,tony excited nominated cheek cheek best traditional pop vocal album wow,tony cheek cheek pop album wow
2995,2995,540894367528259584,rt miss fun cameo today special holiday episode tune,rt miss fun cameo today holiday episode tune
2996,2996,540723000908455937,dress brandon maxwell way bloomberg businessweek dinner,dress brandon way bloomberg businessweek dinner
2997,2997,540623073666691074,rt wears custom dress lighting tree rockefeller center tonight,rt wears dress rockefeller center tonight
2998,2998,540613058276904960,today long hard work week promo tour,today work week tour
2999,2999,540582301965746176,rt lady gaga lollapalooza afterparty hard rock hotel chicago,rt lady gaga lollapalooza rock hotel chicago
3000,3000,540511269649149954,love swingin holiday,swingin holiday
3001,3001,540352552408461312,watch nd performance evening duke ellington mean thing aint got swing,watch nd performance thing aint
3002,3002,540343665332609024,watch sing winter wonderland live rockefeller center tree lighting,watch winter wonderland rockefeller center tree
3003,3003,540318499634417664,rt lady gaga tony tears beautiful performance,rt lady gaga tears performance
3004,3004,540315524132249600,amp tony performing truly winter wonderland new york beautiful holiday night,amp tony york holiday night
3005,3005,540305741702508544,going sing winter wonderland tree lighting pm et,winter wonderland tree pm et
3006,3006,540264151302815744,big billboard times square believe real timeless importantly tony,billboard times timeless
3007,3007,540263537961353216,rt lady gaga started crying saw amp billboards nyc afternoon,rt lady gaga saw amp billboards afternoon
