,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2810,2810,1043135707898937344,hi ella issues logging facebook account please let team know,ella issues facebook account please team
2811,2811,1043135596921794560,hi tobie facebook account disabled unsure please visit follow,hi tobie facebook account please visit
2812,2812,1043134789987889152,hi facebook account taken someone else please visit jo,hi facebook account someone visit jo
2813,2813,1043134712414388224,hi libby please husband visit following link report hacked facebook jo,hi libby please visit report jo
2814,2814,1043134620827639808,hi alex friend facebook account hacked please visit jo,hi friend facebook account visit jo
2815,2815,1043134541504962561,hi facebook accounts disabled various reasons learn information regarding ou,hi facebook accounts reasons information ou
2816,2816,1042878722213175297,inspiring see orgs like using social media help communities affected,media help communities
2817,2817,1042849801845579776,hi please father visit link secure account kn,hi please visit link secure account kn
2818,2818,1042826930062540801,thanks sharing janice glad enjoy seeing memories kn,thanks janice glad memories
2819,2819,1042826822659067905,hi vivien first recommend updating latest version app using different web browse,hi vivien version app web browse
2820,2820,1042826504357457920,thanks sharing reports people facebook help us identify fix problems something,thanks reports people problems something
2821,2821,1042826314846273537,hi analesha try running website facebook debugger built,hi try facebook debugger
2822,2822,1042826175167508481,hi bharat first recommend updating latest version app hyperlinks still,hi bharat version app hyperlinks
2823,2823,1042825737257013251,hi please reach facebook business page regarding page ads kn,please facebook business page page ads
2824,2824,1042825578137759747,hi find report experiencing facebook comments kn,report comments
2825,2825,1042825471824719874,thanks reaching think account hacked learn secure help center,thanks account secure help center
2826,2826,1042825040075673600,hi first recommend updating latest version app using different web brow,hi version app web brow
2827,2827,1042824699686932480,hi carrie experiencing issue facebook please report team jo,hi carrie issue report team jo
2828,2828,1042823967562706944,hi friend facebook account hacked please visit jo,hi friend facebook account visit jo
2829,2829,1042823847282659328,hi facebook account taken someone please,hi facebook account someone please
2830,2830,1042822910988169218,hi facebook account hacked please visit jo,hi facebook account visit jo
2831,2831,1042822812375965696,hi parth malicious software harmful application designed gain access computer onl,hi parth software application gain access computer onl
2832,2832,1042822543420342272,hi kristof believe account hacked help secure learn,hi kristof account help secure learn
2833,2833,1042526967994568704,map looks facebook friend connections around us see county conn,map friend connections conn
2834,2834,1042450881742925825,rt mark ultra hd blu ray dvd release fallen kingdom partnered,rt mark hd blu ray dvd release kingdom
2835,2835,1042447692713127937,thanks reaching abhijit facebook offers tools like blocking reporting help,thanks abhijit facebook tools reporting help
2836,2836,1042447488077180928,hi anitesh please visit link secure account kn,hi please visit link secure account kn
2837,2837,1042446982944575488,hi purvi try running website facebook debugger built help id,hi purvi try facebook debugger help id
2838,2838,1042444896450367489,welcome desiree hope great day kn,hope day
2839,2839,1042444777340461061,hi jamie reach facebook business page regarding page kn,hi jamie facebook business page page kn
2840,2840,1042444675133648897,thanks sharing nuno find report experiencing news feed,thanks report news feed
2841,2841,1042444402621333504,hi jeyda looking help facebook account always visit help cent,hi jeyda help account cent
2842,2842,1042443900269592576,hi reports people facebook help us identify fix problems something workin,hi reports people problems something workin
2843,2843,1042443101934178304,hi chelsey first recommend updating latest version app using different browse,hi chelsey version app browse
2844,2844,1042442911504318464,hi facebook account taken someone else please visit jo,hi facebook account someone visit jo
2845,2845,1042442788841897984,hi believe facebook account blocked mistake please submit appeal,hi facebook account please submit appeal
2846,2846,1042160200676007936,hi tom facebook account hacked please visit jo,hi tom facebook account visit jo
2847,2847,1042104972542926848,hi please reach facebook business page regarding unofficial page,please facebook business page page
2848,2848,1042104929815605248,hi sanju think account hacked please visit link secure kn,hi sanju account visit link secure kn
2849,2849,1042104883829252096,sorry loss ryan request memorialization account,loss ryan request memorialization account
2850,2850,1042104785099476992,hi sandra please learn report occurring try tag someone facebook,hi sandra please report tag someone facebook
2851,2851,1042104721249587201,hi tia trouble logging facebook account things,hi tia trouble facebook account things
2852,2852,1042104449056038914,hi pawan first recommend using different web browser updating latest version,hi pawan web version
2853,2853,1042104232797765633,thanks sharing monica learn report experiencing facebook,thanks monica report facebook
2854,2854,1042103911652438016,hi temporary feature blocks happen various reasons learn information please visit jo,hi feature blocks reasons information please visit jo
2855,2855,1042103843499241472,hi facebook account hacked please visit following link jo,hi facebook account visit link jo
2856,2856,1042103815200276481,hi experiencing harassment facebook please report team jo,hi facebook please report team jo
2857,2857,1042103711651250176,hi facebook account hacked please visit jo,hi facebook account visit jo
2858,2858,1042101701904171009,next years dreamers could big impact world people like already,years dreamers world people
2859,2859,1041823775384203264,rt facebook accept bug reports vulnerabilities products third party apps services th,rt facebook bug reports vulnerabilities products party apps services th
2860,2860,1041792131654995969,hi first recommend updating latest version facebook app still sho,hi version facebook app
2861,2861,1041792074100686848,thanks sharing ray learn report experiencing try upload cover ph,thanks ray report cover ph
2862,2862,1041791864070922240,hi ville first recommend updating latest version app using different web browser,hi ville version app web browser
2863,2863,1041791743857963009,hi jillian believe account hacked help secure find,hi account help secure
2864,2864,1041791642641031168,hi trouble logging facebook account things try,hi trouble facebook account things
2865,2865,1041791554044809216,hi nick trouble logging facebook unable access email,hi trouble facebook access email
2866,2866,1041791439645167617,hi reach facebook business page regarding page username policy,hi reach facebook business page page username policy
2867,2867,1041791337916444675,glad could join us craig kn,glad kn
2868,2868,1041791166025555969,hi ashutosh learn recover old account log help center kn,hi ashutosh account log help center
2869,2869,1041791057950896128,thanks reaching alex message received facebook report phis,thanks message report phis
2870,2870,1041382248971419648,rt attention jurassic park lovers let real partnered fallen kingdom,rt attention jurassic park lovers kingdom
2871,2871,1040720366879088640,welcome teri glad able join kn,teri glad join kn
2872,2872,1040720302194470914,hi learn export upcoming facebook events calendar help center kn,hi learn export events calendar help center
2873,2873,1040720024523206657,hi first recommend updating latest version app using different web browser,hi version app web browser
2874,2874,1040719780297277443,thanks reaching joan share feedback regarding night mode facebook,thanks joan share feedback night mode facebook
2875,2875,1040719641348386818,thanks sharing tiffany glad hear kn,thanks hear kn
2876,2876,1040719576860962818,thanks sharing sandy find report experiencing facebook app,thanks report facebook app
2877,2877,1040719492291211267,hi scott suggestions ideas community members helps us constantly improve features,hi scott suggestions community members features
2878,2878,1040719406232469504,hi think account hacked visit link secure kn,hi account visit link secure kn
2879,2879,1040719310510022656,hi kuya please reach facebook business page regarding page kn,hi kuya facebook business page page kn
2880,2880,1040719133439131648,hi divesh first recommend updating latest version facebook app still,hi divesh version facebook app
2881,2881,1040636933649588225,community along carolina coast activated safety check earlier morning people,community carolina coast safety check morning people
2882,2882,1040358202359992321,rt facebook fact checking photos videos fight fake news,rt facebook fact photos news
2883,2883,1040320086920163328,rt celebrating hispanic heritage month latino community share voice instagram,rt heritage month latino community share voice instagram
2884,2884,1040303333959983104,hi forgotten password facebook account longer access,hi forgotten password facebook account access
2885,2885,1040303229979054085,hi believe facebook account disabled mistake please submit appe,hi facebook account please submit appe
2886,2886,1040303113972920320,hi sister facebook account hacked please visit jo,hi sister facebook account visit jo
2887,2887,1040303031819141121,hi breanna facebook offer phone number support looking help fa,hi breanna facebook phone number support help
2888,2888,1040302834686877702,hi koburg reach facebook business page regarding experiencing,hi facebook business page
2889,2889,1040302158858645507,thanks reaching although log messenger turn notifications,thanks log messenger notifications
2890,2890,1040301735879868416,hi reports people facebook help us identify fix problems something,hi reports people problems something
2891,2891,1040301596989693954,hi kelly learn report account pretending mother help center kn,hi report account help center
2892,2892,1040301461761142784,hi siddharth please reach facebook business page regarding ads created,hi siddharth facebook business page ads
2893,2893,1040301308522188801,hi anna reach facebook business page regarding experiencing,hi facebook business page
2894,2894,1040300912458137601,hi find convert profile facebook page kn,hi profile facebook page kn
2895,2895,1040299920819986433,hi believe facebook account disabled incorrectly please submit appeal,hi facebook account submit appeal
2896,2896,1040299408137564170,hi katy believe facebook account hacked please let team know visiting jo,hi katy facebook account team jo
2897,2897,1040298916149972993,hi facebook account hacked please visit jo,hi facebook account visit jo
2898,2898,1040296831446654977,hi ashlee looks like experiencing temporary feature block misuse facebook,hi feature block misuse facebook
2899,2899,1040293165834616832,hi celeste facebook account hacked please visit jo,hi celeste facebook account visit jo
2900,2900,1040292901417349120,hi amanda unable log facebook account please visit jo,hi amanda log facebook account visit jo
2901,2901,1040284750852710401,ceo mark zuckerberg writing series notes think issues facing facebook progr,ceo mark zuckerberg series notes issues facebook progr
2902,2902,1039958814563360768,see inspired facebook product leads deb liu create first non profit women produc,facebook product liu create profit women
2903,2903,1039943211525914624,rt congratulations inspiring latinos latinas honored first instagram award,rt congratulations latinas award
2904,2904,1039925769928101889,thanks reaching carly learn report account pretending messenge,thanks report account messenge
2905,2905,1039925593805123585,hi emma sorry hear situation send us private message links,hi emma situation message links
2906,2906,1039925485969596417,happy hear kn,hear kn
2907,2907,1039925279974739972,thanks reaching facebook lite loading properly learn report,thanks facebook lite report
2908,2908,1039925213817909248,hi learn report experiencing notifications business manage,hi report notifications business manage
2909,2909,1039925035845214208,hi jarius learn convert profile facebook page kn,hi jarius convert profile facebook page kn
2910,2910,1039924929947422723,hi ravi think account hacked please visit link secure kn,hi ravi account visit link secure kn
2911,2911,1039924863681683457,hi tei believe account hacked help secure find,hi tei account help secure
2912,2912,1039924794962141184,hi rahul please fill following form report unauthorized charge account kn,hi rahul please report charge account kn
2913,2913,1039924658072690690,hi learn report experiencing business manager kn,hi report business manager kn
2914,2914,1039924246565322754,thanks reaching please learn report experiencing events manager,thanks please report events manager
2915,2915,1039924188499337222,hi believe account hacked help secure learn,hi account help secure learn
2916,2916,1039923758465798145,hi learn recover account log kn,hi learn recover log kn
2917,2917,1039636416987373569,hi daniel experiencing issue facebook please report team jo,hi daniel issue report team jo
2918,2918,1039636033606967296,hi mike please visit following link facebook account hacked jo,hi mike visit link facebook account jo
2919,2919,1039570854609408001,hi please reach facebook business page regarding experiencing,please facebook business page
2920,2920,1039569414352453632,hi randy reach facebook business page regarding page deletion,hi facebook business page page deletion
2921,2921,1039569313869570049,hi learn report encountering facebook kn,hi report facebook kn
2922,2922,1039569102849941504,hi bello think account hacked help secure find,hi bello account help secure
2923,2923,1039568986944491520,hi dawn first recommend updating latest version app using different web brow,hi dawn version app web brow
2924,2924,1039568735001079808,hi trouble logging facebook account things,hi trouble facebook account things
2925,2925,1039568361133367297,thanks sharing dustin learn report experiencing facebook notificat,thanks dustin report notificat
2926,2926,1039305982659051520,making easier people places low connectivity find give help like food shelter tr,people places connectivity help food shelter tr
2927,2927,1039261916928122881,hi aric believe facebook account disabled unfairly mistake may submit ap,hi facebook account mistake ap
2928,2928,1039257818518499334,hi craig facebook accounts disabled various reasons learn information please visit,hi craig accounts reasons information please visit
2929,2929,1039257601345839104,hi facebook account taken please report team visiting jo,hi facebook account report team jo
2930,2930,1039257471825702913,hi facebook account hacked please visit jo,hi facebook account visit jo
2931,2931,1039257332306399232,hi dave issues logging facebook please report team jo,hi issues please report team jo
2932,2932,1039249890487033856,thanks sharing stephanie learn report experiencing facebook app,thanks stephanie report facebook app
2933,2933,1039249752846741504,hi please reach facebook business page regarding page deletion kn,please facebook business page page deletion kn
2934,2934,1039249653831741440,hi rich first update latest version app use different web browser,hi version app use web browser
2935,2935,1039249514643767297,hi miguel first recommend updating newest version messenger app still havin,hi miguel version messenger app
2936,2936,1039249378148605954,hi agnes please fill following form report photo child age,hi agnes form report photo child age
2937,2937,1039249276856164353,hi natalie order remove credit card primary payment method page ads,hi order credit card payment method page ads
2938,2938,1039249093468606464,thanks reaching ed relative believes account hacked help,thanks account help
2939,2939,1039248870977495043,hi madison reports people facebook help us identify fix problems something worki,hi madison reports people problems something worki
2940,2940,1039248209175085057,hi tasmin lost access email phone number associated facebook account pleas,hi tasmin access email phone number account pleas
2941,2941,1039247998386155526,hi think account hacked please visit link secure kn,hi account visit link secure kn
2942,2942,1039247862910070785,hi trouble logging facebook account things try,hi trouble facebook account things
2943,2943,1039226230115954689,look using artificial intelligence teams people get,look intelligence teams people
2944,2944,1038951309322252296,congrats show nominated award daytime,congrats award daytime
2945,2945,1038574703407980549,hi experiencing issue facebook please report team,hi issue report team
2946,2946,1038458941041205249,take look newest building fb headquarters mpk designed frank gehry highly sustainable,look building fb headquarters mpk gehry
2947,2947,1038194145523904513,hi siva wanted clarify important point vast majority billion fake acco,hi siva clarify point majority fake acco
2948,2948,1038180194639597571,hi omar facebook account taken someone please visit,hi omar facebook account someone please visit
2949,2949,1038178814222917632,hi kalli facebook account hacked please visit jo,hi kalli account visit jo
2950,2950,1038155450653523969,happy hear alya kn,hear alya kn
2951,2951,1038155401190170625,thanks reaching kayleigh learn get back account help fri,thanks kayleigh learn account help
2952,2952,1038155191990865920,hi akshat learn uninstall facebook app android help center kn,hi facebook app android help center
2953,2953,1038154936582848512,hi reach facebook business page support regarding experi,hi reach facebook business page support experi
2954,2954,1038154719489867777,hi please reach facebook business page regarding page name change request kn,please facebook business page page name change request kn
2955,2955,1038154435636195328,hi fran learn report experiencing facebook team kn,hi fran report team kn
2956,2956,1038154286499352576,hi facebook offer phone number support reset password becaus,hi facebook phone number support password becaus
2957,2957,1038153907237728257,hi kalli think account hacked please visit link secure kn,hi kalli account visit link secure kn
2958,2958,1038153779756064768,hi ryan learn edit manage ads running account ads mana,hi ryan edit manage ads account ads
2959,2959,1038148776035115008,hi imran friend trouble logging facebook account things,hi imran friend trouble facebook account things
2960,2960,1038148515736834051,hi della believe account hacked help secure find,hi della account help secure
2961,2961,1038147909374693383,hi paul need help facebook please visit help center jo,hi paul need help help center jo
2962,2962,1038147755259117568,hi megan appreciate suggestions feel free share team jo,hi megan suggestions share team jo
2963,2963,1038147653345914882,hi please reach facebook business page regarding encountered,please facebook business page regarding
2964,2964,1038104975233228800,thanks sharing charmaine learn report experiencing facebook pa,thanks charmaine report facebook pa
2965,2965,1038070648084545536,like data centers powered renewable energy support hundreds jobs help us bring,data centers energy support hundreds jobs
2966,2966,1037813100819476482,hi michael noticing fake accounts facebook please report team jo,hi michael accounts report team jo
2967,2967,1037809332488994817,hi issues logging facebook please visit following link jo,hi issues facebook visit link jo
2968,2968,1037798924050939904,hi friend facebook account hacked please visit following link,hi friend facebook account visit link
2969,2969,1037798749215645696,hi learn turn autoplay videos mobile device kn,hi learn videos device kn
2970,2970,1037798617472544768,hi amy fill following form receive support regarding personal fundraiser kn,hi amy form support fundraiser kn
2971,2971,1037798152328237056,hi pam friend believes account hacked please visit link secure,hi pam account visit link secure
2972,2972,1037798016231645185,hi find report experiencing facebook birthday notifica,report birthday notifica
2973,2973,1037797865836503042,hi owen learn next steps take unable access mobile number,hi owen steps access number
2974,2974,1037797398586818561,hi silvana looking help facebook account always visit help ce,hi silvana help account help
2975,2975,1037796434815447042,hi unable log account please visit following link jo,hi log account visit link jo
2976,2976,1037796242565283840,hi believe facebook account compromised please visit jo,hi facebook account visit jo
2977,2977,1037795724002512896,hi ankit facebook account hacked please visit jo,ankit facebook account visit jo
2978,2978,1037746805239414784,rt feel great responsibility make sure instagram supportive community teens share love,rt responsibility community teens share
2979,2979,1037741935019077638,rt exclusive meet facebook top troll hunter,rt meet facebook troll hunter
2980,2980,1037442563593170947,hi experiencing temporary feature block please visit following link learn,hi feature block visit link learn
2981,2981,1037442232155074564,hi believe account hacked please visit link secure kn,hi account visit link secure kn
2982,2982,1037438982605471745,updated policy language look define violent hate speech,policy language violent hate speech
2983,2983,1037435593670774785,hi kelsey recognized gap hate speech policies updated fall,hi kelsey gap hate speech policies fall
2984,2984,1037435484786622464,hi sarah recognized gap hate speech policies updated fall las,hi sarah gap hate speech policies fall las
2985,2985,1037435317702324227,thanks raising recognized gap hate speech policies,thanks gap hate speech policies
2986,2986,1037405479809560576,rt cannot stop interference working outside experts industry partners governments including law,rt cannot interference experts industry partners governments law
2987,2987,1037370019343163393,hi nicholas violates standards make clear target victims survivors vi,hi nicholas standards target victims survivors
2988,2988,1037365393713782785,hi jo fact checker rates story show related articles people see additional facts,hi jo fact checker rates story show articles people facts
2989,2989,1037132935177089030,ceo mark zuckerberg steps taking prevent election interference around world,ceo mark zuckerberg election interference world
2990,2990,1037096246614347777,hi sarah unable log facebook account please visit jo,hi sarah log facebook account visit jo
2991,2991,1037095895043596289,hi pahul brother facebook account hacked please visit jo,hi pahul brother facebook account visit jo
2992,2992,1037095419774423040,hi kim facebook account hacked someone please visit jo,hi kim facebook account someone please visit jo
2993,2993,1037095132154277894,hi robert facebook account hacked please visit jo,hi robert facebook account visit jo
2994,2994,1037082773285163008,welcome daniela hope great day kn,daniela day
2995,2995,1037082710991364102,hi find report experiencing facebook help center kn,report help center
2996,2996,1037082587959898113,hi abhilashh friend learn next steps take reset,hi abhilashh friend steps reset
2997,2997,1037072559232245761,hi gabe think account hacked help secure learn help,hi gabe account help secure help
2998,2998,1037072393217425408,hi ruben first recommend updating latest version app using different web brow,hi ruben version app web brow
2999,2999,1037071762918461441,hi jacquelyn looking help facebook account always visit help center,hi jacquelyn help account help center
3000,3000,1037013525347135494,nbc shares inside look work prepare elections around world including us midt,shares look work elections world
3001,3001,1035657737022128128,hi brianna experiencing harassment facebook please report team jo,hi brianna facebook please report team jo
3002,3002,1035657162436096000,hi jeanne facebook account hacked please visit jo,hi jeanne facebook account visit jo
3003,3003,1035656685807910912,hi facebook account hacked please visit jo,hi facebook account visit jo
3004,3004,1035655843642056704,hi father facebook account disabled please visit following link,hi father facebook account visit link
3005,3005,1035655724657987584,hi khendra facebook account taken someone please visit,hi khendra account someone please visit
3006,3006,1035655601953677313,hi bailee please visit following link facebook account hacked jo,hi bailee visit link facebook account jo
3007,3007,1035655366829326336,hi believe facebook account hacked please visit jo,hi facebook account visit jo
3008,3008,1035549837154865152,biggest thing common alone found,thing
3009,3009,1035549056507039745,hi facebook accounts disabled various reasons please visit following link lea,hi facebook accounts reasons visit link lea
3010,3010,1035547084529836032,hi ash facebook account keeps getting hacked please learn secure account,hi ash facebook account please secure account
3011,3011,1035280224592834560,hi facebook page hacked please visit jo,hi facebook page visit jo
3012,3012,1035279910686916609,hi shaun wife account hacked please visit jo,hi wife account visit jo
3013,3013,1035279143573880832,hi please sister visit following link forgot facebook password jo,hi please visit link password jo
3014,3014,1035279007049236482,hi amir facebook disabled unsure please visit jo,hi amir facebook please visit jo
3015,3015,1035278897506672645,hi jason facebook accounts disabled various reasons learn information please visi,hi jason facebook accounts reasons information please visi
3016,3016,1035187769902084096,hi needing help facebook account please visit following link jo,hi help account visit link jo
3017,3017,1035187665048690688,hi josh need facebook support please visit help center jo,hi josh support please visit help center jo
3018,3018,1035187265780285440,hi believe facebook account disabled mistake please submit appeal,hi facebook account please submit appeal
3019,3019,1035185857320415236,hi learn report experiencing news feed oa,hi report news feed oa
3020,3020,1035185748679516160,hi believe facebook account mistakenly disabled may file appeal,hi facebook account appeal
3021,3021,1035000108230705152,thanks raising allow ads promote gay conversion therapy facebook removed th,thanks ads conversion therapy facebook th
3022,3022,1034994592708325376,allow ads promote gay conversion therapy facebook removed ads furt,ads conversion therapy facebook ads
3023,3023,1034919370592419840,put post back sent message fb allow nude image,post message fb image
3024,3024,1034854675323936768,facebook watch going global,facebook watch
3025,3025,1034841197108449280,hi thanks reaching learn report experiencing oa,thanks report oa
3026,3026,1034840862067437568,hi thanks reaching learn report experiencing ne,thanks report ne
3027,3027,1034840121563078657,hi kelley sorry hear situation memorialize father account make su,hi kelley sorry situation father account su
3028,3028,1034840004655296512,hi sandy facebook account disabled please visit following link information,hi facebook account visit link information
3029,3029,1034839850573352960,hi matthew father facebook account hacked please visit jo,hi matthew father facebook account visit jo
3030,3030,1034839626215825408,hi priyank facebook account disabled mistake please submit appeal team,hi priyank facebook account please submit appeal team
3031,3031,1034834273981759490,ceo mark zuckerberg welcomed students community hub new space non profits small businesses,ceo mark zuckerberg students community space profits businesses
3032,3032,1034832629579882496,hey thanks reaching please visit help center learn report exper,thanks please visit help center report
3033,3033,1034832349710704641,hi tom learn report happening trying view posts news feed,hi tom report view posts news feed
3034,3034,1034553062587883520,hi jazmine believe facebook account disabled mistake may submit appeal,jazmine facebook account mistake appeal
3035,3035,1034549949428649986,hi facebook account hacked please visit jo,hi facebook account visit jo
3036,3036,1034499503464669184,part work help fight climate change,part work help climate change
3037,3037,1034492248929447936,rt today co founder cto update important steps taking keep instagram safe,rt today founder cto steps instagram
3038,3038,1034465909040181248,hi learn report friend hacked account oa,hi report friend account oa
3039,3039,1034203600166080512,hi sister facebook account hacked please visit jo,hi sister facebook account visit jo
3040,3040,1034203476333608960,hi rajesh facebook account disabled please visit jo,hi facebook account visit jo
3041,3041,1034203459686359040,hi friend whose facebook account hacked please visit jo,hi friend facebook account visit jo
3042,3042,1034203424181473280,hi vicki unable access account please visit jo,hi vicki access account visit jo
3043,3043,1034203408750784512,hi jennifer unable log account please visit jo,hi jennifer log account visit jo
3044,3044,1034159553510875136,hi caroline sorry friend loss friend learn happens,hi caroline sorry loss friend learn happens
3045,3045,1034159497235836933,hi believe facebook account hacked please visit jo,hi facebook account visit jo
3046,3046,1034159476818018304,hi please visit following link facebook account hacked jo,visit link facebook account jo
3047,3047,1034159391593906176,hi sounds like experiencing temporary feature block learn poli,sounds feature block learn poli
3048,3048,1034159346064797697,hi facebook accounts disabled various reasons learn information please visi,hi facebook accounts reasons information please visi
3049,3049,1034159328759111681,hi believe facebook account disabled mistake may file appeal,hi facebook account mistake appeal
3050,3050,1034159134915084288,thanks reaching amit please learn report experiencing oa,thanks amit please report oa
3051,3051,1034158827166412801,hi kate need report hacked facebook account please visit jo,hi report account visit jo
3052,3052,1034158740289871872,thanks reaching shayar please reach facebook business page regarding adjusting,thanks please facebook business page
3053,3053,1034158689840771072,hi reports people facebook help us identify fix problems something wor,hi reports people problems something wor
3054,3054,1034158650754052096,hi believe account hacked help secure learn help cent,hi account help secure help cent
3055,3055,1034158619867136003,hi ralph learn report happening try post facebook help cent,hi ralph report post facebook help cent
3056,3056,1034127743342981120,thanks ryan shared update earlier month myanmar language reviewers,thanks month language reviewers
3057,3057,1033781837435297792,thanks people facebook kid toys getting new life zoo,thanks people kid life zoo
3058,3058,1033417373527633920,women better economies better nunu ntshingila facebook country director sub saharan africa,women economies facebook country director saharan africa
3059,3059,1033148016448831489,weekend read looks decide enforce allowed facebook,weekend looks enforce facebook
3060,3060,1033106453253386240,rt cure facebook fake news infection might women,cure facebook news infection women
3061,3061,1032997760084004864,yesterday fixed bug caused posts incorrectly marked spam restored posts wer,yesterday bug posts posts
3062,3062,1032849854005800961,hi salena bug caused posts incorrectly marked spam removed fixed th,hi salena bug posts th
3063,3063,1032779549962977281,chief product officer chris cox welcoming facebook family joining new chief marketing,product officer chris cox family marketing
3064,3064,1032732859684007936,hi nick reach facebook business page regarding business manager accou,hi facebook business page business manager accou
3065,3065,1032732490333675520,thanks reaching alex please visit page secure account kn,thanks please visit page secure account kn
3066,3066,1032371386050736128,hi srikanth reach facebook business page regarding page ads kn,hi facebook business page page ads
3067,3067,1032371352374669312,thanks reaching debra please learn report experiencing try add,thanks please report add
3068,3068,1032371320535666688,hi narpat think account hacked please visit page secure kn,hi account visit page secure kn
3069,3069,1032371292580671488,hi issues logging facebook please visit following link,hi issues facebook visit link
3070,3070,1032371253540077569,hi brother facebook account hacked please visit jo,hi brother facebook account visit jo
3071,3071,1032371204370268161,hi juan please visit following link facebook account hacked jo,hi visit link facebook account jo
3072,3072,1032371167586213888,hi tyler facebook account hacked please visit jo,hi tyler facebook account visit jo
3073,3073,1032371144098119680,hi sounds like experiencing temporary feature block learn information pl,sounds feature block learn information pl
3074,3074,1032371095347707904,hi first recommend updating latest version app also find repo,hi version app repo
3075,3075,1032371045913657344,thanks reaching cassandra send us private message direct link facebook profile kn,thanks cassandra message link facebook profile kn
3076,3076,1032371015618256897,hi blair learn report encountering ads manager try preview,hi blair report ads manager preview
3077,3077,1032132567535837184,added sample posts found along thoughts decide take action cyber,sample posts thoughts action cyber
3078,3078,1032072125673164801,experts like fireeye critical part solution one company,experts part solution company
3079,3079,1032071747736985601,want clarify couple things today announcement result four distinct inves,couple things today announcement result distinct inves
3080,3080,1032046069163511808,update fight coordinated inauthentic behavior,fight behavior
3081,3081,1032008775534829569,thanks reaching keri learn report experiencing news feed,thanks keri report news feed
3082,3082,1032008674724798466,thanks sharing taca grateful get help support many causes kn,thanks taca get causes
3083,3083,1032008566008422400,hi trouble logging facebook account things try,hi trouble facebook account things
3084,3084,1032008523541106689,thanks reaching sindy please use following form share feedback regarding differen,thanks please use form share feedback differen
3085,3085,1032008438442803211,hi melanie facebook account hacked please let team know visiting jo,hi melanie facebook account team jo
3086,3086,1032008395145003008,hi sian first recommend updating latest version facebook app still loading,hi version facebook app
3087,3087,1032008270536470528,hi ian reports people facebook help us identify fix problems something working,hi reports people problems something
3088,3088,1031666110658007040,see wknd check fb live cast visited office look,cast office look
3089,3089,1031650167399895040,hi sounds like experiencing temporary feature block learn information abou,sounds feature block learn information abou
3090,3090,1031650022398603266,hi facebook accounts disabled various reasons learn information please visi,hi facebook accounts reasons information please visi
3091,3091,1031615522608017409,making mris faster could major impact new research collab wil,mris research collab wil
3092,3092,1031599733637361664,hi ale mother learn recover old account log kn,ale mother learn recover account log kn
3093,3093,1031599688703717377,hi kylie find report experiencing facebook help center kn,hi kylie report help center
3094,3094,1031599648820080642,thanks reaching olivia first recommend updating latest version facebook,thanks olivia version facebook
3095,3095,1031599407815446529,hi john learn remove payment method account kn,hi john payment method account kn
3096,3096,1031599372646141952,hi learn report experiencing notifications facebook app,hi report notifications app
3097,3097,1031599331391012866,hi navjeet facebook account hacked please vis,navjeet facebook account please vis
3098,3098,1031598921892679680,hi believe account hacked please visit page secure kn,hi account visit page secure kn
3099,3099,1030613023268855808,mistakenly removed videos restored break stan,break stan
3100,3100,1030528755930820608,thank nonprofits people support make world better place lt,nonprofits people world place lt
3101,3101,1030504297820237824,hi sorry friend loss please fill form submit memor,hi sorry loss please submit memor
3102,3102,1030504224541552641,hi gennie trouble logging facebook account things,hi gennie trouble facebook account things
3103,3103,1030504180946022400,hi trouble resetting password learn next steps,hi trouble password learn steps
3104,3104,1030504098939002880,hi oshila first recommend updating latest version app using different web browser,hi version app web browser
3105,3105,1030504038683557888,hi dan find report experiencing facebook help center kn,hi dan report help center
3106,3106,1030503976335290368,hi daughter believes account hacked please visit page secure,hi daughter please visit page secure
3107,3107,1030477908710772736,hi natalie please visit following link facebook account hacked jo,hi visit link facebook account jo
3108,3108,1030477845343154178,hi sonal trouble logging facebook account things try,trouble facebook account things
3109,3109,1030477810245267457,hi eric reports people help us identify fix problems something working correctly le,hi reports people problems something
3110,3110,1030477499644436481,hi adriana friend account hacked please visit link secure kn,hi adriana friend account visit link secure kn
3111,3111,1030477250905468928,hi facebook accounts disabled various reasons learn information,hi facebook accounts reasons information
3112,3112,1030477228537274368,hi alex facebook account hacked please visit jo,hi facebook account visit jo
3113,3113,1030477206336749568,hi asiwaju facebook account hacked please visit jo,hi asiwaju facebook account visit jo
3114,3114,1030477184459329536,hi tom locked account need request new password please visit,hi tom account need password please visit
3115,3115,1029851261917585408,facebook birthday fundraisers turn one today co vtywflgngh,facebook birthday fundraisers today vtywflgngh
3116,3116,1029785844066873344,showing compassion employees caring loved ones right smart thing companies rene,compassion employees ones thing companies
3117,3117,1029489635532185600,hi susan trying reset password please visit jo,hi reset password please visit jo
3118,3118,1029489369432899584,hi jeff experiencing issue audio video please report us jo,hi jeff issue video
3119,3119,1029488197905145856,hi sounds like blocked temporarily using feature please visit following lin,sounds visit lin
3120,3120,1029486651310043141,hi abbey facebook overtaken someone please visit jo,hi abbey facebook someone please visit jo
3121,3121,1029480150302380033,hi samantha need help please visit help center clicking following link,hi samantha need help help center link
3122,3122,1029399198423236610,hi first recommend updating latest version app using different web bro,hi version app web bro
3123,3123,1029398950472765440,hi heidi reach facebook business page regarding page request kn,hi heidi facebook business page page request kn
