,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2671,2671,1211972941388365824,rt injury update lundstram going take part full training session today see comes,injury lundstram part training session today
2672,2672,1211963723637809152,busiest attackers,attackers
2673,2673,1211958400994725888,rt boss positive update ahead new year day clash,rt boss update year day clash
2674,2674,1211944257113796608,rt injured players schneiderlin close recovery start training team,rt players recovery start training team
2675,2675,1211937416413626374,rt began decade th league one finish th come long long,rt decade th league finish th
2676,2676,1211935078886060032,rt legends come much bigger great day sir alex,rt day
2677,2677,1211935036129320960,rt happy birthday steve bruce great day steve,rt birthday bruce day
2678,2678,1211781005649924096,unforgettable strike vincent kompany,strike vincent kompany
2679,2679,1211765402868559872,harry kane impressive record uphold best stats ahead mw co inhfn jg,harry record uphold stats inhfn jg
2680,2680,1211703762487775232,goalkeepers busy,goalkeepers
2681,2681,1211668104432046080,players feature team week picks,players team week picks
2682,2682,1211637824962867201,home league matches unbeaten stats mw,home league matches stats
2683,2683,1211623333005058048,victory portsmouth included aaron ramsey classic,victory portsmouth aaron ramsey
2684,2684,1211613547664420872,match official appointments matchweek jan confirmed,match official appointments jan
2685,2685,1211597641907343360,vincent kompany enough said,vincent kompany enough
2686,2686,1211569379802042368,goals first appearances bettered two players history aguero,goals appearances players history aguero
2687,2687,1211550502732873728,sergio aguero scored opponents faced bolton team,sergio aguero opponents bolton team
2688,2688,1211539177038393344,chelsea first team win five away matches arsenal emirates stadium,chelsea team matches emirates stadium
2689,2689,1211518544455835648,pep guardiola reaches wins record time,pep guardiola wins record time
2690,2690,1211508979823722496,top goal scorers since debut aubameyang vardy amp salah kane,goal scorers debut aubameyang vardy amp salah kane
2691,2691,1211490864410832898,jordan henderson made appearances since start competition deca,jordan henderson appearances start competition deca
2692,2692,1211477771874131968,icymi david moyes returns west ham united manager,icymi moyes ham manager
2693,2693,1211466455423836160,kevin de bruyne directly involved goals season leicester jamie,kevin goals season leicester jamie
2694,2694,1211449339203248130,chelsea became first team come behind half time win away arsenal since spurs nov,chelsea team time spurs
2695,2695,1211431955683827714,special salah strike,salah strike
2696,2696,1211420398719524864,liverpool end earned pts matches ratio points per game second highe,end pts matches points game highe
2697,2697,1211414357797670927,entertaining end,end
2698,2698,1211403033210433538,liverpool last matches,liverpool matches
2699,2699,1211393973115338753,liverpool lead us new year,year
2700,2700,1211393109747261440,rt pleased confirm david moyes returned club first team manager,rt confirm david moyes club team manager
2701,2701,1211385310241808388,king match winners calvert lewin deeney ings,match winners deeney ings
2702,2702,1211383420963708928,king match winners best performance weekend,match winners performance weekend
2703,2703,1211375348841172992,wins boss pep guardiola quickest manager reach landmark,wins guardiola manager reach landmark
2704,2704,1211374097210519553,man city end year victory thanks goals aguero de bruyne,man city year victory thanks goals bruyne
2705,2705,1211371235352989699,goal man city sheff utd mins de bruyne doubles lead curling ball riyad mahrez pass,goal man city sheff mins bruyne doubles ball riyad mahrez pass
2706,2706,1211365806078070790,double figures season,figures season
2707,2707,1211364195783999490,goal man city sheff utd mins thumps ball roof net pinpoint pass de bruyne,goal man city sheff mins pinpoint pass bruyne
2708,2708,1211361727490723841,way one go live,way
2709,2709,1211357948758437889,half time man city sheff utd sides square interval,half time man city sheff sides
2710,2710,1211354142964355077,consulting var referee chris kavanagh overturned goal lys mousset offside,var chris kavanagh goal lys
2711,2711,1211353723357859840,goal man city sheff utd mins races onto long ball tucks past bravo,goal man city sheff mins races tucks bravo
2712,2712,1211353453458591745,mane first half goal makes matches unbeaten home liverpool,mane goal matches home liverpool
2713,2713,1211346109026701313,final time,time
2714,2714,1211343682407976960,rt sub adama traore romain saiss ruben neves leander dendoncker https,rt sub adama traore romain ruben neves dendoncker https
2715,2715,1211340221297692678,second half way live,way
2716,2716,1211337105537994753,half time liverpool wolves lead break eventful end opening half,half time wolves break end opening half
2717,2717,1211336519669178369,consulting var referee anthony taylor overturned goal jonny offside build,var referee anthony taylor goal jonny build
2718,2718,1211336123676602369,goal liverpool wolves mins get equaliser break pedro neto finds space,goal liverpool mins neto space
2719,2719,1211335126866694145,consulting var referee anthony taylor awarded goal liverpool handball incorrect,var referee anthony taylor goal liverpool handball incorrect
2720,2720,1211334719570432000,goal liverpool wolves mins sets mane free slides ball past rui patricio,goal liverpool mins sets slides rui patricio
2721,2721,1211331238390317061,rt blades manager chris wilder made three changes side drew watford boxing day besic repl,rt blades manager chris wilder changes drew watford day repl
2722,2722,1211323378814128135,next stop anfield,stop anfield
2723,2723,1211320441261973505,rt anfield home final time,home time
2724,2724,1211318972681015297,half time said still believed second half whole different ball game feels good,half time ball game feels
2725,2725,1211315490473336833,rules london,rules
2726,2726,1211313201649987586,goal arsenal chelsea mins turned around chelsea break speed abraham fires leno,goal chelsea mins chelsea break speed fires
2727,2727,1211312127178428416,goal arsenal chelsea mins free kick loops rushing leno jorginho taps ball empty net,goal chelsea mins kick jorginho taps net
2728,2728,1211308449520377856,rt today team news co hvyfysi dg,rt today team news co hvyfysi dg
2729,2729,1211308440062189568,rt wolves line tonight fixture,rt wolves line tonight fixture
2730,2730,1211306046612017152,rt tariq lamptey replaces fikayo tomori make first senior appearance blues,rt tariq lamptey replaces tomori appearance blues
2731,2731,1211302193296543748,still time flip script second half begins,time half begins
2732,2732,1211298437930586112,half time arsenal chelsea gives arsenal advantage feisty encounter emirates,half time chelsea advantage encounter emirates
2733,2733,1211294849737076736,rt change personnel change shape blues moves left back tomori right back jorgi,rt change personnel shape blues moves tomori right jorgi
2734,2734,1211291690251759616,rt calum receives standing ovation helped pitch,rt calum ovation
2735,2735,1211290029546442752,aubameyang goals since debut february player,aubameyang goals debut player
2736,2736,1211289327470297088,goal arsenal chelsea mins rapid start aubameyang reacts quickest chambers flick heads,goal chelsea mins reacts chambers heads
2737,2737,1211285570477023232,last super sunday start,start
2738,2738,1211283246513840129,big challenge excited emotional careful dreams sometime,challenge dreams
2739,2739,1211282975746404352,rt making step,rt step
2740,2740,1211276719115640837,rt federico fern jonjo shelvey appearance milestones two players yesterday,rt federico jonjo appearance milestones players yesterday
2741,2741,1211273046163623937,rt granit xhaka misses today game due illness,rt granit xhaka today game illness
2742,2742,1211270818149404672,rt two changes boxing day chambers guendouzi sokratis xhaka,rt changes day chambers sokratis xhaka
2743,2743,1211270760284721153,rt face arsenal,face arsenal
2744,2744,1211270354846539776,rt emirates stadium lads,rt lads
2745,2745,1211267600103161856,finished year style,year style
2746,2746,1211266503540129793,rt welcome home,home
2747,2747,1211249612209709058,worldie half,worldie half
2748,2748,1211232914136031235,wins,wins
2749,2749,1211221587623600130,get ready super sunday,sunday
2750,2750,1211210961723502597,two london rivals scoring great goals,rivals goals
2751,2751,1211201455723614210,since start last season provided assists least player,start season assists player
2752,2752,1211181069522866176,raul jimenez involved away goals season goals assists,raul jimenez goals season goals assists
2753,2753,1211167229468925953,arsenal never lost home game chelsea scored first goal winning drawing,home game chelsea goal
2754,2754,1211150868239835136,man city never lost match sheffield united wins draws,man city sheffield wins
2755,2755,1211138032759427073,brighton fastest goal first goal brighton third iranian player score pl history,brighton goal goal brighton player score pl history
2756,2756,1211127976496107523,nigel pearson pts four matches watford manager one manager picked points th,pearson pts matches manager manager points
2757,2757,1211117400004923395,since debut september anthony martial scored goals goal involvements,debut september anthony martial goals goal involvements
2758,2758,1211105068860235776,icymi west ham announced parted company manuel pellegrini,icymi ham company manuel pellegrini
2759,2759,1211094248289918976,harry kane marked th appearance th goal alan shearer sergio aguero,harry kane appearance th goal alan shearer sergio aguero
2760,2760,1211080908805230592,new manager carlo ancelotti recorded th win th match makes fifth fastest,manager carlo ancelotti th win match
2761,2761,1211073864123461632,top target men,target men
2762,2762,1211065541223469057,incredible,
2763,2763,1211054734834065409,saturday went,
2764,2764,1211045423982489601,rt go lads great end many wins like come sure,rt wins sure
2765,2765,1211044790554550274,rt points games tough festive period let continue build together,rt points games period let
2766,2766,1211044020618776582,lot us team anthony martial brilliant today forward noth,lot martial brilliant today
2767,2767,1211042548007014401,west ham part company manuel pellegrini story,part company manuel pellegrini story
2768,2768,1211039411271544836,full time martial marcus rashford goals proved difference two sides turf mo,time marcus rashford goals difference sides mo
2769,2769,1211039037227712512,goal burnley man utd mins utd lead doubled stoppage time daniel james plays sweeping pas,goal burnley man lead time daniel james pas
2770,2770,1211034683892551682,rt ole makes first change enter final minutes,ole change minutes
2771,2771,1211032204727508992,martial involved goals starts season goals assists burnley man,goals season goals burnley man
2772,2772,1211028400980348934,rt west ham united confirm manuel pellegrini left club immediate effect,rt ham confirm manuel pellegrini effect
2773,2773,1211026243325497345,final minutes saturday football feast live,minutes football feast
2774,2774,1211022565575135232,half time burnley man utd martial late first half goal sees man utd go break goal,half time man half goal man utd goal
2775,2775,1211021359406571521,goal burnley man utd mins utd make breakthrough anthony martial runs onto pass pereira,goal burnley man breakthrough anthony pass pereira
2776,2776,1211010206018220034,go,
2777,2777,1211006731268083712,rt turf moor,rt turf moor
2778,2778,1211005128058257408,full time norwich spurs kane late penalty secured point spurs two sides shared spoil,time spurs penalty point spurs sides spoil
2779,2779,1211004907135918082,full time west ham leicester seal victory hammers thanks goals kelechi iheanacho,time ham seal victory hammers goals
2780,2780,1211003257444798469,rt alan shearer sergio aguero scored premier league goals first appearances,rt alan shearer sergio aguero league goals appearances
2781,2781,1211002497629904897,signed sealed delivered,
2782,2782,1211001288231661569,goal norwich spurs mins kane steps converts penalty striker fouled,goal spurs mins steps converts penalty striker
2783,2783,1211000872907526146,penalty spurs,penalty spurs
2784,2784,1210997451903184897,rt comes,rt
2785,2785,1210997260911333377,jumping joy west ham leicester mins,joy ham leicester mins
2786,2786,1210996104206180364,goal norwich spurs mins back front lovely team goal finished pukki,goal spurs goal pukki
2787,2787,1210995488679444481,goal west ham leicester mins time demarai gray played perez makes mistake wi,goal ham leicester mins time perez wi
2788,2788,1210995427526483974,rt final starting xi year let get,starting year let
2789,2789,1210995414691917830,rt team news clarets line turf moor tonight,rt team news clarets line turf moor tonight
2790,2790,1210994626167017473,goal norwich spurs mins strike christian eriksen free kick flies back net equalise spurs,goal spurs mins strike kick flies equalise spurs
2791,2791,1210992327562584069,want take eyes ones live,eyes ones
2792,2792,1210989067736887296,half time scores spurs ham leicester,half time spurs leicester
2793,2793,1210987788918820865,goal west ham leicester mins squares fornals makes mistake finish pu,goal ham leicester squares fornals pu
2794,2794,1210986634734379008,goal west ham leicester mins opens scoring foxes heading perez knockdown,goal ham leicester mins foxes perez knockdown
2795,2795,1210985063464222726,consulting var kevin friend overturned goal teemu pukki offside build,var kevin friend goal teemu pukki build
2796,2796,1210984717253824514,goal norwich spurs mins vrancic lofts ball path norwich striker brings,goal spurs mins lofts path striker brings
2797,2797,1210981961298255872,solo strike,solo strike
2798,2798,1210980946524196866,goal norwich spurs mins runs straight spurs defence drives back th,goal spurs mins spurs defence th
2799,2799,1210979321692741633,penalty saved penalty saved fabianski keep scores level west ham leicester mins,penalty penalty scores leicester mins
2800,2800,1210978574372618240,penalty leicester,penalty leicester
2801,2801,1210976150866071553,coming matches upon us gt gt gt gt,matches gt gt
2802,2802,1210972567458209798,rt first start man today,rt start man today
2803,2803,1210971625082032133,rt makes th appearance evening,rt appearance evening
2804,2804,1210971482286899201,rt martin peters played norwich city spurs cover tonight otbc sides wearin,rt martin peters city spurs otbc sides
2805,2805,1210969081098182657,rt start birthday boy,start birthday boy
2806,2806,1210967363975290883,full time watford aston villa deeney brace sarr goal inspires man watford victory go,time aston villa deeney brace sarr goal man watford victory
2807,2807,1210967151118618626,full time newcastle everton back wins carlo ancelotti thanks dominic calvert lewin double,time everton carlo thanks calvert
2808,2808,1210966734561325060,full time southampton crystal palace ings nets th goal season cancel james tomki,time palace ings nets goal season cancel james
2809,2809,1210962804276187136,scored brace coming,brace
2810,2810,1210961659411480576,rt gazzaniga aurier alderweireld foyth vertonghen sessegnon ndombele lo celso eriksen dele kane,rt gazzaniga alderweireld foyth vertonghen sessegnon lo celso dele
2811,2811,1210961640642031621,rt sponsored leicester city team today game,rt city team today game
2812,2812,1210961595398000640,goal southampton crystal palace mins man danny ings capitalises loose crystal palace,goal southampton palace mins man ings capitalises palace
2813,2813,1210961056983584768,goal watford aston villa mins race goal ismaila sarr slots powerful effort,goal watford aston villa mins race goal ismaila slots effort
2814,2814,1210960460415217667,man form,man form
2815,2815,1210959874827464706,goal watford aston villa mins converts spot kick double watford lead brought,goal watford aston villa mins converts spot watford lead
2816,2816,1210959060201283587,penalty watford,penalty watford
2817,2817,1210958984716398593,goal newcastle everton mins lewin restores everton lead sliding ball line,goal everton mins restores line
2818,2818,1210957785535516674,red card mariappa receives second yellow card foul henri lansbury watford aston villa mins,card mariappa card foul lansbury watford aston villa mins
2819,2819,1210956959589027850,goal newcastle everton mins schar lashes ball home volley andy carroll knockdown,goal everton mins lashes home volley carroll knockdown
2821,2821,1210955487501533192,goal southampton crystal palace mins swings free kick tomkins get end nod,goal southampton palace mins swings kick tomkins nod
2822,2822,1210954511008894976,rt forced change break second period gets underway hughes chalobah,rt period hughes
2823,2823,1210953936796102657,listen second half way matches,half way matches
2824,2824,1210950594925670405,half time scores everton crystal palace aston villa,half time palace aston villa
2825,2825,1210949326043832321,goal watford aston villa mins deeney opens scoring watford slotting rebound,goal watford aston villa deeney watford rebound
2826,2826,1210944568482521091,goals matches,goals matches
2827,2827,1210942931529543680,consulting var referee andy madley overturned goal zaha offside build,var andy madley goal zaha build
2828,2828,1210942532483465216,goal southampton crystal palace mins smashes ball roof net great work,goal southampton palace mins work
2829,2829,1210941948846133248,goal newcastle everton mins ball bounces kindly path calvert lewin guides,goal everton bounces lewin guides
2830,2830,1210938440772177920,action continues us,action
2831,2831,1210936278134464514,rt warm time,time
2832,2832,1210934192659402753,rt vicarage road,vicarage road
2833,2833,1210932024564948997,rt signing set go another big day st mary,rt signing day
2834,2834,1210928572417921024,points goals clean sheet excellent end brighton,points goals sheet end brighton
2835,2835,1210926409536942082,magnificent mooy finish net first goal brighton,net goal brighton
2836,2836,1210925645582290945,rt luck worsens stacey forced playing final ten minutes ten men,luck worsens ten minutes men
2837,2837,1210924890381078528,goal brighton afc bournemouth mins goal aaron mooy takes trossard pass turn,goal brighton bournemouth mins goal aaron mooy pass turn
2838,2838,1210923547801063425,rt team news one change draw bramall lane chalobah doucour pereyra dele bashiru,rt team news change bramall lane pereyra dele bashiru
2839,2839,1210923475461906432,rt come palace,rt palace
2840,2840,1210923462581194755,rt line vicarage road,rt line vicarage road
2841,2841,1210923429559504896,rt team news changes kean starts alongside dcl baines keane davies amp walcott also return,rt team news changes starts baines davies walcott
2842,2842,1210923422043312129,rt side take,side
2843,2843,1210923416104120321,rt team news bruce named starting xi afternoon visit st james park,rt team news bruce afternoon visit st james
2844,2844,1210920652821192704,rt double change us callum wilson ryan fraser harry wilson junior stanislas boys,rt change fraser harry wilson stanislas boys
2845,2845,1210920161890439168,consulting var referee paul tierney overturned goal dan burn offside build,var referee paul tierney goal dan burn build
2846,2846,1210919720742006784,goal brighton afc bournemouth mins burn doubles brighton lead swivels powers th,goal brighton bournemouth mins doubles swivels powers
2847,2847,1210916152022573056,one still air live,
2848,2848,1210913004994387968,half time brighton afc bournemouth lead break thanks alireza jahanbakhsh first goal,half time brighton break thanks jahanbakhsh goal
2849,2849,1210904270641471488,emotional first goal jahanbakhsh,goal jahanbakhsh
2850,2850,1210901727274250240,goal brighton afc bournemouth mins rapid break left ends maupay setting jahanbakhsh,goal brighton bournemouth mins break ends jahanbakhsh
2851,2851,1210900718955220993,final matchweek decade begins gt gt gt,matchweek decade gt gt
2852,2852,1210892875208306689,rt almost time,rt time
2853,2853,1210885658115551233,rt team news five changes starting xi junior stanislas plays first team season dominic sola,rt team news changes stanislas plays team season sola
2854,2854,1210885645071200256,rt albion take field today lunchtime kick matchday live presented,albion field today matchday
2855,2855,1210880713341448193,performance,performance
2857,2857,1210855504592932864,ladies gentlemen genius,ladies gentlemen
2858,2858,1210840576167424000,hello saturday,hello saturday
2859,2859,1210821197924986883,man utd lost last match calendar year since vs blackburn rovers,man match calendar year vs blackburn rovers
2860,2860,1210805099582255106,goals highest goalscorer could become th different player score,goals goalscorer player score
2861,2861,1210793771710857218,last goals scored defenders adam webster lewis dunk amp shane duf,goals defenders webster dunk amp shane duf
2862,2862,1210777663012343808,harry kane scored goals apps alan shearer sergio aguero,harry kane goals shearer sergio aguero
2863,2863,1210760804003221504,jordan ayew goals season worth points,jordan ayew goals season points
2864,2864,1210745451651035137,newcastle conceded goals home season fewer team league,goals home season team league
2865,2865,1210729346014404611,wolves second team complete league double team managed pep guardiola chelsea,wolves team league team pep guardiola chelsea
2866,2866,1210716004051030016,points gained losing position arsenal amp leicester liverpool,points position amp leicester liverpool
2867,2867,1210703908517109760,andros townsend man city know rest,andros man city rest
2868,2868,1210697382968659973,team week like selections,team week selections
2869,2869,1210689325375119360,rest king match winners alexander arnold martial,rest match winners martial
2870,2870,1210688341886279685,king match winners standout performer,match winners performer
2871,2871,1210684300569587712,liverpool extend advantage,extend advantage
2872,2872,1210681861615341568,pretty special considering come back unbelievable sums form,sums form
2873,2873,1210679271959777280,wolves late goal,wolves goal
2874,2874,1210677942474412037,wolves fight back win remarkable match man man city,wolves match man man city
2875,2875,1210676351939891200,goal wolves man city mins doherty plays one two jimenez edge box drillin,goal man city plays jimenez edge box drillin
2876,2876,1210674277869117441,goal wolves man city mins wins ball mendy sets jimenez tap home,goal man city wins sets tap home
2877,2877,1210668718776299520,twists eventful encounter,twists encounter
2878,2878,1210667332009365504,goal wolves man city mins strike adama traore unleashes rasping shot bottom corner,goal man city adama traore unleashes bottom corner
2879,2879,1210666230820065281,goal wolves man city mins doubles man city lead lifting ball patricio perfec,goal man city doubles man city ball patricio perfec
2880,2880,1210665277475753984,rt city sub eric garcia replaces riyad mahrez break,city sub garcia replaces break
2881,2881,1210664761656041473,one man city one goal ahead second half awaits,man city goal half awaits
2882,2882,1210661021565755392,half time wolves man city dramatic opening half ends man city top,half time man city opening half man city top
2883,2883,1210657258918555650,goals season,goals season
2884,2884,1210655288254222336,goal wolves man city mins scores follow patricio denies spot,goal man city scores patricio denies spot
2885,2885,1210653486284726273,penalty man city,penalty man city
2886,2886,1210651574961418240,rt city sub sergio makes way,city sub sergio way
2887,2887,1210651083028099072,red card ederson sent foul diogo jota outside man city area wolves man city mins,card ederson diogo jota man city area man city mins
2888,2888,1210647386659393536,time festive friday night football,time friday night football
2889,2889,1210634358580756480,rt update revealed ill travelled squ,rt update squ
2890,2890,1210632840796344324,rt wolves line tonight fixture,rt wolves line tonight fixture
2891,2891,1210632828205064202,rt line wolves tonight walker otamendi fernandinho mendy rodrigo mahrez de bruyne berna,rt line wolves walker otamendi fernandinho mendy rodrigo mahrez berna
2892,2892,1210629342428123136,rt final molineux outing decade looking forward one,molineux decade
2893,2893,1210615061473046528,rt debut gold fifa champions badge sunday clash wear emblem shirts one,rt debut gold fifa champions clash wear emblem
2894,2894,1210605022377066496,football anyone,football anyone
2895,2895,1210591576898121728,rearranged west ham liverpool match take place january,match place january
2896,2896,1210579841050906626,ultimate teammate,teammate
2897,2897,1210577634737954817,rt,rt
2898,2898,1210561432665968647,show,show
2899,2899,1210540849295179779,two teenagers achieved rare feats boxing day stats,teenagers feats day stats
2900,2900,1210520793622482945,worldie alert,worldie alert
2901,2901,1210514485523419136,rt three clean sheets row,rt sheets
2902,2902,1210494040048836608,man city manager pep guardiola matches far wolves see break jos,man city manager guardiola matches jos
2903,2903,1210492624018321408,rt festive football molineux lights pm molineux,rt football molineux lights molineux
2904,2904,1210467616915120128,man city scored goals league matches season fifth occasion side net,man city goals matches season occasion side net
2905,2905,1210450252635004929,wolves versus man city th match played friday home side previo,wolves man city th match home side previo
2906,2906,1210438935178096640,jose mourinho never lost eight matches boxing day managed matches without defeat da,jose mourinho matches day matches defeat da
2907,2907,1210417288425492480,gerard deulofeu scored goals since watford debut january hornets player,gerard deulofeu goals watford debut hornets player
2908,2908,1210403442721804288,jordan ayew scored goals netted second half hig,jordan ayew goals half hig
2909,2909,1210398161241616385,trent alexander arnold registered assists since start last season player,trent alexander arnold assists start season player
2910,2910,1210394641570422785,james milner scored penalties liverpool,james penalties liverpool
2911,2911,1210388848674529282,mason greenwood th man utd teenager score consecutive home matches joins ryan giggs,mason greenwood th man teenager home matches giggs
2912,2912,1210380793354366977,man utd matches boxing day side win percentage,man matches day percentage
2913,2913,1210371991804547074,spurs unbeaten last boxing day league matches,spurs day league matches
2914,2914,1210358399319318529,pierre emerick aubameyang scored arsenal away goals season,emerick aubameyang goals season
2915,2915,1210346067809705984,aubameyang moves clear nd place action packed boxing day,aubameyang moves place action day
2916,2916,1210346050596134912,slick team move backheel,slick team move backheel
2917,2917,1210327454709174272,king match winners boxing day baldock calvert lewi,match winners day baldock calvert lewi
2918,2918,1210326979020505089,impressive array boxing day performances king match winners impressed,array day performances match winners
2919,2919,1210320500246949893,result day,result day
2920,2920,1210317836184412160,great boxing day,boxing day
2921,2921,1210316985327861765,magnificent performance leaders,performance leaders
2922,2922,1210313434904088576,goal leicester liverpool mins stunning minutes leaders stunning night trent alex,goal leicester liverpool mins minutes leaders night trent alex
2923,2923,1210312460969873408,goal leicester liverpool mins firmino picks spot trent alexander arnold cross,goal leicester liverpool mins firmino picks alexander arnold cross
2924,2924,1210311472691240984,goal leicester liverpool mins milner moments coming substitute mo salah slots,goal leicester liverpool mins moments substitute mo salah slots
2925,2925,1210311220449992712,penalty liverpool,penalty liverpool
2926,2926,1210310975225815046,time one twist liverpool mins,time twist liverpool mins
2927,2927,1210304817454866444,impressive opening minutes leaders leicester response live,opening minutes leaders response
2928,2928,1210300889896046592,half time leicester liverpool firmino header means advantage reds break,half time liverpool firmino header reds
2929,2929,1210298602280701954,firmino potentially pivotal goal leicester liverpool minutes,firmino goal leicester liverpool minutes
2930,2930,1210297306773381121,goal leicester liverpool mins firmino gets end trent alexander arnold cross head powerfully home,goal leicester liverpool mins trent alexander head home
2931,2931,1210295878227025922,breakthrough yet threat obvious,breakthrough threat
2932,2932,1210289442587582464,go day concludes nd hosts st live,day hosts
2933,2933,1210284589647839232,rt time reds get warm minutes ko,rt time minutes
2934,2934,1210280966599692294,rt time get warm,rt time
2935,2935,1210279271937253376,man utd storm back winning ways,man storm ways
2936,2936,1210274200272932864,rt team news line tonight face co rnebnpkc,rt team news line face co rnebnpkc
2937,2937,1210274173974654976,rt blue corner team news sponsored,rt blue corner team news
2938,2938,1210272653329805319,first home brace anthony martial utd still lead minutes gone,home brace utd minutes
2939,2939,1210268846575280130,goal man utd newcastle mins martial races clear latch back pass neatly lofts,goal man mins races pass lofts
2940,2940,1210267147072679936,great opening half man utd newcastle come back live,half man
2941,2941,1210263404331577346,half time man utd newcastle home side hit back strongly matty longstaff opener anthony mart,half time man home side longstaff opener mart
2942,2942,1210262081003565061,goal man utd newcastle mins rashford rises high head third aaron wan bissaka excellent cross,goal man mins head aaron wan bissaka cross
2943,2943,1210260649776943108,goal man utd newcastle mins fabulous hit mason greenwood takes slight deflection,goal man mins greenwood deflection
2944,2944,1210258808683028480,anthony martial scored three appearances newcastle old trafford,martial appearances trafford
2945,2945,1210257964537405442,october matty longstaff scores first goal home man utd matty longstaff sc,october longstaff scores goal home man longstaff sc
2946,2946,1210257625406939136,goal man utd newcastle mins martial fires shot near post martin dubravka un,goal man mins fires post martin dubravka un
2947,2947,1210255945365905409,goal man utd newcastle mins longstaff controls finishes smartly joelinton holds ball area,goal man mins controls finishes area
2948,2948,1210251489555501057,done boxing day yet still two huge contests come man utd newcastle,boxing day contests man
2949,2949,1210250558726197249,rt calm storm,rt calm storm
2950,2950,1210250351229710336,rt long go newcastle,rt
2951,2951,1210248226156224514,rt blowing cobwebs,rt blowing cobwebs
2952,2952,1210245461396856832,full time sheff utd watford two sides share spoils oliver norwood penalty cancelled gerard de,time watford sides share penalty gerard
2953,2953,1210243082136039424,full time crystal palace west ham snodgrass given west ham lead goals cheikhou kou,time palace snodgrass goals
2954,2954,1210242562826604552,full time aston villa norwich hourihane scores goal villa take points end end,time aston villa hourihane scores goal villa points end
2955,2955,1210242246588715010,full time everton burnley calvert lewin header earns carlo ancelotti first win everton,time everton burnley calvert header ancelotti everton
2956,2956,1210241845814534145,full time chelsea southampton michael obafemi nathan redmond earn southampton memorable win,time chelsea southampton michael redmond southampton memorable win
2957,2957,1210241642378276866,full time afc bournemouth arsenal emerick aubameyang cancels dan gosling opener mikel arteta,time emerick aubameyang cancels opener mikel arteta
2958,2958,1210240831849975808,first goal carlo ancelotti era,goal carlo ancelotti era
2959,2959,1210240592653017094,goal crystal palace west ham mins ayew turns goalscorer brilliant solo goal chipping,goal palace ham mins goalscorer solo goal
2960,2960,1210238712589758467,goal everton burnley mins calvert lewin diving header post gives everton late lead,goal everton burnley mins header post lead
2961,2961,1210237956084109312,breaking deadlock tight match celebrate lead norwich minutes gone,deadlock match celebrate lead minutes
2962,2962,1210237573802659841,cheikhou kouyate player score west ham,cheikhou player score west ham
2963,2963,1210236717921456130,goal chelsea southampton mins redmond pokes loose ball past kepa arrizabalaga double southampton lead,goal chelsea southampton redmond pokes kepa arrizabalaga southampton lead
2964,2964,1210236619825041408,rt two changes,rt changes
2965,2965,1210236607623774210,rt team news line old trafford evening fern captains steve bruce side,rt team news line trafford evening captains bruce side
2966,2966,1210235661011292160,aubameyang slots arsenal leveller th goal season arsenal mins,slots leveller th goal season mins
2967,2967,1210235346547597318,goal crystal palace west ham mins ayew nods ball path cheikhou kouyate,goal palace ham mins nods path cheikhou kouyate
2968,2968,1210234813954904064,goal aston villa norwich mins hourihane whips smart finish excellent build work,goal aston villa whips build work
2969,2969,1210234035492003843,goal bournemouth arsenal mins emerick aubameyang right place right time turn,goal bournemouth mins place time
2970,2970,1210233162120470529,rt back underway united,rt
2971,2971,1210232418210320384,goal crystal palace west ham mins snodgrass opens scoring curling effort pl,goal palace ham mins effort pl
2972,2972,1210230512842944513,rt one change half time,rt change half time
2973,2973,1210229272562024452,tense stuff far boxing day second minutes bring live,tense stuff day minutes
2974,2974,1210229002310443008,half time sheff utd watford deulofeu given watford lead oliver norwood pegged horne,half time watford deulofeu lead horne
2975,2975,1210226664476684289,cool calm collected,calm
2976,2976,1210225857383534593,half time scores villa norwich bournemouth arsenal southampton palace,half time villa bournemouth southampton palace
2977,2977,1210225764454588424,goal sheff utd watford mins norwood converts penalty spot george baldock fouled box,goal sheff watford converts penalty spot george baldock box
2978,2978,1210224957936078849,first goal season feeling,goal season feeling
2979,2979,1210224114729988097,dan gosling scores nd matches open scoring lead arsenal minutes,dan scores matches minutes
2980,2980,1210223268604653570,goal sheff utd watford mins deulofeu played nathaniel chalobah calmly slots,goal sheff watford nathaniel chalobah calmly slots
2981,2981,1210222644462804992,goal bournemouth arsenal mins gosling prods home jack stacey cross break deadlock,goal bournemouth mins prods home jack stacey cross break deadlock
2982,2982,1210221713323175936,goal chelsea southampton mins take lead michael obafemi cuts inside shoo,goal chelsea southampton mins michael cuts shoo
2983,2983,1210216227949481985,way bramall lane action gt gt gt gt,way action gt gt gt gt
2984,2984,1210213838605434880,rt kick delayed minutes per announcement made bramall lane,rt kick minutes announcement lane
2985,2985,1210213630152708096,wonderful time year boxing day feast continuing live,time year day
2986,2986,1210208354288721920,rt nearly time,time
2987,2987,1210206530420822017,rt lads building,rt lads building
2988,2988,1210204174866100226,full time spurs brighton came behind secure three points brighton thanks second,time spurs brighton secure points thanks
2989,2989,1210201795823316993,goals assists thriving jose mourinho,goals assists jose mourinho
2990,2990,1210199492114493445,rt team news change hornets bramall lane chalobah doucour suspended,rt team news change lane doucour
2991,2991,1210199399562928139,rt chris wilder made one change john fleck returns luke freeman drops bench united,rt chris wilder change john fleck returns drops bench
