,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2480,2480,1226898665761071105,opinion comes creating jobs raising wages providing benefits training employees higher pa,opinion jobs wages benefits employees pa
2481,2481,1226893629962227713,breaking news charged members china military equifax hacking personal da,news members equifax da
2482,2482,1226893601331908608,years nuns around world worked help trafficked enslaved people break free prayed fo,years world help people prayed
2483,2483,1226891334096691200,killing leader al qaeda affiliate yemen latest string setbacks damaged,leader al qaeda affiliate yemen setbacks
2484,2484,1226888584793411585,hail bong joon ho billie eilish puzzled reactions janelle mon red carpet stunner,hail bong joon ho reactions carpet stunner
2485,2485,1226887016811565058,rt let us count ways iowa caucuses become epic fiasco center volunteers needed two factor authentication,rt ways caucuses center volunteers factor authentication
2486,2486,1226886060648562689,years ago countries africa declared independence year became known year africa,years countries year year africa
2487,2487,1226883585975734273,thousands years egypt relied nile sustain life ethiopia building huge dam upriver,thousands years life ethiopia dam upriver
2488,2488,1226881159336005635,personal data million eligible voters israel leaked including full names identity,data voters names identity
2489,2489,1226878497479626753,neymar went paris step lionel messi shadow live billing soccer next best thing,step shadow billing soccer thing
2490,2490,1226875998303653889,africa experiencing bigger frequent thunderstorms global temperatures rise according researchers,africa thunderstorms temperatures researchers
2491,2491,1226871931032539136,president xi jinping china rarely mingles public visited beijing oversee efforts contain th,president xi jinping china oversee efforts th
2492,2492,1226868462628331520,celebrities brought best looks oscars red carpet parties put one big slideshow co vqhkclrcxf,celebrities looks oscars carpet parties slideshow co vqhkclrcxf
2493,2493,1226866900124258304,traffic deaths spiking new york city targeting dangerous drivers could seize vehicles,traffic deaths york city drivers vehicles
2494,2494,1226866081958187008,rt fashion designer various identities struggles two things remained consistent abilit,fashion designer identities things abilit
2495,2495,1226864415506673664,unregulated facial recognition app probably tell police name help find live,recognition app police
2496,2496,1226860902118547456,see saw oscars red carpet,oscars carpet
2497,2497,1226857468610916355,ever time throw gauntlet change things bit oscars entrance parade,time gauntlet change things bit entrance parade
2498,2498,1226853433292083203,complete list oscar winners,list oscar winners
2499,2499,1226848298306277382,morning briefing need know start day,morning need day
2500,2500,1226844531485761536,joaquin phoenix capped strong awards season winning oscar performance fi,joaquin phoenix awards season oscar performance fi
2501,2501,1226838913165250560,meet sharon choi translated bong joon ho team oscars last night perfect,meet sharon choi joon ho team oscars night perfect
2502,2502,1226836012564963328,britain health department declared coronavirus threat public health declaration allows,britain health department threat health declaration allows
2503,2503,1226833195783598086,joon ho made proud korean parasite made history oscars last night,joon ho parasite history oscars night
2504,2504,1226830713770643456,nine members hong kong family found infected coronavirus sharing hot pot meal,members family coronavirus pot meal
2505,2505,1226828177093398528,opinion albright former secretary state igor ivanov former russian foreign ministe,opinion secretary state igor ivanov ministe
2506,2506,1226823138937311234,seems karl marx th century complained followed spies cannot escape monitor,marx century spies monitor
2507,2507,1226818109153185792,wuhan china surviving staying relatively orderly thanks large part working class people sent ou,china thanks part class people ou
2508,2508,1226813082766381056,kind government asks family three generations sickened coronavirus desperate,kind government family generations coronavirus desperate
2509,2509,1226806266615476226,oscars history made parasite bong joon ho genre defying tale first film english wi,oscars history parasite joon ho genre tale film wi
2510,2510,1226804313038737408,breaking news chancellor angela merkel anointed successor annegret kramp karrenbauer said would longer,news chancellor angela merkel successor annegret kramp karrenbauer
2511,2511,1226803018533916673,unlike countries western europe switzerland law specifically protects lesbians gay,countries law lesbians gay
2512,2512,1226797975868989442,thousands years egypt relied nile sustain life ethiopia building huge dam upriver,thousands years life ethiopia dam upriver
2513,2513,1226792949364723718,maps coronavirus detected least countries involving people traveled chi,maps coronavirus countries people chi
2514,2514,1226787914715144192,audit governing body soccer africa uncovered millions dollars financial irregularities,audit body soccer millions dollars irregularities
2515,2515,1226782865754673152,innocent implicated said julie zhong year old wuhan china treatment wuhan residents,innocent julie year china treatment wuhan residents
2516,2516,1226780360945684480,philippine government moved end franchise country leading broadcast network latest push,government franchise country network push
2517,2517,1226777854278590465,europe morning briefing need know start day,europe morning need day
2518,2518,1226770846905225216,breaking news number coronavirus cases diamond princess cruise ship quarantined waters ja,news number coronavirus cases cruise ship waters ja
2519,2519,1226766672041775105,joaquin phoenix first oscar performance took stage gave emotional,joaquin phoenix performance stage
2520,2520,1226765270783492096,rt think maybe borderline countries live country called capitalism,rt countries country capitalism
2521,2521,1226762750325657603,rt monday wuhan certainly resumption work though maybe people street,rt monday resumption work people
2522,2522,1226757707140599808,li wenliang year old doctor among first warn coronavirus outbreak silenced,li year doctor warn coronavirus outbreak
2523,2523,1226752677738143745,concerned climate change animal welfare investments reflect principles,climate change animal welfare investments principles
2524,2524,1226750381075488769,rt parasite historic win korean pop culture embraced across asia many years us finally catching noted chi,rt parasite pop culture years chi
2525,2525,1226748878231416837,read updates chinese,updates
2526,2526,1226747664882176001,nearly people died coronavirus sunday many wuhan china epicenter epidemic,people
2527,2527,1226742621642665984,thank drink next morning said bong joon ho winning best director parasite sen,thank drink morning joon ho director parasite sen
2528,2528,1226737570186506240,china racing screen even patients hubei province coronavirus acknowledging delays di,china patients province coronavirus delays di
2529,2529,1226732553127723008,years oscar history shattered south korean hit film engl,years history hit film engl
2530,2530,1226730025761853441,complete list oscar winners,list oscar winners
2531,2531,1226727514757849088,bernie sanders pete buttigieg arrived new hampshire greatest momentum according polls,bernie sanders hampshire momentum polls
2532,2532,1226726858701578240,breaking news oscar best picture south korean thriller first foreign language,news oscar picture thriller language
2533,2533,1226725009835646978,problems beset democratic party first state caucus presidential race ran far deeper wider,problems party state caucus race wider
2534,2534,1226722476559867904,british airways flight new york london weekend clocked less hours fastest time,airways flight york weekend hours time
2535,2535,1226721819727663104,rt ren zellweger wins best actress performance spoke us returning spo,rt ren performance spo
2536,2536,1226719439556575233,rt joaquin phoenix wins best actor performance talked role,rt joaquin phoenix actor performance role
2537,2537,1226717480191774720,photographers following democrats around new hampshire make closing arguments vot,photographers democrats hampshire closing arguments
2538,2538,1226717308757987333,rt remembered oscars academy presents memoriam feature looking back figures,rt oscars presents feature figures
2539,2539,1226715715983609856,rt bong joon ho wins best director,rt joon ho director
2540,2540,1226714920017899520,see winners far,see winners
2541,2541,1226714134999392259,rt gonna love wins best original song elton john longtime songw,rt gonna love song elton john songw
2542,2542,1226712416630845440,long delayed academy museum motion pictures open december tom hanks announced oscars,academy museum motion december tom hanks oscars
2543,2543,1226711154845724674,celebrate women directed phenomenal films janelle mon said opening number co qwol zn,women films janelle mon number co qwol zn
2544,2544,1226709917211516929,none democratic presidential candidates advocate cuts social security favor expanding benefi,none candidates cuts security favor benefi
2545,2545,1226709163507499010,rt wins best international feature first korean film win award critic cal,rt feature film cal
2546,2546,1226707369314439168,wins best makeup took get actresses fox look,wins makeup get actresses look
2547,2547,1226706937158545409,rt new disastrous iowa caucuses appeared public failure runs deeper wider pre,iowa caucuses failure wider pre
2548,2548,1226703693321560064,thanks helping us shape important discussion build project started let,thanks discussion build project let
2549,2549,1226703518083538944,new york times magazine published project august th anniversary beginning america,york times magazine project august th beginning america
2550,2550,1226702887700647939,america yet america moment began,america moment
2551,2551,1226697301500071937,told us going turn lights one man mall korat thailand thai,lights man mall korat thailand thai
2552,2552,1226696953997729792,reporters critic questions eminem performed oscars see live,reporters questions oscars
2553,2553,1226696044756504576,chris rock steve martin helped kick academy awards traditional monologue much like past,chris rock martin academy awards
2554,2554,1226694430494789632,rt laura dern first win critic approves,rt laura dern approves
2555,2555,1226693069833195525,read updates chinese co yfhntwny,co yfhntwny
2556,2556,1226692276556115973,latest coronavirus people died virus china people killed,coronavirus people china people
2557,2557,1226687972554297345,rt women wins best costume design greta gerwig shared inspirations film us htt,women costume design greta gerwig inspirations film
2558,2558,1226687255722577921,see winners far,see winners
2559,2559,1226683273751015424,rt see live chatters say win parasite,rt chatters
2560,2560,1226682212612964354,coronavirus epidemic killed least people china surpassing death toll sars outbreak,coronavirus people death toll sars
2561,2561,1226680810918547456,de arnold texas high school student suspended wearing dreadlocks attended,school student dreadlocks
2562,2562,1226678324958842881,rt story wins best animated feature sweet story melancholy,story feature story melancholy
2563,2563,1226678148634423296,beanie feldstein star bird presented told,beanie feldstein star bird
2564,2564,1226676177340858368,brad pitt wins best supporting actor performance upon time hollywood oscars cr,brad pitt actor performance time hollywood oscars
2565,2565,1226675919168905216,feature documentaries nominated oscar year directed co directed women,feature documentaries year co women
2566,2566,1226675175199997952,oscars opened janelle mon leading musical tribute films past year follow show,oscars mon tribute films year show
2567,2567,1226673397352062978,critic reporters watching nd academy awards follow along share favorite,reporters academy awards share
2568,2568,1226672164524392451,new evidence suggests th century work view years metropolitan museum art owned,evidence century work view years museum art
2569,2569,1226669389287743488,see fashion moments oscars red carpet,fashion moments oscars carpet
2570,2570,1226668383275491339,live photos oscars red carpet,photos oscars carpet
2571,2571,1226665856001695744,nearly full week iowa caucuses state democratic party sunday released,week iowa caucuses state party sunday
2572,2572,1226662085981069312,think important takeaway listen black women janelle mon said oscars red carpet,think takeaway women mon oscars carpet
2573,2573,1226659572619907072,remember first superhero nominated oscar best picture first egot winner see yo,superhero oscar picture winner see yo
2574,2574,1226658304379772929,beanie feldstein star bird presenting oscars told sto,beanie feldstein star bird oscars sto
2575,2575,1226657092175568897,remarkably busy week campaign trail catch co tisot vc,week campaign catch co tisot vc
2576,2576,1226655037520216064,first visible tribute kobe bryant oscars came director spike lee wearing purple,tribute kobe oscars director spike lee purple
2577,2577,1226652023736741893,decades dominating oil industry venezuelan government quietly surrendering control foreign,decades oil industry venezuelan government control
2578,2578,1226650757082034177,win oscars year predictions carpetbagger columnist,win oscars year predictions columnist
2579,2579,1226650069866336256,bong joon ho told earlier year rise korean cinema means,joon ho year rise cinema means
2580,2580,1226649510983675904,opinion powerful shield writes aisha harris films nominated best picture,opinion shield harris films picture
2581,2581,1226646988684496897,one small events business malloy events cornered market producing almost every campaign event,events business malloy events market campaign event
2582,2582,1226646505362161664,photos oscars red carpet,photos oscars carpet
2583,2583,1226644484680822784,justice department begun receiving information obtained rudy giuliani ukraine joe biden,justice department information rudy joe biden
2584,2584,1226643516249591808,follow carpetbagger columnist live red carpet nd academy awards,carpetbagger columnist carpet awards
2585,2585,1226641996502249473,death wolf traveled miles find mate devastated conservationists wildlife officials,death wolf miles mate conservationists officials
2586,2586,1226641224725127169,read full report online conspiracy theory qanon steadily migrated offli,report online conspiracy theory offli
2587,2587,1226641222925791233,intelligence bulletin identifying qanon potential domestic terror threat fbi warned social,intelligence bulletin terror threat fbi
2588,2588,1226640865143201792,already several qanon linked incidences including one man ar style,qanon incidences man style
2589,2589,1226640862253371392,researchers track conspiracy theories say potential violence unstable individuals fall und,researchers conspiracy theories violence individuals und
2590,2590,1226640546149605381,several republican politicians local state congressional levels signaled interest qanon matthew,politicians state levels interest qanon matthew
2591,2591,1226640543922425857,seepage conspiracy theorizing digital fever swamps life offline one unsettling,seepage conspiracy fever swamps life unsettling
2592,2592,1226640535559036929,start qanon bound maga communities online core belief president,start qanon bound maga communities belief president
2593,2593,1226639388454641664,qanon baseless sprawling pro trump conspiracy theory began online since attracted thousands,qanon baseless trump conspiracy theory thousands
2594,2594,1226636938305789952,weeknight friendly version french classic garlic lovers co zjhj pa,version garlic lovers pa
2595,2595,1226636435320692736,look royalty billy porter told us oscars red carpet gown designed giles,look royalty oscars carpet gown giles
2596,2596,1226634410033864705,oscars red carpet underway ceremony begins eastern abc watch,oscars carpet begins watch
2597,2597,1226631901055782912,census takers puerto rico decided people race applied whiteness,census takers rico people race whiteness
2598,2598,1226626869350588418,germans took streets protest week far right afd party chancellor merkel conservatives,germans streets week afd party chancellor merkel conservatives
2599,2599,1226621812118781953,watch oscars tonight,watch oscars
2600,2600,1226616796284846082,president trump official budget proposal expected ask congress billions additional dollars,president budget proposal congress billions dollars
2601,2601,1226611770363666435,years assassination malcom manhattan district attorney office reviewing whether rein,years assassination malcom manhattan district attorney office rein
2602,2602,1226606729028362240,chief fashion critic watch tonight oscars red carpet co zhrh jjxp,fashion watch tonight oscars carpet co jjxp
2603,2603,1226601685033857024,iowa democratic party correct mistakes official caucus tally sheets examines results inte,party correct mistakes caucus results
2604,2604,1226596673234886657,trump administration reshaped federal courts conservative judicial appointments democr,administration courts appointments
2605,2605,1226590353328873473,new coronavirus cases diamond princess cruise ship quarantine japan week,coronavirus cases cruise ship quarantine japan week
2606,2606,1226586245809262594,rt trial far prominent complex legal proceeding guant nearly two decades,rt trial proceeding decades
2607,2607,1226581561400840193,facebook twitter said take video posted president trump edited make appe,facebook twitter video president trump appe
2608,2608,1226576532522573830,mississippi house fire killed mother six children saturday despite father efforts get,mississippi house fire children father efforts
2609,2609,1226571486477127680,oscar favorite parasite available stream see director bong joon ho fil,oscar parasite stream director joon ho fil
2610,2610,1226569760516825088,rt already lost one three generations diagnosed coronavirus latest wuhan virus,rt generations coronavirus wuhan virus
2611,2611,1226566465312231424,joe biden pete buttigieg making personal attacks experience days new hamp,joe biden pete buttigieg attacks days hamp
2612,2612,1226561442096308225,tom perez chairman dnc told cnn mad hell disarray surrounding iowa caucuses,tom perez chairman dnc cnn mad hell disarray caucuses
2613,2613,1226554535130337280,watch oscars tonight,watch oscars
2614,2614,1226546339019923461,american soldiers killed person afghan uniform appeared open fire eastern afghanistan,soldiers person uniform fire afghanistan
2615,2615,1226541314516406272,turned away overwhelmed hospitals every member bella zhang three generation household wuhan si,hospitals member bella zhang generation household wuhan si
2616,2616,1226536259528675329,fair say year testing ground progressive movement power electoral strength,fair year ground movement power strength
2617,2617,1226531232378478592,sinn fein former political wing irish republican army expected get equal share votes pr,sinn wing army share votes
2618,2618,1226526197011668993,opinion marling writes acted strong female lead became aware narrow sp,opinion writes lead sp
2619,2619,1226521190203826178,second new york city police officer shot bronx less hours officials said co xz xpvntsc,york city police officer shot bronx hours officials xz xpvntsc
2620,2620,1226516921811599366,read updates chinese co bq evkxk,co evkxk
2621,2621,1226516141218107394,academy alone undervaluing brad pitt writes manohla dargis beauty trap much,academy brad pitt beauty trap
2622,2622,1226511096934260738,coronavirus death toll china risen surpassing toll sars epidemic acco,coronavirus death toll china toll sars acco
2623,2623,1226506102990417922,print today continent remade special section marking th anniversary year africa,print today continent section th year africa
2624,2624,1226490980406353920,passengers including kobe bryant pilot helicopter crashed foggy hillside,passengers kobe bryant pilot helicopter hillside
2625,2625,1226460801906679808,tips health professionals stay healthy move,tips health professionals move
2626,2626,1226453545584594945,claude mckay novel marseille deals queer love postcolonialism legacy slavery wi,claude mckay deals postcolonialism legacy slavery wi
2627,2627,1226445699828658177,foreshadowing come researcher said exactly line seeing,come researcher line
2628,2628,1226438932272951296,heated pools make swimming appealing northeast winters synthetic rinks bring pastimes,pools northeast winters rinks pastimes
2629,2629,1226431120427945987,tiny love stories lost election helped overturn law,love stories election overturn law
2630,2630,1226423519094898688,jessica lessin online tech publication information costs year ads silicon valley elite,jessica lessin online tech publication information costs year ads elite
2631,2631,1226415467490881536,paul farnes royal air force fighter pilot last surviving ace battle britain died ja,paul farnes air force fighter pilot ace battle britain ja
2632,2632,1226408682256289792,covering ikea cabinets custom doors give inexpensive kitchen surprisingly high end look asked des,cabinets doors kitchen end look des
2633,2633,1226400786923520005,literally cried every time walked room one britney superfan said new experiential pop,time room britney superfan pop
2634,2634,1226392875371503616,minimize disruption notifications life still stay loop,disruption notifications life
2635,2635,1226385292053098496,middle coronavirus epidemic president xi china slipped public view entire week som,coronavirus president xi china view week som
2636,2636,1226378244938661889,movie pandora flying dutchman starring ava gardner james mason digitally restored,movie pandora gardner james
2637,2637,1226370452798558208,historically enough consideration tourism tourists contribute making life sus,consideration tourism tourists life sus
2638,2638,1226362615238144000,tour operators travel insurance brokers even airline employees say facing growing numbers cus,tour operators insurance brokers airline employees numbers
2639,2639,1226355750341091329,eve persak current favorite soup warm evergreen made bone broth cruciferous vegetables,persak favorite soup warm evergreen bone vegetables
2640,2640,1226347871043231744,lot like outrunning bear stay ahead,lot stay
2641,2641,1226339998120759303,receiving stage breast cancer diagnosis renee seman used remaining time run worl,stage breast cancer diagnosis renee seman time worl
2642,2642,1226333105679687680,actress edie falco list essentials joni mitchell elena ferrante books father sculptures,actress edie list essentials books sculptures
2643,2643,1226324871178850304,shootout afghan american soldiers joint operations eastern afghanistan saturday resulted,shootout soldiers operations afghanistan saturday
2644,2644,1226313953929834496,placed ad craigslist comedians looking roommate future wife knocked door co ntqliikwuf,ad craigslist comedians wife co ntqliikwuf
2645,2645,1226308116616269829,risk coronavirus children pregnant women currently low parents need,risk coronavirus children women parents
2646,2646,1226302223765975040,looking new baked pasta recipe consider baked alfredo pasta broccoli rabe lemon co muqy,pasta recipe consider pasta broccoli rabe lemon co muqy
2647,2647,1226294734085410816,afghan security officials say country law enforcement militarized decades constant,security officials country law enforcement decades
2648,2648,1226287150028726272,president french federation ice sports didier gailhaguet said saturday resigned afte,president federation ice sports didier gailhaguet saturday afte
2649,2649,1226283347296620545,woman new hampshire moved hundreds miles detroit nashua vote andrew yang reports,woman hampshire hundreds miles vote reports
2650,2650,1226279578248806400,takes work feel like body trap caught takes work accept rather th,work feel body trap work th
2651,2651,1226274538557714434,weak showing new hampshire democrats warn could undermine joe biden electability argument acceler,hampshire democrats electability argument acceler
2652,2652,1226271918497681409,rt helicopter went flames seen story kobe bryant last flight people killed,rt helicopter flames story kobe bryant flight people
2653,2653,1226268253649063937,new york judge overseeing dr luke case kesha defamation breach contract thursday made,york judge case defamation breach contract thursday
2654,2654,1226264480079847424,serving president trump attorney general jeff sessions wants old job senate back je,president trump attorney jeff sessions job senate je
2655,2655,1226261938549731330,joe biden offered blunt assessment pete buttigieg saturday guy barack obama follow upd,joe biden pete buttigieg guy barack obama upd
2656,2656,1226259437075279877,antarctica set record high temperature thursday underscoring global warming trend researchers said,antarctica set record temperature thursday trend researchers
2657,2657,1226254419660017672,president trump saturday defended decision fire lt col alexander vindman national security aide wh,president trump saturday decision fire lt col alexander security aide wh
2658,2658,1226252090734977024,rt year marks th anniversary year africa months nations across continent became indep,year marks year months nations continent
2659,2659,1226249389783617537,watching disaster iowa nevada democratic officials scrambling find ways count rep,disaster iowa officials ways rep
2660,2660,1226244363937878018,biggest declines areas temperatures spiked well beyond historical range raises concern,declines areas temperatures range raises concern
2661,2661,1226239311282089985,deaths coronavirus reported china pushing death toll china past follow update,deaths coronavirus death toll china update
2662,2662,1226234286346559490,citizen died coronavirus wuhan china american officials said first known american,citizen officials
2663,2663,1226229218260004868,opinion writes farther get iphone glow clearer becomes civilizatio,opinion clearer becomes
2664,2664,1226224220130217984,new york times editors handpicked stories enjoy read weekender,york times editors stories weekender
2665,2665,1226219215100817413,sam ratelle man put billy porter ball gown count topping oscars tomorrow,sam man ball gown count oscars tomorrow
2666,2666,1226214137744805893,buoyed impeachment acquittal president trump campaign turning address election weakne,president trump campaign election weakne
2667,2667,1226209096896073728,voters populous heavily republican suburbs west milwaukee entirely embrace donald trump,voters suburbs milwaukee donald trump
2668,2668,1226208792540516358,rt week president campaign wh seeking reassure independents suburban voters temperamen,week president campaign wh reassure independents voters temperamen
2669,2669,1226204064406548485,kamasi washington khalid disclosure sharon van etten weekend playlist,washington disclosure sharon van weekend playlist
2670,2670,1226199036698427394,middle coronavirus epidemic president xi china slipped public view entire week som,coronavirus president xi china view week som
2671,2671,1226194008126431233,fierce democratic debate campaigning new hampshire continues follow live updates,debate hampshire updates
2672,2672,1226188974387027974,tips health professionals stay healthy move,tips health professionals move
2673,2673,1226183936063221761,paparazzi corporate sponsors said one cultural observer early oscar parties power,sponsors oscar parties power
2674,2674,1226181422370770944,board seen chance get rid arrogant autocrat writes ginia bellafante fear looking,board chance get autocrat bellafante fear
2675,2675,1226178905645682688,democratic debate veteran campaign strategists consultants weigh,debate veteran campaign consultants
2676,2676,1226176640507576321,watch oscars tomorrow,watch oscars tomorrow
2677,2677,1226175842096685058,rt state department officials told sondland wanted resign refused step amid clearly,rt state department officials sondland resign step
2678,2678,1226173885462216706,wanted daughter see someone sick husband said really tough,daughter someone husband
2679,2679,1226171035092996096,breaking news thai soldier killed least people shooting rampage military base shopping mal,news thai people rampage base shopping mal
2680,2680,1226168820643123200,passengers including kobe bryant pilot helicopter crashed foggy hillside,passengers kobe bryant pilot helicopter hillside
2681,2681,1226166319151767552,takeaways democratic debate new hampshire,takeaways debate hampshire
2682,2682,1226161291556945920,opinion limbaugh latest recipient presidential medal freedom president trump,opinion recipient medal freedom president trump
2683,2683,1226158796533358595,joe biden faulted bernie sanders voting favor bill shield gun manufacturers liability laws,joe biden sanders favor bill manufacturers liability laws
2684,2684,1226153732154458112,feature documentaries nominated oscar year directed co directed women,feature documentaries year co women
2685,2685,1226151212514455553,opinion lost latest democratic primary debate opinion writers ranked candid,opinion debate opinion writers
2686,2686,1226148713439145985,amy klobuchar gave fiery response friday democratic debate one common lines presidenti,klobuchar response friday debate lines presidenti
2687,2687,1226143730698268673,first fran drescher world nanny showing kids mix prints mature,fran drescher world kids prints
2688,2688,1226138649206587393,think oscars diagnosis health movies writes tell everybody wh,think oscars health movies everybody wh
2689,2689,1226133602812825603,filmed performance blockbuster musical featuring original broadway cast show co,performance blockbuster broadway show co
2690,2690,1226128587797024769,news analysis perpetually anxious party friday democratic debate untimely forum air weaknes,news analysis party debate air weaknes
2691,2691,1226123539910156294,looking answers ax bx mathematician rediscovered technique ancient babyloni,answers technique ancient babyloni
2692,2692,1226118516681707521,generous amount butter combines cinnamon sugar create effortless caramel sauce bakes,amount butter combines sugar create effortless caramel sauce bakes
2693,2693,1226113484515135494,coal worst possible thing could build co qzz zzoloe,coal thing qzz zzoloe
2694,2694,1226105920356323329,new books recommended critics editors new york times,books critics editors york times
2695,2695,1226098392847339520,see bald eagles people hiking trails isolated archipelago coast british colu,eagles people trails coast colu
2696,2696,1226090838985445377,platypuses suffered habitat loss predation feral cats wildfires wrought climate change lo,platypuses loss predation cats wildfires climate change lo
2697,2697,1226083309442260993,space rock left sterile crater nearly miles deep gulf mexico single living th,space rock crater miles living th
2698,2698,1226075716485353473,rt unable expunge deluge mourning criticism li wenliang death china state media begun tussle,rt expunge deluge criticism wenliang death china state media tussle
2699,2699,1226068182575788032,asturias long summer refuge spaniards shun masses crowding mediterranean shores,asturias summer refuge spaniards masses shores
2700,2700,1226060613824237573,chinese people getting rare glimpse china giant opaque bureaucratic system works rather,people glimpse china giant opaque system
2701,2701,1226053096859668481,edvard munch version scream microscope examine colors faded pro,version scream microscope examine colors
2702,2702,1226045530662428672,researchers extracted sperm whale dna washed ambergris especially impressive stu,researchers dna stu
2703,2703,1226038003925164032,netflix announced would give viewers choice autoplay autoplay,netflix viewers choice autoplay
2704,2704,1226030431763673090,rt new op ed vindman dismissal national security council one part campaig,ed vindman security council part campaig
2705,2705,1226022885166387200,year old student told authorities bullied transgender pleaded guilty fir,year student authorities transgender fir
2706,2706,1226021781850378240,rt american died coronavirus wuhan woman around years old underlying health conditions ac,coronavirus wuhan woman years health conditions
2707,2707,1226017830245666816,navy secretary ousted president trump said would endorse michael bloomberg president co xzkoedpohw,secretary president trump bloomberg president co xzkoedpohw
2708,2708,1226015585156390912,rt uswnt headed tokyo olympics,rt uswnt tokyo olympics
2709,2709,1226012816873787392,citizen died coronavirus wuhan china appears first american death outbre,citizen china death outbre
2710,2710,1226007789241274368,pete buttigieg returned larger campaign theme inviting americans join discussion,buttigieg campaign theme americans discussion
2711,2711,1226005919982653440,rt scoop citizen died wuhan thursday coronavirus appeared first death american fr,rt scoop citizen coronavirus death fr
2712,2712,1226003722762948609,read updates chinese co nprj flivx,co flivx
2713,2713,1226002970053050368,deaths coronavirus reported china pushing death toll caribbean ba,deaths coronavirus death toll caribbean ba
2714,2714,1225997714112090112,one patient admitted hospital wuhan china infected least health care workers patients,patient china health care workers patients
2715,2715,1225995192278319104,friday featured substantive debate statements date abortion leading democratic presidential,friday debate statements date abortion
2716,2716,1225990158740226049,contentious democratic debate yet iowa caucus runners charged leaders bid stop,debate caucus runners leaders
2717,2717,1225987639767191552,rt weibo account shandong province law enforcement body posted portrait mr li two sentences ci,rt weibo account province law enforcement body li sentences
2718,2718,1225986497905602562,candidates spoke longest tonight,candidates tonight
2719,2719,1225983866504204288,bernie sanders used discussion money politics criticize pete buttigieg swipe,bernie sanders discussion money politics buttigieg swipe
2720,2720,1225983260729184256,rt notable moment debate stage tonight joe biden criticizes bernie sanders guns,rt moment debate stage joe criticizes sanders guns
2721,2721,1225977614818521088,answer earned elizabeth warren loudest applause discussion abortion ri,answer warren applause discussion abortion ri
2722,2722,1225975404923629568,far tonight joe biden pete buttigieg bernie sanders spoken nearly minutes longe,joe buttigieg bernie sanders minutes
2723,2723,1225970554718609413,rt candidates talking abortion debate right responses survey november,rt candidates abortion debate right responses survey
2724,2724,1225970145899753479,joe biden mentioned efforts tonight block appointment robert bork supreme cour,joe biden efforts tonight block appointment robert bork supreme cour
2725,2725,1225968282215297025,watching group democrats nashua new hampshire reports receiving,group democrats hampshire reports
2726,2726,1225965706304479232,first break tonight top candidates coming iowa pete buttigieg bernie sande,candidates buttigieg bernie sande
2727,2727,1225962484147900417,think stand give colonel vindman show much supported joe biden said tonig,think colonel vindman joe biden tonig
2728,2728,1225960215230763009,surveyed democratic candidates foreign policy views published responses today,candidates policy views responses today
2729,2729,1225959576954187776,minutes tonight pete buttigieg bernie sanders top candidates monday iowa,minutes buttigieg bernie sanders candidates
2730,2730,1225957506142408704,amy klobuchar tried lay claim political middle ground early tonight saying conce,klobuchar claim middle ground conce
2731,2731,1225955678906470403,minutes tonight candidate spoken longest live speaking tim,minutes candidate speaking tim
2732,2732,1225954953853882369,andrew yang started tonight saying excited back stage failing qualify,andrew yang stage failing
2733,2733,1225953429304025089,characterized early clash pete buttigieg bernie sanders,clash pete buttigieg bernie sanders
2734,2734,1225949896395644929,keeping track speaks longest tonight follow along live candidate speakin,track speaks tonight candidate speakin
2735,2735,1225948679946805253,tonight started follow along live analysis journalists,tonight analysis journalists
2736,2736,1225946103989796864,tonight last one tuesday new hampshire primary follow along guid,tonight hampshire guid
2737,2737,1225942354584129536,critic notebook begin list traditional buildings america find uplifting beauti,notebook buildings beauti
2738,2738,1225937609794473990,read analysis democrats answers differences foreign policy,read analysis answers differences policy
2739,2739,1225937315903758337,surveyed democratic presidential candidates approach war peace diplomacy national,candidates war peace diplomacy
2740,2740,1225934806292234240,evening briefing need know end day,need end day
2741,2741,1225931520206045185,rt breaking gordon sondland says recalled ambassador eu hours vindman brothers escorted,rt gordon ambassador eu hours brothers
2742,2742,1225929170028498944,breaking news president trump fired second prominent witness impeachment inquiry matter hour,news president trump witness impeachment inquiry matter hour
2743,2743,1225927248257146881,rt premier league said would impose leaguewide bans violent behavior group fans attacked home,rt premier league bans behavior group fans home
2744,2744,1225922207890706432,federal agencies split best handle national security concerns surrounding popular ubiquitous,agencies security concerns
2745,2745,1225919689978720258,since october german research icebreaker ice arctic ocean mission learn mo,research icebreaker ice mission learn mo
2746,2746,1225917200210518016,elizabeth warren campaign planned face bernie sanders top progressive rival known qu,warren campaign face bernie sanders rival qu
2747,2747,1225914661171793920,disney theme parks shanghai hong kong closed week half nike stores ch,disney theme parks week half stores
2748,2748,1225913786781097984,rt alexander vindman twin brother fled ukraine family became lt cols army bo,rt alexander vindman family cols bo
2749,2749,1225912151115649024,many us accept assumption dog parks good places socialize dog writes sassafras lowrey,assumption dog parks places dog writes lowrey
2750,2750,1225909629894512640,tech companies found nearly million images videos related child sex abuse last year new data shows,tech companies images child sex abuse year data shows
2751,2751,1225907117120479233,new york influential real estate groups said would file lawsuit accusing new york department,york estate groups lawsuit york department
2752,2752,1225902709229981697,bright fresh slew greens herbs gingery fried rice bok choy mushrooms,slew greens gingery rice bok choy mushrooms
