,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
827,827,1172229365058478080,hi first try updating latest version app using different browser,hi version app browser
828,828,1172229191540105217,thanks sharing kn,thanks kn
829,829,1172228909875834880,hi learn cancel report support inbox help center kn,hi report support inbox help center
830,830,1171834497999998980,hi stephanie first try updating latest version app using different browser,hi stephanie version app browser
831,831,1171833835337768960,hi heather learn report experiencing try search something,hi heather report search something
832,832,1171833375751098369,hi please fill form report unauthorized charge account kn,hi please report charge account kn
833,833,1171527702110564353,hi manish turned two factor authentication lost phone learn,hi manish factor authentication phone learn
834,834,1171526792978415620,sorry hear situation alexandra recommend updating latest version,situation version
835,835,1171526414769606658,hi carlos learn report experiencing try check locati,hi carlos report check locati
836,836,1171526087441960960,hi dipit fill form share suggestion team kn,hi dipit fill form share suggestion team kn
837,837,1171525788899741696,thanks sharing sonja kn,thanks sonja kn
838,838,1171524003636207616,sorry loss learn request memorialization mother account,loss learn request memorialization mother account
839,839,1171411950955159555,today suicide prevention rocks founder bill york hosting rock world facebook event inspire,today prevention rocks founder bill york rock world facebook event inspire
840,840,1171411937965400064,suicide prevention rocks facebook group people come together paint rocks uplifting messages ove,prevention rocks group people paint rocks messages
841,841,1171180816967376897,hi lauren reports people facebook help us identify fix problems something wor,lauren reports people problems something wor
842,842,1171180703427506182,hi simon first recommend updating latest version app using different browser,hi simon version app browser
843,843,1171180469758627840,hi things try get back account reset passwor,hi things account reset passwor
844,844,1171178618791309312,thanks reaching katrina please fill form report unauthorized charge yo,thanks please report charge yo
845,845,1171175466591559681,hi think account hacked please secure kn,hi account secure kn
846,846,1171175360001695744,hi neil learn view posts recent order help center kn,hi neil view posts order help center
847,847,1170067641211478016,hi helen find report experiencing memories help center kn,hi report memories center kn
848,848,1170067510907064322,hi first recommend updating latest version app using different browser,hi version app browser
849,849,1170067508981837824,sorry hear karen please fill form report unauthorized charge,karen report charge
850,850,1170067384734031873,thanks sharing karen kn,thanks karen
851,851,1170067066717687809,hi learn change video autoplay settings computer kn,hi learn change video autoplay settings computer kn
852,852,1170055461900562435,thanks stopping emma kn,thanks emma kn
853,853,1170055185940566017,glad hear george kn,hear george kn
854,854,1170041689718657024,rt looking love facebook thinks help facebook dating live us company new service present use,rt facebook thinks company service present use
855,855,1169663598865657857,hi elena facebook account associated email please use thi,hi elena facebook account please use thi
856,856,1169663391977414657,thanks asking paul groups place communicate shared interests certain people,thanks paul groups interests people
857,857,1169663215464321029,thanks reaching susan learn report facebook account pretending,thanks report facebook account
858,858,1169663021196685312,hi adam learn add remove email address facebook account kn,hi adam address facebook account kn
859,859,1169662833317044225,hi prashant please friend secure account kn,hi please friend secure account kn
860,860,1169662720632852481,hi please wife secure account kn,hi wife secure account kn
861,861,1169662602852610050,glad able join kn,glad join kn
862,862,1169644839107006464,thanks reaching hammad first recommend updating latest version app,thanks hammad version app
863,863,1169644692776136706,hi shalim things try get back account reset pass,hi things account reset pass
864,864,1169644262633459712,hi think account hacked help secure find,hi account help secure
865,865,1169644232715526144,hi camila learn convert profile facebook page help center,hi camila learn convert profile facebook page help center
866,866,1169609796682600448,us sign facebook dating profile today match people sim,profile today people
867,867,1169609789275394048,facebook official dating art,facebook official art
868,868,1169390518427475968,thoughts affected help relief,thoughts help relief
869,869,1169013494374645768,glad hear joy kn,joy kn
