,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
451,451,977570065166909443,proud share photos brave young people join youth lea,share photos people lea
452,452,977383751838765056,bus one buses representing lives lost parkland shooting lost every day,bus lives day
453,453,977383328138526720,amp believe power young people create better future proud stand,power people proud stand
455,455,975842422239379456,hang love,hang love
456,456,975834198387826688,miss sonja everyday,miss sonja everyday
458,458,973967804524249088,rt young people powerful work together proud students nationwide today peacefully came togethe,rt people students today togethe
459,459,972935473944391681,rt years ago today lady gaga amp beyonc released music video smash hit telephone video shook pop culture,years today gaga amp beyonc music video smash telephone video culture
460,460,972604133663391749,happy birthday precious angel sister artistic design genius loyal caring woman feel exactly,birthday angel design genius woman
461,461,972287528895004672,thank much little monsters wrote thoughtful lovely notes deeply touched,monsters
462,462,971860362466181120,happy international women day every single woman world cheers strength bravery thrive,women day woman world cheers strength bravery thrive
463,463,970495768485289984,wonderful watch joy artists shine beautiful stage tonight lucky art world,watch joy stage art world
465,465,969048551664701440,deserve miss stage call home,deserve miss stage call home
466,466,969047580360327168,love,love
467,467,969046175155236864,love,love
468,468,969044007828377600,remember day fun much fashion family,day fashion family
469,469,968219777813508097,rt lady gaga cover billboard february issue years ago today single way bec,rt lady gaga issue years today way bec
470,470,966751283947307008,thanks remembering guys,thanks guys
471,471,965665815088398338,parkland survivors others standing media brave true role models spe,parkland survivors others media role models
472,472,965392933343059968,miss,miss
473,473,962474696729026560,rt nick knight instagram one favourite moments born way shoot session lit,rt knight instagram favourite moments way shoot session lit
474,474,962474538096238592,rt friendly reminder follow dreams reply hopes dreams week,rt reminder dreams hopes dreams week
476,476,961311135671570432,year since super bowl haltime show celebrate watching co mmgjxwt rb,year bowl haltime show celebrate mmgjxwt rb
477,477,961076530465165312,resting spending time social media website app fans get app free,spending time media app fans
478,478,961042248707096576,must watch littlest sweetest,sweetest
479,479,960566282901835776,luckiest girl world fans like,girl world fans
481,481,960272208068165633,playing super bowl last year indescribable changed life excited see justin going,bowl year life see justin
483,483,959151508611837953,ready birmingham watch whole video,birmingham watch video
484,484,959141442621923328,rt never disappoints listen version co bbkttgmi,rt disappoints version co bbkttgmi
485,485,958875059791245313,thank birmingham photo says,thank birmingham photo
486,486,958726650690199554,gave million reasons love,reasons
487,487,958715795756015617,filming show tonight birmingham bring little monster fire,show birmingham bring monster fire
488,488,958068909164425216,piano version music video sang one take way think sang,piano version music video way sang
489,489,957978182266900480,thank fans special night emotional singing soul shaking hum,thank fans night singing soul hum
490,490,957750303100678144,armani priv excited nominated twice tonight part,priv part
491,491,957746500875857920,rt think going sit back watch glambot,rt sit watch glambot
492,492,957706631793598466,message day picture writing love little,message day picture
493,493,957454782268133377,pre grammy night music music music rehearsal food friends fashun,pre grammy night music music music rehearsal food friends
494,494,956915743064551425,buy stream song video new piano version co czjwynauhx,stream song video piano version co czjwynauhx
496,496,956563689016057858,rt introducing class reporters wait read watch listen amazi,rt class reporters watch
497,497,956297442840010752,sneak peek think goin piano version,peek piano version
498,498,956291575184871424,surprise,surprise
500,500,954121631558926337,ciao italia custom love donatella tonight met family never met album,ciao italia custom donatella tonight family album
501,501,954094410546913280,rt breaking news donating everything raise january th tomorrow tour,rt news everything raise th tomorrow tour
502,502,953679785137524737,ciao milano,ciao milano
504,504,953420889202221057,adios barcelona ciao milano,adios milano
506,506,953283033918050304,decided play documentary made every night show get early,play documentary night show
507,507,952723333803659264,sold another one day tomorrow te amo barcelona,day tomorrow te amo barcelona
509,509,951208145711374337,rt years since legendary musician artistic pioneer david bowie passed away legacy live foreve,rt years pioneer david bowie foreve
510,510,950497241118093312,oprah president got vote,president vote
511,511,948701742845317121,happy new year happiness health love simplicity beautiful unforgettable nature life,year happiness health love simplicity beautiful nature life
512,512,944455752915099648,wishing happiest possible holidays remembering one family humanity th,holidays family humanity th
513,513,943223562285936640,rumors true residency mgm park theater get ready brand new show,rumors residency mgm park theater brand show
514,514,942967044164612096,today anniversary father sister joanne passing also happens last,today joanne passing
515,515,942566988307603456,rt reveal,rt reveal
516,516,942566387959996416,holiday time baby wishing beautiful time filled smiles wishes coming true many forms,holiday time baby time smiles wishes forms
517,517,941494238973370368,mind begins wander spend creative friends much better place put dreams,mind friends place dreams
518,518,941006280377765888,another killer sold show next stop salt lake city,killer show stop salt city
519,519,940727983588773889,seen lot rumors internet star born billed stefani,lot rumors star stefani
520,520,940636363665244160,new babies,babies
521,521,940098408349495302,happy holidays germanotta sisters mrs claus mistress claus ge,holidays sisters mistress claus ge
522,522,939664202427400192,made wait get real fun,wait fun
523,523,939364088060133376,night dallas members get stage side tickets oklahoma city tomorrow come sing,night dallas members tickets city tomorrow sing
524,524,939307688059723781,backstage getting ready show gianni circa love vintage,backstage show circa love vintage
525,525,939288374317322240,lt coolest bestest monstrous fans whole world,lt fans world
527,527,939171206514712576,rt partnering provide free workshop denver next week register today https,rt workshop denver week register today
528,528,938515031968292864,saying prayer sending loving thoughts suffering california due horrible fires one de,prayer thoughts california fires de
529,529,938284275576827904,party tonight,party tonight
530,530,937787730968195072,rt thank much amazing partners everyone helped us write thank notes first responders,thank partners everyone thank notes responders
531,531,937775161683730432,memories,memories
532,532,937486996196511744,rt recovering physically mentally emotionally natural disasters takes time work yet thanks,rt disasters time work thanks
