id,created_at,text
854020614197190656,2017-04-17 17:15:56,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/AFGhkAYqaP #SWEATCheckIn'
853469145479774208,2017-04-16 04:44:35,"b""Ready for 1st Easter Let's do this! https://t.co/E3y3W2VnMK"""
852589391461572610,2017-04-13 18:28:45,b'Great first centennial event with @DrTCJ  speak with your lenders @csantilena @andytourin @paulahabibzadeh\xe2\x80\xa6 https://t.co/Bd78pnZBnn'
852587333484371969,2017-04-13 18:20:35,b'RT @CindySantilena: @DrTCJ presenting Reno Real Estate market update. Commercial sales up 73% Q1 in NV vs. -13% national average. Job growt\xe2\x80\xa6'
852586357188841472,2017-04-13 18:16:42,b'RT @SBAgov: Thinking about starting a business? Ask yourself these 20 questions first \xe2\x86\x92 https://t.co/rGpKrE9nfL #FinancialCapabilityMonth h\xe2\x80\xa6'
852585848704860160,2017-04-13 18:14:41,b'Live Work Play 2016 | CBRE @DrTCJ  things change check this out great reminder from ted https://t.co/S3JDBZIYh1'
852509433116540930,2017-04-13 13:11:02,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/LDmaaW7Hlo #SWEATCheckIn'
851837064567902208,2017-04-11 16:39:17,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/Spq2NAPCsM #SWEATCheckIn'
851059779489325056,2017-04-09 13:10:38,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/8vseXxU046 #SWEATCheckIn'
849622762423336960,2017-04-05 14:00:26,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/HJa62Aos6H #SWEATCheckIn'
849010680212578304,2017-04-03 21:28:14,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/Spq2NAPCsM #SWEATCheckIn'
844548649321295873,2017-03-22 13:57:43,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/HJa62Aos6H #SWEATCheckIn'
842364795877642240,2017-03-16 13:19:52,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/RVtyH9GxPH #SWEATCheckIn'
842188808141520897,2017-03-16 01:40:33,b'I picked Gonzaga to win the National Championship. Who will you pick? #bracket https://t.co/Ly5qvB2Pb7 https://t.co/HZDOcda9qT'
841649656408883202,2017-03-14 13:58:09,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/gv8Ho1DutH #SWEATCheckIn'
841143323502948352,2017-03-13 04:26:10,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/q7y9bBdpNo #SWEATCheckI@'
840198897460887553,2017-03-10 13:53:21,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/ZtzXbMlfkF #SWEATCheckIn'
839477148905689089,2017-03-08 14:05:23,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/vgykqhhhSI #SWEATCheckIn'
837355060480757760,2017-03-02 17:32:58,b'https://t.co/ac5gseVFym'
837353106132213760,2017-03-02 17:25:12,b'@WCSDTweet Go free this weekend;Bank of America Museums on Us go see the Miradas Collection tell your friends enjoy downtown'
837352964159229952,2017-03-02 17:24:38,b'@TwoChicksReno Go free this weekend;Bank of America Museums on Us go see the Miradas Collection tell your friends enjoy downtown'
837352852108369920,2017-03-02 17:24:11,b'@NNBWbizweekly Go free this weekend;Bank of America Museums on Us go see the Miradas Collection tell your friends enjoy downtown'
837352737079611392,2017-03-02 17:23:44,b'@CityofReno Go free this weekend;Bank of America Museums on Us go see the Miradas Collection tell your friends enjoy downtown'
837352318408527873,2017-03-02 17:22:04,b'Go free this weekend;Bank of America Museums on Us go see the Miradas Collection tell your friends enjoy downtown  https://t.co/NZTdQ65uEf'
837351131265130497,2017-03-02 17:17:21,b'RT @Mary_Wink_BAC: @BankofAmerica believes the arts matter @rgj story on our Miradas exhibit with with @nevadaarts now open #artsmatter htt\xe2\x80\xa6'
837303907873251330,2017-03-02 14:09:42,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/mBZqDpGf4L #SWEATCheckIn'
836578154105839616,2017-02-28 14:05:49,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/lJcNVoeusW #SWEATCheckIn'
835855701633183744,2017-02-26 14:15:03,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/TrQ7bxJ1Te #SWEATCheckIn'
833028011133767680,2017-02-18 18:58:49,b'RT @nevadaart: Miradas opens tomorrow. Learn more: https://t.co/LdebV6WYPg / Miradas abre ma\xc3\xb1ana. Aprende m\xc3\xa1s: https://t.co/LdebV6WYPg http\xe2\x80\xa6'
832597884562345984,2017-02-17 14:29:39,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/1cOSFjg3uo #SWEATCheckIn'
831152953381642240,2017-02-13 14:48:00,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/Y0Q3UeyKJr #SWEATCheckIn'
830432324219072513,2017-02-11 15:04:29,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/9LmVoAX1dO #SWEATCheckIn'
828974731986497538,2017-02-07 14:32:32,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/lJcNVoeusW #SWEATCheckIn'
828328723229204480,2017-02-05 19:45:31,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/0uXdaxjzvf #SWEATCheckIn'
824632841107447808,2017-01-26 14:59:24,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/woYw9BurM8 #SWEATCheckIn'
823911544685666304,2017-01-24 15:13:14,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/ZBSkRuWQWY #SWEATCheckIn'
823358413274902528,2017-01-23 02:35:17,b'RT @WCSDTweet: Incline Village schools are closed 1/23/17\nAll other WCSD schools are on a two hour delay.'
823193737870225408,2017-01-22 15:40:55,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/LDmaaW7Hlo #SWEATCheckIn'
821375500320841729,2017-01-17 15:15:54,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/GP8Zl8wnu9 #SWEATCheckIn'
818997643464429568,2017-01-11 01:47:09,b'Just killing it 2017 res added To faves @studiosweatod https://t.co/mBZqDpGf4L #SWEATCheckIn'
806324911438315521,2016-12-07 02:30:14,"b'RT @CityofReno: Be safe, Reno! Think twice before you walk at night.\nSafety tips: https://t.co/X4fYb8AzvA\n#LookUpNV https://t.co/ROUqNhxtCZ'"
805629122663694336,2016-12-05 04:25:25,b'RT @BankofAmerica: Cardholders get free museum admission the first weekend of every month: https://t.co/2a4Hvy71wF #MuseumsOnUs https://t.c\xe2\x80\xa6'
