id,created_at,text
1224840908308434945,2020-02-04 23:43:23,b'@MarkMcN80515243 @AndrewRalphPC @richardtgarland If there\xe2\x80\x99s no evidence of them being linked then surely there isn\xe2\x80\x99\xe2\x80\xa6 https://t.co/gK1UXlXTNN'
1224838461561229319,2020-02-04 23:33:40,b'@AndrewRalphPC @rjpark Does anyone actually give 2 fucks if you leave? Absolutely not.'
1224837905400635392,2020-02-04 23:31:27,b'@MarkMcN80515243 @AndrewRalphPC @richardtgarland Is there modern day evidence of them being linked with the IRA? Ac\xe2\x80\xa6 https://t.co/kx2DLftvQl'
1224837246404173825,2020-02-04 23:28:50,b'@Roger_i_say @byrneintruiged @BaldockNigel @AndrewRalphPC https://t.co/KXqyFG5YVk'
1224836743364579329,2020-02-04 23:26:50,b'@AndrewRalphPC So don\xe2\x80\x99t vote for Fine Gael but vote for their exact same counterpart. You\xe2\x80\x99re a joke.'
1223768209720999936,2020-02-02 00:40:52,b'@softyoomgi @diojoonysus @seokfirstlove @Logic301 @BTS_twt You know what I\xe2\x80\x99m open to the idea and I\xe2\x80\x99m gonna judge t\xe2\x80\xa6 https://t.co/As7SuxJHWC'
1223735379444031489,2020-02-01 22:30:25,b'@seokfirstlove @diojoonysus @Logic301 @BTS_twt Well written with smart metaphors and shit from the song I kept gett\xe2\x80\xa6 https://t.co/IyNLeV4SFi'
1223734361788424198,2020-02-01 22:26:22,b'@seokfirstlove @diojoonysus @Logic301 @BTS_twt Never said that. I said it\xe2\x80\x99s meaningful just not very well written.'
1223733520142667777,2020-02-01 22:23:01,b'@seokfirstlove @diojoonysus @Logic301 @BTS_twt Like I said showmen'
1223728276503519232,2020-02-01 22:02:11,b'@diojoonysus @seokfirstlove @Logic301 @BTS_twt See that\xe2\x80\x99s the response I was expecting. Please show me examples of\xe2\x80\xa6 https://t.co/KhhXliMpAK'
1223726422046531589,2020-02-01 21:54:49,"b""@diojoonysus @seokfirstlove @Logic301 @BTS_twt Like think about it. Ofc he's first and foremost a showman because o\xe2\x80\xa6 https://t.co/LQXlWsR01g"""
1223726229074993154,2020-02-01 21:54:03,b'@diojoonysus @seokfirstlove @Logic301 @BTS_twt I still think the imagery is cool but just like every other kpop/rap\xe2\x80\xa6 https://t.co/Yk4oR7yUaH'
1223725906679730176,2020-02-01 21:52:46,"b""@diojoonysus @seokfirstlove @Logic301 @BTS_twt Again that's just imagery examples which i'm telling you is not all\xe2\x80\xa6 https://t.co/MYc6zDHfGw"""
1223723248413822981,2020-02-01 21:42:12,b'@seokfirstlove @diojoonysus @Logic301 @BTS_twt are always off.'
1223723223218565121,2020-02-01 21:42:06,"b""@seokfirstlove @diojoonysus @Logic301 @BTS_twt But isn't very deep or anything other than the fact he says he has d\xe2\x80\xa6 https://t.co/GlkvNeYq4t"""
1223722945622806528,2020-02-01 21:41:00,"b""@seokfirstlove @diojoonysus @Logic301 @BTS_twt Look I'm being honest after literally listening to the song and read\xe2\x80\xa6 https://t.co/hxpQnyfc9K"""
1223722090920058880,2020-02-01 21:37:36,"b'@seokfirstlove @diojoonysus @Logic301 @BTS_twt The ""he\'s a good rapper part"" just have to read his lyrics because I\xe2\x80\xa6 https://t.co/KiOXBOZLCK'"
1223721850066407426,2020-02-01 21:36:39,"b""@seokfirstlove @diojoonysus @Logic301 @BTS_twt Films and music are not interchangeable. I don't watch music you lis\xe2\x80\xa6 https://t.co/9iwJiBkYJY"""
1223721666796314627,2020-02-01 21:35:55,"b""@Moon83Io Can I ask you do you think people look at their phones while listening to music? Like when you're on a bu\xe2\x80\xa6 https://t.co/ZO0CWrDKgn"""
1223721136929767424,2020-02-01 21:33:49,b'@seokfirstlove @diojoonysus @Logic301 @BTS_twt Seems forced to me.'
1223719471526895616,2020-02-01 21:27:12,b'@seokfirstlove @diojoonysus @Logic301 @BTS_twt I never said it doesn\xe2\x80\x99t. I just don\xe2\x80\x99t see the need to listening to a\xe2\x80\xa6 https://t.co/GDRS4jZskC'
1223686830589186051,2020-02-01 19:17:30,b'@Tamarapazprieto @diojoonysus @Logic301 @BTS_twt Like I explained before. English is thought in most schools in the\xe2\x80\xa6 https://t.co/kEjmGYOa0P'
1223680992302510091,2020-02-01 18:54:18,b'@diojoonysus Damn you just ignored my question hard.'
1223679905025662980,2020-02-01 18:49:58,b'@diojoonysus I\xe2\x80\x99m multilingual aswell. But that example is perfectly fine let me actually spell it out for you. If I\xe2\x80\xa6 https://t.co/gKSMo1qxM3'
1223679678621327360,2020-02-01 18:49:04,b'@diojoonysus \xe2\x80\x9cIs a member of the fandom\xe2\x80\x9d no he only did it for the PR. These \xe2\x80\x9cadults\xe2\x80\x9d are anecdotal evidence. Majority are teens.'
1223679455572496384,2020-02-01 18:48:11,b'@diojoonysus What are you talking about. You literally gave the example of watching to listening. Do you listen to\xe2\x80\xa6 https://t.co/8EHp4Ai7Ne'
1223679238915739653,2020-02-01 18:47:20,b'@diojoonysus Yikes. Really does show the age of these people. You don\xe2\x80\x99t like what I like = lack of personality??'
