id,created_at,text
1215571795773882368,2020-01-10 09:51:15,b'@annyavanezza Si \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd yo solo hubiera quitado la escoba.. pero si parece render'
1215570799551287296,2020-01-10 09:47:17,b'@WendyCarmona https://t.co/hzYrbh6GBM'
1215569390302900224,2020-01-10 09:41:41,b'@LuikiWiki @annyavanezza jaja'
1215237098896351233,2020-01-09 11:41:17,b'@geramtzpimp Se me hace q tu eres el q va para all\xc3\xa1. \xf0\x9f\xa4\x94'
1215236640186216448,2020-01-09 11:39:27,b'@annyavanezza Es un render o q?'
1214541540917465088,2020-01-07 13:37:23,b'Los d\xc3\xadas de la semana:\n\nLunes de entusiasmo\nMartes de ca\xc3\xadda libre\nMi\xc3\xa9rcoles de valle\nJueves de espaldarazos\nViernes\xe2\x80\xa6 https://t.co/VSHTGZc4R2'
1214303194005803009,2020-01-06 21:50:16,b'@TsunamiPix Se me hace un nudo en la garganta @juan_pako @jf_meza @Koratduran @fuckensio_'
1213515203838709762,2020-01-04 17:39:05,"b'@ch_abercrombie Mi estimado Charlie, que haya jugado la banca, no hace al portero y a ni a un otro elemento \xe2\x80\x9celemen\xe2\x80\xa6 https://t.co/IuRwh04wWv'"
1213512750367944710,2020-01-04 17:29:20,b'@annyavanezza En la terraza?'
1213512635628560385,2020-01-04 17:28:52,b'@Koratduran Un pakistan\xc3\xade ..'
1213356959031844864,2020-01-04 07:10:16,"b'RT @ch_abercrombie: 5 goles de un jugador que lleg\xc3\xb3 de otra galaxia, el chupete Suazo, con \xc3\xa9l empezaron a caer los campeonatos https://t.co\xe2\x80\xa6'"
1213305702481051648,2020-01-04 03:46:36,b'@AlexiaAgueroVzz Ya probaste los del gitano?'
1212504475778371592,2020-01-01 22:42:48,b'RT @record_mexico: \xc2\xa1AM\xc3\x89RICA SIGUE SIENDO EL N\xc3\x9aMERO UNO! \xf0\x9f\x8f\x86\n\nAqu\xc3\xad est\xc3\xa1n los t\xc3\xadtulos de los equipos m\xc3\xa1s ganadores de M\xc3\xa9xico. \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\n\nMonterrey ya\xe2\x80\xa6'
1212479311862784001,2020-01-01 21:02:49,b'@senecaser @lopezlechu @julianpav @InvictosSomos @Rpizarrot Pendejo jajaja'
1212477326065381376,2020-01-01 20:54:55,b'@carriazola @German__1721 @Rayados @LigaBBVAMX Te mmst q pregunta!'
1212467284427657217,2020-01-01 20:15:01,b'Esto me recuerda el caf\xc3\xa9 decafeinado con leche deslactosada y substituto de az\xc3\xbacar como az\xc3\xbacar que me ofrecieron la\xe2\x80\xa6 https://t.co/8VTFrZ4TQx'
1212211626402861058,2020-01-01 03:19:08,b'RT @Rayados: \xf0\x9f\x93\x98| Leyendas del Norte. #RayadosCampe\xc3\xb3n #Apertura2019 \xf0\x9f\x8f\x86\xf0\x9f\xa4\xa0\xf0\x9f\x96\x90\xef\xb8\x8f\xf0\x9f\x8f\xbb\n\n#S\xc3\xadSeHizo\n#ArribaElMonterrey \xf0\x9f\x94\xb5\xe2\x9a\xaa\xef\xb8\x8f https://t.co/rOQcC75ZbO'
1212211489081372672,2020-01-01 03:18:35,b'RT @SancadillaNorte: Diciembre fue de @Rayados https://t.co/uCNQRuZ1eG'
1212211369874997248,2020-01-01 03:18:07,b'RT @dlrpv: Liga:\n86 \xe2\xad\x90\xef\xb8\x8f\n03 \xe2\xad\x90\xef\xb8\x8f\n09 \xe2\xad\x90\xef\xb8\x8f\n10 \xe2\xad\x90\xef\xb8\x8f\n19 \xe2\xad\x90\xef\xb8\x8f\nConcacaf: \n11 \xe2\xad\x90\xef\xb8\x8f\n12 \xe2\xad\x90\xef\xb8\x8f\n13 \xe2\xad\x90\xef\xb8\x8f\n19 \xe2\xad\x90\xef\xb8\x8f\nCopa \n91 \xf0\x9f\x8f\x86\n17\xf0\x9f\x8f\x86\nLiga femenil \n19\xe2\xad\x90\xef\xb8\x8f\nQue chulada de equipo t\xe2\x80\xa6'
1212208778394951680,2020-01-01 03:07:49,b'RT @vincentjanssen: La mejor momente de 2019.\nFeliz A\xc3\xb1o Nuevo y gracias para todo \xf0\x9f\x92\x99 https://t.co/HeTWKxN9Uz'
1212130056178454528,2019-12-31 21:55:00,"b'RT @emarquitectosmx: Feliz a\xc3\xb1o nuevo 2020, que todos tus proyectos se vuelvan realidad. EM Arquitectos. #adobe, #sillar, #piedra, #cal y #m\xe2\x80\xa6'"
1211980251233951744,2019-12-31 11:59:44,b'RT @nacionaloficial: #Institucional | Atl\xc3\xa9tico Nacional felicita a @Rayados por su nuevo t\xc3\xadtulo en el f\xc3\xbatbol mexicano \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc Tambi\xc3\xa9n felicita\xe2\x80\xa6'
1211834629470052352,2019-12-31 02:21:05,b'RT @dlptlv: \xc2\xbfC\xc3\xb3mo no querer a este tipo? \xf0\x9f\x90\x82\xf0\x9f\x87\xb3\xf0\x9f\x87\xb1 @vincentjanssen https://t.co/JQHGLSa35y'
1211729706267086854,2019-12-30 19:24:09,b'RT @Spurs_ES: \xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x94\xb5 \xc2\xa1Felicitaciones por la Quinta \xf0\x9f\x8c\x9f a @Rayados y en especial a @vincentjanssen! \xf0\x9f\x8f\x86\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\n\n#VamosSpurs https://t.co/sd6x8IteyI'
1211722611077648388,2019-12-30 18:55:57,"b'RT @dlptlv: Vincent Janssen cantando #YoTeQuieroMonterrey en pleno festejo del t\xc3\xadtulo de Liga... \xc2\xa1Ah! Y en espa\xc3\xb1ol. \xc2\xa1GRACIAS, JANSSEN! \xf0\x9f\xa4\xa0\xf0\x9f\x8e\xb6\xf0\x9f\x94\xb5\xe2\x9a\xaa\xe2\x80\xa6'"
1211721686674034688,2019-12-30 18:52:17,"b""RT @EstadBBVA: \xf0\x9f\x8f\x86\xf0\x9f\x8c\x9f| \xc2\xa1A festejar a lo grande, 'Toro'! \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\n\n\xc2\xa1Eres Campe\xc3\xb3n! \xf0\x9f\x94\x9d\xf0\x9f\x92\xa5@vincentjanssen \n\n#RayadosCampe\xc3\xb3n \xf0\x9f\x94\xb5\xe2\x9a\xaa\n#ArribaElMonterrey\xf0\x9f\x87\xab\xf0\x9f\x87\xae https:\xe2\x80\xa6"""
1211661384527814656,2019-12-30 14:52:40,b'RT @InvictosSomos: Rogelio Funes Mori con Rayados:\n\n\xe2\x9e\x94 102 goles.\n\xe2\x9e\x94 193 partidos.\n\xe2\x9e\x94 Campe\xc3\xb3n de Liga MX.\n\xe2\x9e\x94 Campe\xc3\xb3n de Copa MX.\n\xe2\x9e\x94 Campe\xc3\xb3n de C\xe2\x80\xa6'
1211661124858449920,2019-12-30 14:51:38,b'RT @dlptlv: El v\xc3\xaddeo habla por si s\xc3\xb3lo \xf0\x9f\xa4\xaa #S\xc3\xadSeHizo \xf0\x9f\x94\xb5\xe2\x9a\xaa\n\n https://t.co/eucftJndMD'
1211659519824211968,2019-12-30 14:45:15,b'RT @alkasschannel: \xd8\xaa\xd8\xaa\xd9\x88\xd9\x8a\xd8\xac \xd9\x85\xd9\x88\xd9\x86\xd8\xaa\xd9\x8a\xd8\xb1\xd9\x8a \xd8\xa8\xd9\x84\xd9\x82\xd8\xa8 \xd8\xa7\xd9\x84\xd8\xaf\xd9\x88\xd8\xb1\xd9\x8a \xd8\xa7\xd9\x84\xd9\x85\xd9\x83\xd8\xb3\xd9\x8a\xd9\x83\xd9\x8a \xd9\x84\xd9\x84\xd9\x85\xd8\xb1\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xae\xd8\xa7\xd9\x85\xd8\xb3\xd8\xa9 \xd9\x81\xd9\x8a \xd8\xaa\xd8\xa7\xd8\xb1\xd9\x8a\xd8\xae\xd9\x87 \xd8\xa8\xd9\x81\xd9\x88\xd8\xb2\xd9\x87 4-2 \xd8\xa8\xd8\xb1\xd9\x83\xd9\x84\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xaa\xd8\xb1\xd8\xac\xd9\x8a\xd8\xad \xd8\xb9\xd9\x84\xd9\x89 \xd9\x85\xd8\xb6\xd9\x8a\xd9\x81\xd9\x87 \xd9\x83\xd9\x84\xd9\x88\xd8\xa8 \xd8\xa3\xd9\x85\xd8\xb1\xd9\x8a\xd9\x83\xd8\xa7 @Rayados https\xe2\x80\xa6'
1211635271911067650,2019-12-30 13:08:54,"b'Ten\xc3\xada ganas de usar esta, se me hace impresionante como juega esa gallina. https://t.co/6QqzAS7sJO'"
1211633868740136960,2019-12-30 13:03:20,b'RT @dianaegzz: Ahhhhhhahahahaha #AME \xf0\x9f\xa4\xa3 https://t.co/2BOG6XTWRy'
1211631629988507649,2019-12-30 12:54:26,b'RT @LigaBBVAMX: \xc2\xa1Algo muy bueno sucede en La Sultana del Norte!\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x94\x9d\n\nAs\xc3\xad nuestras campeonas y campeones en la #LigaBBVAMXFemenil \xf0\x9f\x8e\x80 y #LigaBB\xe2\x80\xa6'
1211554843258687489,2019-12-30 07:49:18,b'RT @dlptlv: \xc2\xa1\xc2\xa1EL MOMENTO M\xc3\x81S JODIDAMENTE \xc3\x89PICO!! \xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xf0\x9f\x8c\x9f https://t.co/mCx74C6TgF'
1211542855031906304,2019-12-30 07:01:40,b'Resumen  https://t.co/H0IJcSF89m'
1211532815759814657,2019-12-30 06:21:47,b'RT @LigaBBVAMX: \xc2\xa1NADA SE COMPARA CON SER CAMPE\xc3\x93N \xf0\x9f\xa5\x87\xf0\x9f\x8f\x86\xf0\x9f\x94\xa5\xf0\x9f\xa4\xa9!\n\n@Rayados festej\xc3\xb3 su quinto t\xc3\xadtulo de la #LigaBBVAMX en la cancha del Estadio Azteca\xe2\x80\xa6'
1211529636984827904,2019-12-30 06:09:09,"b'RT @PumasMX: \xf0\x9f\x8f\x86 Felicidades, @Rayados, por obtener el t\xc3\xadtulo del Apertura 2019 de la @LigaBBVAMX. \n\n#SoyDePumas https://t.co/BYkwIYA68O'"
1211529620283150336,2019-12-30 06:09:05,"b'RT @Cafetaleros_Ch: \xc2\xa1Enhorabuena, @Rayados! \xf0\x9f\x87\xab\xf0\x9f\x87\xae\n\nPor la obtenci\xc3\xb3n del t\xc3\xadtulo en el #Apertura2019 de la @LigaBBVAMX \xf0\x9f\x91\x8f\xf0\x9f\x98\x8e\n\n\xc2\xa1Se hizo la carnita a\xe2\x80\xa6'"
1211529538150248453,2019-12-30 06:08:45,"b'RT @TigresOficial: \xc2\xa1Felicidades, @Rayados, por alcanzar el t\xc3\xadtulo del Apertura 2019, queda claro que el futbol regiomontano este a\xc3\xb1o fue la\xe2\x80\xa6'"
1211529524741132289,2019-12-30 06:08:42,"b'RT @Tuzos: Ya les tocaba. \xf0\x9f\x98\x85 \n\nMuchas felicidades a @Rayados por conseguir el t\xc3\xadtulo del #Apertura2019 \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\n\nTe vemos en mayo, campe\xc3\xb3n. \n\n#El\xc3\x9a\xe2\x80\xa6'"
1211529492717613056,2019-12-30 06:08:34,"b'RT @Fuerza_Regia: \xf0\x9f\x8f\x86 | \xc2\xa1 Felicidades @Rayados ! \n\n\xc2\xa1 Campeones de la @LigaBBVAMX ! \n\nNuevo Le\xc3\xb3n, Tierra de Campeones. \xf0\x9f\xa4\xa0 https://t.co/WpThxeYl\xe2\x80\xa6'"
1211529481619423234,2019-12-30 06:08:32,b'RT @CFCorrecaminos: Teniendo un gran respeto a los rivales\xf0\x9f\x8e\xb6\xe2\x9b\xb0\n\n\xc2\xa1Felicidades @Rayados!\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\nNos avisan donde se va armar la carnita asada\xf0\x9f\xa5\xa9\xf0\x9f\x94\xa5\n\n#Aq\xe2\x80\xa6'
1211529447721046016,2019-12-30 06:08:24,b'RT @ClubSantos: Felicitamos a @Rayados por obtener el t\xc3\xadtulo del Torneo Apertura 2019 \xf0\x9f\x8f\x86 \n\xc2\xa1Enhorabuena! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n\n#ModoGuerrero \xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xe2\x9a\x94 https://t.co/\xe2\x80\xa6'
1211529433531789313,2019-12-30 06:08:20,"b'RT @CruzAzulCD: \xc2\xa1Felicidades por el campeonato de @LigaBBVAMX, @Rayados ! https://t.co/RmNhKK7yzC'"
1211529420172869633,2019-12-30 06:08:17,"b'RT @atlasfc: \xc2\xa1Felicidades, @Rayados! \xf0\x9f\xa4\x9d\n\nCampeones del torneo Apertura 2019 de la @LigaBBVAMX. \n\n#LateConFuria \xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f https://t.co/evJtF6NWgf'"
1211529405048217600,2019-12-30 06:08:13,b'RT @FuerzaMonarca: Felicidades @Rayados por el t\xc3\xadtulo del Apertura 2019 https://t.co/X55Q48O6nC'
1211529392880586753,2019-12-30 06:08:11,"b'RT @Club_Queretaro: \xf0\x9f\x93\xb8| \xc2\xa1A celebrar, @Rayados! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x8f\x86\n\n#AbrazadosPorElFutbol https://t.co/EyY8BLJrH1'"
1211529378481479680,2019-12-30 06:08:07,b'RT @TolucaFC: Felicidades  @Rayados \n\n Campe\xc3\xb3n  Apertura 2019. https://t.co/zUytV60r4R'
1211529342234349569,2019-12-30 06:07:58,b'RT @clubleonfc: \xc2\xa1Felicidades @Rayados!\n\nMonterrey es campe\xc3\xb3n del torneo #AP19 de la @LigaBBVAMX. https://t.co/QOuEeZLenh'
1211529326916702208,2019-12-30 06:07:55,b'RT @ClubNecaxa: Nuestras felicitaciones para @Rayados por la obtenci\xc3\xb3n del t\xc3\xadtulo de la @LigaBBVAMX #Apertura2019.\n\n#FuerzaRayos \xe2\x9a\xa1 https://\xe2\x80\xa6'
1211529312186355712,2019-12-30 06:07:51,b'RT @fcjuarezoficial: \xf0\x9f\x90\xb4 / \xc2\xa1Felicidades por el campeonato @Rayados\n!\n\n#JuarezEsElNumberOne https://t.co/nCaU6Q63j6'
1211529295400783872,2019-12-30 06:07:47,"b'RT @AtletideSanLuis: \xf0\x9f\x8f\x86|  \xc2\xa1 Felicidades, @Rayados !\n#Apertura2019 #LigaBBVAMX https://t.co/V3cN65eWTB'"
1211529280460611584,2019-12-30 06:07:44,b'RT @Xolos: \xc2\xa1Felicidades @Rayados!\n\nCampeones del Apertura 2019 \xf0\x9f\x8f\x86 https://t.co/fBW0a3d1EB'
1211529263452708864,2019-12-30 06:07:40,"b'RT @miseleccionmx: \xc2\xa1Lleg\xc3\xb3 la quinta y con carnita asada incluida! \xf0\x9f\x8f\x86 \xf0\x9f\xa4\xa9 \n\n\xc2\xa1Felicidades por el campeonato de la Liga MX, @Rayados! \xf0\x9f\xa4\xa0 \n\n#Pasi\xc3\xb3n\xe2\x80\xa6'"
1211529174806155264,2019-12-30 06:07:19,"b'RT @Chivas: Como lo anticip\xc3\xb3 nuestro Presidente @Amauryvz, \xc2\xa1muchas felicidades @Rayados por su gran cierre del 2019!\n\nDigno Campe\xc3\xb3n \xf0\x9f\x8f\x86 https\xe2\x80\xa6'"
1211529077515051009,2019-12-30 06:06:55,b'RT @fifacom_es: \xc2\xa1Un diciembre inolvidable para @Rayados! \xf0\x9f\x98\xae\xf0\x9f\x94\x9d\xf0\x9f\x91\x8f\n\n\xf0\x9f\x94\xb9 Tercer lugar en el \xf0\x9f\x87\xb6\xf0\x9f\x87\xa6#ClubWC \xf0\x9f\xa5\x89\n\xf0\x9f\x94\xb9 Campeones de la \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd@LigaBBVAMX \xf0\x9f\xa5\x87\xf0\x9f\x8f\x86\n\n\xf0\x9f\x8e\x89 \xc2\xa1Mucha\xe2\x80\xa6'
1211528773675503616,2019-12-30 06:05:43,"b'RT @Rayadas: \xf0\x9f\x8f\x86\xf0\x9f\x8c\x9f| \xc2\xa1Muchas felicidades, muchachos... @Rayadas y @Rayados somos CAMPEONES del #Apertura2019! \n\n#S\xc3\xadSeHizo \xf0\x9f\xa4\xa0\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc\n#ArribaElMonterre\xe2\x80\xa6'"
1211528409144266752,2019-12-30 06:04:16,b'RT @TUDNMEX: \xe2\x9a\xbd\xef\xb8\x8f \xc2\xa1GOOOOOL DEL RAYADOS! \xe2\x9a\xbd\xef\xb8\x8f\n\nFunes Mori acaba de igualar las cosas en la CDMX \xf0\x9f\x94\xa5\xf0\x9f\x98\xb1\n\nTen\xc3\xada que aparecer el hombre gol de los Regi\xe2\x80\xa6'
1211528052653641728,2019-12-30 06:02:51,b'RT @TUDNMEX: \xf0\x9f\x8f\x86 \xc2\xa1Rayados es campe\xc3\xb3n del Apertura 2019! \xf0\x9f\x8f\x86\n\n\xf0\x9f\x94\xa5Monterrey levanta la quinta \xf0\x9f\x94\xa5\n\n#ClubAmerica | #Rayados | #TUGranFinal https://t.c\xe2\x80\xa6'
1211527961695920128,2019-12-30 06:02:29,b'@Koratduran Vamos a festejar we'
1211518437555503104,2019-12-30 05:24:39,b'RT @SultanesOficial: ORGULLO REGIO\n\nFelicidades @Rayados por el campeonato \xf0\x9f\x8f\x86 de la @LigaBBVAMX \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\n\nLos esperamos en Monterrey para seguir f\xe2\x80\xa6'
1211518371042168833,2019-12-30 05:24:23,b'RT @Rayadas: #ArribaElMonterrey \xf0\x9f\x8c\x9f https://t.co/8ZbB4USr2s'
1211518303027351552,2019-12-30 05:24:07,b'RT @AlexiaColds94: Doblete Rayado\xf0\x9f\xa5\x87\xf0\x9f\x8f\x86 que bonito sentimiento @Rayadas @Rayados si se arma la carnita \xf0\x9f\xa5\xa9 en monterrey me invitan \xf0\x9f\xa4\xa0'
1211518210769440768,2019-12-30 05:23:45,"b""RT @Rayados: \xf0\x9f\x8f\x86\xf0\x9f\x8c\x9f| \xc2\xa1Alta manera de cobrar del 'Piri' de la Gente! \xf0\x9f\xa4\xa9\xf0\x9f\x92\xa5\n\n\xf0\x9f\x94\xa5\xc2\xa1SOMOS CAMPEONES!\xf0\x9f\x94\xa5\n\n#S\xc3\x8dSEHIZO\xf0\x9f\xa4\xa9 https://t.co/12vB9TQMjD"""
1211515584791212039,2019-12-30 05:13:18,b'\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f https://t.co/BbAtIEw7wH'
1211448107596169216,2019-12-30 00:45:11,b'@daestraw Yo tambi\xc3\xa9n creo que #SiSeHace'
1211286055686569984,2019-12-29 14:01:14,b'@Koratduran https://t.co/3n0dnRISil'
1211061402775015430,2019-12-28 23:08:33,b'Me ofrecen un caf\xc3\xa9 descafeinado con leche deslacotsada y substituto de az\xc3\xbacar como az\xc3\xbacar.. qu\xc3\xa9 pedo con esta sociedad?'
1210979405264302086,2019-12-28 17:42:43,"b'@karlatrevino_27 Cuidado bro, las cosas que valen se llevan en el equipaje de mano.'"
1210978855076413443,2019-12-28 17:40:32,b'Escucha Tofu Resistance - The Awakened [ynFree003] de ynfnd #np en #SoundCloud  https://t.co/ud7tVkPm1E'
1210784189139677185,2019-12-28 04:47:00,b'RT @heliodoroh: Espero que el destino ponga a @Rayados en el lugar que merece @alanelchileno \n\nBuena pieza\n\n https://t.co/INyKptTF1W'
1210724156997656582,2019-12-28 00:48:27,b'RT @dlptlv: El abrazo de los goleadores. LA DUPLA. \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\xf0\x9f\x87\xb3\xf0\x9f\x87\xb1 https://t.co/lBgb0AFFWV'
1210647948272553991,2019-12-27 19:45:38,"b'RT @Rayados: \xe2\x9a\xbd\xef\xb8\x8f| El 1\xe2\x83\xa30\xe2\x83\xa31\xe2\x83\xa3 de @rogelio7funes \xf0\x9f\xa7\x98\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\n\xc2\xa1Cel\xc3\xa9bralo, ""Melli""! \n\n#ArribaElMonterrey \xf0\x9f\x94\xb5\xe2\x9a\xaa\xef\xb8\x8f https://t.co/EBHYQnd9cd'"
1210576730097885186,2019-12-27 15:02:38,b'RT @KellyTowerss: La carta que te aparezca describir\xc3\xa1 tu 2020  https://t.co/whZ3HQ8Igl'
1210433056215093249,2019-12-27 05:31:44,b'RT @Rayados: \xf0\x9f\x93\xb9| Te presentamos el resumen de la #GranFinal de Ida del #RayadosVsAm\xc3\xa9rica. \xf0\x9f\xa4\xa0\xf0\x9f\x86\x9a\xf0\x9f\xa6\x85\n\n#S\xc3\xadSeHace \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\n#ArribaElMonterrey \xf0\x9f\x94\xb5\xe2\x9a\xaa\xef\xb8\x8f https://t\xe2\x80\xa6'
1210433021297528832,2019-12-27 05:31:35,"b'RT @Rayados: \xf0\x9f\x93\xb9| GOLAZO \xf0\x9f\x94\xa5GOLAZO \xf0\x9f\x94\xa5GOLAZO \xf0\x9f\x94\xa5GOLAZO \xf0\x9f\x94\xa5\n\n\xc2\xa1Est\xc3\xa1s loco ""Mellizo! \xf0\x9f\xa4\xaf\n\nRevive la anotaci\xc3\xb3n de @Rogelio7Funes 7\xe2\x83\xa3\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7\n\n#S\xc3\xadSeHace \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\n#Arriba\xe2\x80\xa6'"
1210233826229805059,2019-12-26 16:20:03,"b'RT @elnorestense: Tendr\xc3\xada Apodaca su Barrio Antiguo. El objetivo es que San Miguel sea como el Barrio Antiguo, y cuente con lugares para di\xe2\x80\xa6'"
1210215894623883266,2019-12-26 15:08:48,b'RT @parq: Lista de nuestros mejores art\xc3\xadculos sobre bamb\xc3\xba https://t.co/WMu6fx0zK1'
1210017717819977728,2019-12-26 02:01:19,b'RT @AlexiaColds94: \xf0\x9f\x92\x8b https://t.co/t2DKrLpEw4'
1210017701617381376,2019-12-26 02:01:15,b'RT @AlexiaColds94: FELICIDADES @Rayados \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x92\x99\nOrgullosa de pertenecer a esta instituci\xc3\xb3n \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc que vengan mas alegrias \xe2\x9a\xbd\xef\xb8\x8f https://t.co/DS0btgrm00'
1210017674325086209,2019-12-26 02:01:09,b'RT @AlexiaColds94: Todo lo que soy te lo debo a ti \xf0\x9f\x92\x93\n#mommylove https://t.co/8kKKCRh3P1'
1210017622256959488,2019-12-26 02:00:56,b'RT @Dinorah_Delgado: Esta es mi ultima foto en la cabina de @DominioMedios como conductora de \xe2\x80\x9cVivir con Pasi\xc3\xb3n\xe2\x80\x9d.  7 a\xc3\xb1os 7 meses en esta e\xe2\x80\xa6'
1210017505483337729,2019-12-26 02:00:29,b'RT @fifacom_es: \xf0\x9f\x8c\x86 \xc2\xbfAmantes de los atardeceres?\n\n\xf0\x9f\x93\x8d Doha \xf0\x9f\x8f\x86\xf0\x9f\x87\xb6\xf0\x9f\x87\xa6 #ClubWC 2019 \n\n*[Que comience el hilo] \xf0\x9f\x98\x8e https://t.co/sS5mfmC9du'
1209936763562733569,2019-12-25 20:39:38,b'L\xc3\xa9mur de Madagascar \nhttps://t.co/JYWyBnN6d8 https://t.co/PwYRGWWlkL'
1209917533668749312,2019-12-25 19:23:13,b'RT @RAYADOHQM: HAY UNA PROMESA PENDIENTE \xf0\x9f\x8f\x86\n\xc2\xa1VAMOS POR LA QUINTA! \n\xc2\xa1VAMOS RAYADOS! https://t.co/6sIpPazOe4'
1209295142965989378,2019-12-24 02:10:04,b'RT @AnalisisDeRafu: Termin\xc3\xb3 una d\xc3\xa9cada en la que Tigres invirti\xc3\xb3 much\xc3\xadsimo dinero en medios para poderlo proyectar y a pesar de absurdos in\xe2\x80\xa6'
1208735564234665991,2019-12-22 13:06:30,b'RT @luisCardenas22: \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\xa5\x89 #LosRayadosAnteElMundo @Rayados https://t.co/gkxLET7Bq2'
1208593984257511424,2019-12-22 03:43:55,b'RT @alkasschannel: \xd8\xb4\xd8\xa7\xd9\x87\xd8\xaf \xd9\x81\xd9\x8a\xd8\xaf\xd9\x8a\xd9\x88 \xd8\xaa\xd8\xaa\xd9\x88\xd9\x8a\xd8\xac \xd9\x81\xd8\xb1\xd9\x8a\xd9\x82 \xd9\x85\xd9\x88\xd9\x86\xd8\xaa\xd9\x8a\xd8\xb1\xd9\x8a \xd8\xa7\xd9\x84\xd9\x85\xd9\x83\xd8\xb3\xd9\x8a\xd9\x83\xd9\x8a \xd8\xa8\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd9\x83\xd8\xb2 \xd8\xa7\xd9\x84\xd8\xab\xd8\xa7\xd9\x84\xd8\xab #\xd9\x83\xd8\xa3\xd8\xb3_\xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85_\xd9\x84\xd9\x84\xd8\xa3\xd9\x86\xd8\xaf\xd9\x8a\xd8\xa9 #\xd9\x82\xd8\xb7\xd8\xb12019 .. #ClubWC @Rayados https://t.co/gUmA\xe2\x80\xa6'
1208449992844873730,2019-12-21 18:11:44,"b'RT @Rayados: \xf0\x9f\x8f\x86\xf0\x9f\x87\xb6\xf0\x9f\x87\xa6| \xc2\xa1Felicidades @luisCardenas22, eres el Jugador Alibaba Cloud del partido #ClubWC! \n\n\xe2\x80\x9cMochis\xe2\x80\x9d MVP \xf0\x9f\x94\x9d\xf0\x9f\x8f\x86\xf0\x9f\xa7\xa4\n\n#LosRayadosAnteElMun\xe2\x80\xa6'"
1208437752498442240,2019-12-21 17:23:06,"b'RT @DiegoArmaMedina: MONTERREY, el \xc3\x9aNICO club de Concacaf en subir DOS veces al podio de un MUNDIAL de clubes.\n\n\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb'"
1208436145845084163,2019-12-21 17:16:43,b'RT @dlptlv: \xc2\xa1GOOOOOOL DE PONCHITOOOO! \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n\n https://t.co/FcaazKOPdA'
1208435703538999296,2019-12-21 17:14:58,b'RT @1ksafootball: https://t.co/B2AD6uwMgi'
1207851067972698112,2019-12-20 02:31:50,b'RT @Orlix007: #Rayados  ante el mundo |  Seguimiento a @CharlyRdz29  vs @LFC https://t.co/WLGZXcT2Wq'
1207849894561681408,2019-12-20 02:27:10,"b""RT @LivEchoLFC: Monterrey's home stadium has an out of this world view \xf0\x9f\x98\x8d\n\n@CaoimheSport and @ConnorDunn7 caught up with some fans and journ\xe2\x80\xa6"""
